n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
6,9,2,0.883925029683301444,0.883925029683301444,0.151851851851851849,0.7451187543228871,0,0,2.2748266666666667e-05,0.681359291469090356,0.681359291469090356,0,0,0.66666666666666663,0.66666666666666663,0.000249349733333333349,0.988550353431113971,0.988550353431113971,0.00370370370370370298,0.000290581937042276009,0.127777777777777768,0.0717971505834932716,1.65051333333333323e-05,0.458733934203772953,0.458733934203772953,0.0851851851851851832,0.313904957606920276,0.199999999999999983,0.446869913461257595,1.33409999999999998e-05,1,1,0.00740740740740740682,0.000390398753510437719,0.094444444444444442,0.0392188877888052373,0.0301581723333333371,0.617189222084793099,0.617189222084793099,0.166666666666666657,0.445886847731040148,0.0388888888888888826,0.0664765360399669492,0.0289348681666666656
6,9,3,0.82390414386850086,0.82390414386850086,0.214814814814814792,0.849461040675846935,0,0,2.17658666666666677e-05,0.866534083903418573,0.866534083903418573,0,0,0.5,0.5,0.000251348366666666681,0.936750184198525071,0.936750184198525071,0,0,0.227777777777777773,0.175367581545428364,1.54417333333333316e-05,0.411726167435773949,0.411726167435773949,0.0888888888888888923,0.231826339285737482,0.288888888888888917,0.528089056665352663,1.27377333333333334e-05,1,1,0.0148148148148148154,0.0304564073857197144,0.127777777777777768,0.0560475834867273787,0.0181619628333333331,0.494448985337112457,0.494448985337112457,0.192592592592592593,0.317918356852098516,0.0888888888888888784,0.214090166348174848,0.0279150782666666673
6,9,4,0.939415182956359951,0.939415182956359951,0.103703703703703701,0.800000000000000044,0,0,2.06590333333333333e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000267191966666666645,1,1,0,0,0.172222222222222221,0.138976227294145355,1.53880999999999993e-05,0.420565058745323683,0.420565058745323683,0.0370370370370370419,0.152917302496469454,0.255555555555555536,0.651189052161693094,1.32137000000000002e-05,1,1,0,0,0.172222222222222221,0.138976227294145355,0.00825525786666666747,0.408063142082504715,0.40806314208250466,0.0259259259259259217,0.119150730834543819,0.266666666666666663,0.669884545231476336,0.00802614429999999948
6,9,5,0.969751526161771626,0.969751526161771626,0.0259259259259259252,0.233333333333333337,0,0,1.96007333333333336e-05,1,1,0,0,0.166666666666666657,0.166666666666666657,0.000258738433333333356,1,1,0,0,0.0999999999999999917,0.125328448737182713,1.51349999999999999e-05,0.472112669752842828,0.472112669752842828,0.0592592592592592546,0.20301387476314775,0.155555555555555558,0.558297797310074562,1.32778333333333336e-05,1,1,0,0,0.0999999999999999917,0.125328448737182713,0.0082212107999999999,0.458988473499358118,0.458988473499358118,0.0555555555555555525,0.198090440529634287,0.155555555555555558,0.571421993563559272,0.00783375046666666582
6,9,6,1,1,0,0,0,0,2.0671733333333334e-05,1,1,0,0,0,0,0.000266090100000000002,1,1,0,0,0,0,1.54345666666666662e-05,0.337447572862833611,0.337447572862833611,0.514814814814814836,0.579874601812338963,0,0,1.36850333333333337e-05,1,1,0,0,0,0,0.00797549673333333362,0.337447572862833611,0.337447572862833611,0.514814814814814836,0.579874601812338963,0,0,0.00768092363333333292
6,10,1,1,1,0,0,0,0,2.2546633333333332e-05,0.54627759691618416,0.54627759691618416,0,0,0.83333333333333337,0.83333333333333337,0.000289733566666666687,1,1,0,0,0,0,1.40935666666666666e-05,0.704961432345431405,0.704961432345431405,0.273333333333333317,0.466562086219385663,0,0,1.24082000000000009e-05,1,1,0,0,0,0,0.00841508426666666594,0.704961432345431405,0.704961432345431405,0.273333333333333317,0.466562086219385663,0,0,0.00820971243333333371
6,10,2,0.876654828273578657,0.876654828273578657,0.166666666666666657,0.857969075692792793,0,0,2.26066666666666682e-05,0.699280399304257894,0.699280399304257894,0,0,0.66666666666666663,0.66666666666666663,0.000285472166666666681,0.962024825253232185,0.962024825253232185,0.0100000000000000002,0.0227330827830976544,0.15555555555555553,0.105277482076602424,1.64120666666666682e-05,0.474299511581223965,0.474299511581223965,0.216666666666666674,0.427084776128425436,0.138888888888888867,0.288643485498583319,1.3847733333333333e-05,1,1,0.00666666666666666796,0.0195325731280668012,0.0722222222222222154,0.0387262972941010003,0.0271196156000000008,0.580303179640808575,0.580303179640808575,0.216666666666666674,0.456807731376834059,0.0333333333333333398,0.0697450452925922892,0.0251952355666666648
6,10,3,0.931386834281787257,0.931386834281787257,0.200000000000000011,0.86246749439397663,0,0,2.53627000000000003e-05,0.875722164996259655,0.875722164996259655,0,0,0.5,0.5,0.000337454333333333319,0.968210349312878749,0.968210349312878749,0.0233333333333333379,0.0390543267389389034,0.133333333333333331,0.0779269898085968998,1.98237333333333347e-05,0.311519741403207373,0.311519741403207373,0.119999999999999996,0.242551084585751531,0.327777777777777779,0.591660789934265297,1.49179666666666667e-05,1,1,0.0133333333333333359,0.0261780183093717755,0.0944444444444444559,0.0418687937333871094,0.0205964184000000002,0.569279602705871857,0.569279602705871857,0.246666666666666673,0.378387319860866822,0.0333333333333333398,0.0622031259106565065,0.0273224149999999992
6,10,4,0.907809719995529063,0.907809719995529063,0.16333333333333333,0.966666666666666674,0,0,2.13706000000000017e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000316069366666666687,1,1,0,0,0.199999999999999983,0.231300899331952775,1.53086666666666679e-05,0.407939772708878323,0.407939772708878323,0.0166666666666666699,0.0843688389623691998,0.272222222222222199,0.710231083847712608,1.34000666666666673e-05,1,1,0,0,0.199999999999999983,0.231300899331952775,0.0084985210999999998,0.395019796895901165,0.395019796895901165,0.0166666666666666699,0.0850581253972985951,0.283333333333333326,0.716843053273525044,0.00813934120000000053
6,10,5,1,1,0.0166666666666666699,0.166666666666666657,0,0,2.21362666666666667e-05,1,1,0,0,0.166666666666666657,0.166666666666666657,0.000329833266666666692,1,1,0,0,0.105555555555555541,0.0673017610842289449,1.68550333333333338e-05,0.318403005221831736,0.318403005221831736,0.0700000000000000067,0.250228687911303982,0.166666666666666657,0.661487218296161306,1.43087333333333342e-05,1,1,0,0,0.105555555555555541,0.0673017610842289449,0.0082085604000000003,0.320386799984659021,0.320386799984659021,0.0700000000000000067,0.259842222942202494,0.166666666666666657,0.659683265256561402,0.0079194914666666661
6,10,6,1,1,0,0,0,0,2.02983333333333318e-05,1,1,0,0,0,0,0.000316255133333333347,1,1,0,0,0,0,1.65753333333333338e-05,0.288778119488207474,0.288778119488207474,0.456666666666666665,0.632523257958321872,0,0,1.39503333333333326e-05,1,1,0,0,0,0,0.00804457670000000014,0.288778119488207474,0.288778119488207474,0.456666666666666665,0.632523257958321872,0,0,0.00803434649999999924
7,2,1,1,1,0,0,0,0,1.27783999999999995e-05,0.802667624652432354,0.802667624652432354,0,0,0.857142857142857095,0.857142857142857206,2.24636999999999997e-05,1,1,0,0,0,0,6.19293333333333302e-06,0.923217633273493488,0.923217633273493488,0.0666666666666666657,0.0767823667265065679,0,0,5.47883333333333336e-06,1,1,0,0,0,0,0.00732764790000000037,0.923217633273493488,0.923217633273493488,0.0666666666666666657,0.0767823667265065679,0,0,0.00712597299999999986
7,2,2,1,1,0,0,0,0,1.26978666666666674e-05,0.912057239334844727,0.912057239334844727,0,0,0.714285714285714302,0.714285714285714191,2.37858333333333319e-05,1,1,0,0,0.0523809523809523822,0.110926050822537606,7.92716666666666754e-06,0.752684118061500262,0.752684118061500262,0,0,0.0761904761904761835,0.34489867584563455,5.95790000000000017e-06,1,1,0,0,0.0523809523809523822,0.110926050822537606,0.0074508861333333334,0.752684118061500262,0.752684118061500262,0,0,0.0761904761904761835,0.34489867584563455,0.00723647016666666663
7,2,3,1,1,0,0,0,0,1.26206666666666676e-05,0.98993738417830579,0.98993738417830579,0,0,0.571428571428571397,0.571428571428571397,2.51903666666666652e-05,1,1,0,0,0.0809523809523809423,0.167779102120210993,6.56619999999999991e-06,0.706685338055473955,0.706685338055473955,0.0333333333333333398,0.0438982774465532521,0.0952380952380952328,0.381686288360015336,5.87779999999999987e-06,1,1,0,0,0.0809523809523809423,0.167779102120210993,0.00744528016666666688,0.706685338055473955,0.706685338055473955,0.0333333333333333398,0.0438982774465532521,0.0952380952380952328,0.381686288360015336,0.00723041149999999969
7,2,4,1,1,0,0,0,0,1.29809333333333331e-05,1,1,0,0,0.428571428571428548,0.428571428571428548,2.45862999999999987e-05,1,1,0,0,0.0428571428571428575,0.109903550882519477,7.56600000000000007e-06,0.757270581649813646,0.757270581649813646,0.0166666666666666699,0.0268654788106151149,0.0952380952380952328,0.299454857421533382,6.38433333333333342e-06,1,1,0,0,0.0428571428571428575,0.109903550882519477,0.00739804723333333317,0.757270581649813646,0.757270581649813646,0.0166666666666666699,0.0268654788106151149,0.0952380952380952328,0.299454857421533382,0.00707767123333333335
7,2,5,1,1,0,0,0,0,1.22166000000000009e-05,1,1,0,0,0.285714285714285698,0.285714285714285698,2.34625333333333345e-05,1,1,0,0,0.0428571428571428575,0.0623369070278536538,6.57026666666666703e-06,0.684580198265997586,0.684580198265997586,0,0,0.0999999999999999917,0.356904471219275321,6.04366666666666685e-06,1,1,0,0,0.0428571428571428575,0.0623369070278536538,0.00739821623333333355,0.684580198265997586,0.684580198265997586,0,0,0.0999999999999999917,0.356904471219275321,0.00724347443333333337
7,2,6,1,1,0,0,0,0,1.32601333333333337e-05,1,1,0,0,0.142857142857142849,0.142857142857142849,2.41472666666666683e-05,1,1,0,0,0.0238095238095238047,0.0549068408716855832,6.6939000000000004e-06,0.793404827968280824,0.793404827968280824,0.0333333333333333398,0.0345759974568953798,0.0666666666666666657,0.19041043049012854,6.23986666666666677e-06,1,1,0,0,0.0238095238095238047,0.0549068408716855832,0.00713730816666666677,0.793404827968280824,0.793404827968280824,0.0333333333333333398,0.0345759974568953798,0.0666666666666666657,0.19041043049012854,0.00707465386666666658
7,2,7,1,1,0,0,0,0,1.26045999999999996e-05,1,1,0,0,0,0,2.49484666666666667e-05,1,1,0,0,0,0,7.07433333333333359e-06,0.81293441071901229,0.81293441071901229,0.216666666666666674,0.187065589280987682,0,0,6.42143333333333345e-06,1,1,0,0,0,0,0.00724241806666666658,0.81293441071901229,0.81293441071901229,0.216666666666666674,0.187065589280987682,0,0,0.00695453050000000017
7,3,1,1,1,0,0,0,0,1.51851333333333331e-05,0.621138414808682815,0.621138414808682815,0,0,0.857142857142857095,0.857142857142857095,4.13715333333333353e-05,1,1,0,0,0,0,7.21540000000000041e-06,0.921566639402884635,0.921566639402884635,0.0666666666666666796,0.101535352972386139,0,0,6.29726666666666642e-06,1,1,0,0,0,0,0.00737152469999999976,0.921566639402884635,0.921566639402884635,0.0666666666666666796,0.101535352972386139,0,0,0.00718330493333333309
7,3,2,0.99307795486518835,0.99307795486518835,0.0111111111111111133,0.0333333333333333329,0,0,1.45775666666666674e-05,0.735976602098837973,0.735976602098837973,0,0,0.714285714285714302,0.714285714285714302,4.17562666666666652e-05,0.99307795486518835,0.99307795486518835,0,0,0.0428571428571428575,0.0717996957736764668,8.15929999999999996e-06,0.768082067597911089,0.768082067597911089,0.0111111111111111115,0.00753931610831161478,0.104761904761904764,0.288462633592996232,7.13453333333333345e-06,1,1,0,0,0.0380952380952380917,0.0552718838063225928,0.00765069300000000008,0.819883486408653051,0.819883486408653051,0.0111111111111111115,0.00753931610831161478,0.0857142857142857151,0.236661214782254187,0.00729527343333333331
7,3,3,0.917171186527447002,0.917171186527447002,0.111111111111111091,0.33333333333333337,0,0,1.47372333333333335e-05,0.981187583903573413,0.981187583903573413,0,0,0.571428571428571397,0.571428571428571397,4.49758999999999974e-05,0.995657832713667257,0.995657832713667257,0,0,0.0857142857142857151,0.17030585766649356,8.07240000000000084e-06,0.627671690508612379,0.627671690508612379,0,0,0.17142857142857143,0.54826504310772628,7.07303333333333328e-06,1,1,0,0,0.0857142857142857151,0.17689895641577269,0.00786708046666666737,0.717673673474287122,0.717673673474287122,0.0111111111111111115,0.0148469012748851173,0.142857142857142849,0.439014934655909683,0.00746414023333333287
7,3,4,0.993819987633410951,0.993819987633410951,0.0444444444444444323,0.133333333333333359,0,0,1.3900566666666667e-05,1,1,0,0,0.428571428571428548,0.428571428571428603,4.31479666666666675e-05,1,1,0,0,0.119047619047619041,0.224238180170566237,7.93586666666666629e-06,0.527495306174993073,0.527495306174993073,0,0,0.176190476190476175,0.592351134824325887,7.64510000000000072e-06,1,1,0,0,0.119047619047619041,0.224238180170566237,0.00762989693333333309,0.491718883579303379,0.491718883579303379,0.0111111111111111115,0.0190365055176304476,0.185714285714285693,0.626295023650207727,0.00751752889999999976
7,3,5,1,1,0,0,0,0,1.75548666666666669e-05,1,1,0,0,0.285714285714285698,0.285714285714285698,5.40800333333333306e-05,1,1,0,0,0.0523809523809523822,0.108315810698510637,9.72333333333333398e-06,0.687958268266441908,0.687958268266441908,0.0111111111111111115,0.0304031410223418001,0.128571428571428559,0.34001353786018762,8.55900000000000055e-06,1,1,0,0,0.0523809523809523822,0.108315810698510637,0.00769439476666666702,0.618670950098155314,0.618670950098155314,0.0333333333333333398,0.0539196743917006172,0.133333333333333331,0.410565665931526824,0.00751589679999999961
7,3,6,1,1,0,0,0,0,1.40886999999999995e-05,1,1,0,0,0.142857142857142849,0.142857142857142849,4.37804999999999987e-05,1,1,0,0,0.0333333333333333329,0.0577839650987207812,8.19826666666666737e-06,0.699782314398985861,0.699782314398985861,0.0666666666666666657,0.0891960682088009521,0.0952380952380952328,0.320666308544517165,7.43933333333333348e-06,1,1,0,0,0.0333333333333333329,0.0577839650987207812,0.00732704569999999972,0.699782314398985861,0.699782314398985861,0.0666666666666666657,0.0891960682088009521,0.0952380952380952328,0.320666308544517165,0.00713190379999999961
7,3,7,1,1,0,0,0,0,1.38031333333333334e-05,1,1,0,0,0,0,4.36228999999999987e-05,1,1,0,0,0,0,1.02251666666666665e-05,0.590466686150461162,0.590466686150461162,0.38888888888888884,0.389209686716812053,0,0,7.57686666666666684e-06,1,1,0,0,0,0,0.00751944743333333304,0.590466686150461162,0.590466686150461162,0.38888888888888884,0.389209686716812053,0,0,0.00728506810000000005
7,4,1,1,1,0,0,0,0,1.66024666666666656e-05,0.545602138906462586,0.545602138906462586,0,0,0.857142857142857095,0.857142857142857095,6.69579666666666649e-05,1,1,0,0,0,0,8.77023333333333289e-06,0.941563250172786526,0.941563250172786526,0.100000000000000019,0.14355477680239917,0,0,8.07836666666666704e-06,1,1,0,0,0,0,0.00778112050000000048,0.941563250172786526,0.941563250172786526,0.100000000000000019,0.14355477680239917,0,0,0.00772679643333333381
7,4,2,0.926856895673784709,0.926856895673784709,0.0500000000000000097,0.200000000000000039,0,0,1.61153666666666682e-05,0.686190703516361689,0.686190703516361689,0,0,0.714285714285714302,0.714285714285714302,6.65085999999999954e-05,1,1,0,0,0.0714285714285714246,0.0766014763163581636,9.59846666666666626e-06,0.685569627660772229,0.685569627660772229,0.0166666666666666699,0.0422927487534556015,0.15714285714285714,0.36605569071359001,8.55760000000000087e-06,1,1,0,0,0.0714285714285714246,0.0766014763163581636,0.00785243413333333411,0.818359658609775553,0.818359658609775553,0.0250000000000000014,0.0748280467755176593,0.0999999999999999917,0.202733672377367224,0.0075507156333333332
7,4,3,0.917089926430700531,0.917089926430700531,0.149999999999999994,0.533333333333333326,0,0,1.7067599999999999e-05,0.850833072496454346,0.850833072496454346,0,0,0.571428571428571397,0.571428571428571397,7.10722000000000003e-05,0.95276903889193898,0.95276903889193898,0,0,0.15714285714285714,0.262236893242343061,1.0161566666666666e-05,0.791281590777512145,0.791281590777512145,0.024999999999999991,0.0409565556496731265,0.133333333333333331,0.316204594809551875,8.96423333333333306e-06,1,1,0,0,0.114285714285714268,0.178098898035319197,0.00826103033333333396,0.809425701110994544,0.809425701110994544,0.0333333333333333398,0.0702976261564924598,0.114285714285714268,0.250363845812468677,0.00772920226666666717
7,4,4,0.907489960009308372,0.907489960009308372,0.0916666666666666602,0.366666666666666641,0,0,1.62088333333333331e-05,1,1,0,0,0.428571428571428548,0.428571428571428603,7.00096000000000014e-05,1,1,0,0,0.133333333333333331,0.199524344063203518,9.55603333333333305e-06,0.537667185306020978,0.537667185306020978,0.00833333333333333322,6.39686111432770794e-05,0.219047619047619047,0.594305393419276906,8.90360000000000061e-06,1,1,0,0,0.133333333333333331,0.199524344063203518,0.00801689343333333339,0.557778665110785665,0.557778665110785665,0.00833333333333333322,6.39686111432770794e-05,0.228571428571428564,0.579610555167602626,0.00765918266666666681
7,4,5,1,1,0,0,0,0,1.56427333333333319e-05,1,1,0,0,0.285714285714285698,0.285714285714285698,6.94988000000000062e-05,1,1,0,0,0.104761904761904764,0.137950195197952818,9.69493333333333269e-06,0.492615030956830902,0.492615030956830902,0.0249999999999999944,0.0498210650280340728,0.15714285714285714,0.555889403921454472,8.74023333333333317e-06,1,1,0,0,0.104761904761904764,0.137950195197952818,0.00780458666666666682,0.503657177169658077,0.503657177169658077,0.0249999999999999944,0.0498210650280340728,0.152380952380952367,0.527431093910584625,0.00762666429999999968
