n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
2,6,-2,0.333333333333333315,0.871885115251549769,0.725159577089999119,0,0,0.266666666666666663,0.266666666666666663,8.61201999999999958e-05,0.905853760463573465,0.800747572085879322,0.0055555555555555549,0.00509928182895083223,0.116666666666666655,0.0530559241673406456,0.00169413706666666662,0.907672613829209274,0.796088186741760628,0,0,0.116666666666666655,0.0530559241673406456,0.00183008876666666668,0.907672613829209274,0.794004490357554715,0,0,0.166666666666666685,0.103055924167340648,0.00986972473333333315,0.907672613829209274,0.794004490357554715,0,0,0.166666666666666685,0.103055924167340648,0.0101665212000000005
2,6,-1,0.333333333333333315,0.82799608411419745,0.718666588909523285,0,0,0.266666666666666663,0.266666666666666663,8.59733333333333324e-05,0.902232253532055606,0.781206657207480282,0.0055555555555555549,0.00509964666800220932,0.116666666666666655,0.0544924685162832059,0.00161614700000000007,0.906125388380588759,0.77340229690126705,0,0,0.116666666666666655,0.0544924685162832059,0.00169788949999999991,0.89850664909155753,0.781488350530426534,0,0,0.133333333333333359,0.0823922553715129291,0.0174940484999999979,0.89850664909155753,0.781488350530426534,0,0,0.133333333333333359,0.0823922553715129291,0.0156716551666666662
2,6,1,0.333333333333333315,0.887010797366020065,0.778699934709734642,0,0,0.349999999999999978,0.349999999999999978,8.76270666666666598e-05,0.915895178695415701,0.825475256873317798,0.0055555555555555549,0.00929568880994986399,0.100000000000000006,0.0439992997084896822,0.00166243273333333344,0.9101418730136841,0.827560261755443505,0,0,0.100000000000000006,0.0422312642048173273,0.00185320259999999996,0.920271279247364182,0.820041935626336205,0,0,0.116666666666666655,0.0683286683973328007,0.019257613199999999,0.91730593911611602,0.816342071913266021,0.0111111111111111098,0.0368749266070276943,0.116666666666666655,0.0683286683973328007,0.0190429786333333323
2,6,2,0.333333333333333315,0.899249091191249184,0.851163028290403023,0,0,0.450000000000000011,0.450000000000000011,8.93753666666666647e-05,0.93800295891229224,0.831578743782380614,0.0277777777777777797,0.0554301481800819548,0.100000000000000019,0.0563919067783865344,0.00107289223333333333,0.896471641936803842,0.827826541330087151,0.0111111111111111115,0.0144799340653957911,0.216666666666666674,0.128769045239795793,0.00112771686666666678,0.94512479178124853,0.851619314637597213,0.0222222222222222161,0.04184721919382621,0.116666666666666655,0.0730585734450532043,0.0137069444666666658,0.905669625631552844,0.856191569116469986,0.0222222222222222196,0.0676690781923828671,0.233333333333333337,0.144614095535022136,0.0120995235333333333
2,6,-2,0.66666666666666663,0.841639910778362532,0.661699690788968509,0,0,0.233333333333333309,0.233333333333333309,9.13262666666666667e-05,0.869055542149754889,0.721568139632236316,0,0,0.116666666666666641,0.0778385726158278834,0.00245984966666666681,0.883696174811035795,0.726843940187416604,0,0,0.100000000000000019,0.0753827500505084569,0.00263137626666666655,0.887213925988792895,0.721175057543431697,0,0,0.133333333333333359,0.108716083383841783,0.0136227689333333329,0.887213925988792895,0.721175057543431697,0,0,0.133333333333333359,0.108716083383841783,0.0159386318666666672
2,6,-1,0.66666666666666663,0.840675152964680206,0.653021864322083534,0.0055555555555555549,0.00957079777705654999,0.200000000000000011,0.200000000000000011,8.8132200000000003e-05,0.825676413880347848,0.654211264043915719,0.0055555555555555549,0.0143725601161375002,0.149999999999999994,0.0931583904077940284,0.00241693206666666665,0.81459266972259714,0.646107118612790798,0.0111111111111111098,0.0295656353559524479,0.149999999999999994,0.0926127719388251391,0.00267075906666666653,0.858423358081373711,0.669098980541363297,0,0,0.133333333333333359,0.105955464509157132,0.0297651742666666663,0.846447596750770304,0.662725372648577227,0.0055555555555555549,0.0151930752398149564,0.149999999999999994,0.0977701799111435066,0.0559631022333333394
2,6,1,0.66666666666666663,0.852360221003178653,0.69603184606364743,0,0,0.349999999999999978,0.349999999999999978,8.30159666666666659e-05,0.8498245569196482,0.722044072174900964,0,0,0.266666666666666663,0.216714606600603626,0.00227771479999999997,0.855031048308519726,0.720659510978878703,0,0,0.266666666666666663,0.216714606600603626,0.00253563270000000014,0.833291445434298783,0.722778081835507624,0,0,0.299999999999999989,0.253147459294797594,0.0539077694333333357,0.826006777649100909,0.7095923731716961,0,0,0.316666666666666652,0.269814125961464257,0.0286680966999999995
2,6,2,0.66666666666666663,0.859917336183563141,0.711292405362218161,0,0,0.25,0.25,8.70152000000000067e-05,0.856727045796537912,0.723182389795311353,0.0111111111111111081,0.0011854379431108183,0.200000000000000011,0.146777431645729373,0.00170465396666666662,0.868357593475151512,0.737327468022835331,0.00555555555555555663,0.00463971110154514071,0.18333333333333332,0.137978488364064705,0.00181223133333333324,0.919769770434831435,0.749917958683997021,0.0222222222222222196,0.0639135492673363476,0.116666666666666655,0.113265018509254481,0.03625762913333333,0.882333474283677033,0.751919167968361002,0.0166666666666666664,0.0395640616496716335,0.166666666666666685,0.132439525004312553,0.0319725053000000023
2,6,-2,1,0.827309947080641761,0.657192907802088944,0,0,0.483333333333333337,0.483333333333333337,9.1323766666666668e-05,0.824308653288340465,0.63001475770274018,0,0,0.416666666666666685,0.416666666666666685,0.00462418850000000017,0.832131084176241931,0.630688730333242353,0,0,0.416666666666666685,0.416666666666666685,0.00316926303333333334,0.828270344256635704,0.630809207698759478,0,0,0.216666666666666674,0.216666666666666674,0.0257683046333333325,0.828270344256635704,0.630809207698759478,0,0,0.216666666666666674,0.216666666666666674,0.0241974886999999986
2,6,-1,1,0.836738403412638165,0.658889311167095371,0,0,0.266666666666666663,0.266666666666666663,8.78352999999999957e-05,0.836738403412638165,0.658889311167095371,0,0,0.216666666666666674,0.216666666666666674,0.00285595116666666681,0.836738403412638165,0.658889311167095371,0,0,0.216666666666666674,0.216666666666666674,0.00311939283333333324,0.836738403412638165,0.658889311167095371,0,0,0.200000000000000011,0.200000000000000011,0.0410346291999999987,0.836738403412638165,0.658889311167095371,0,0,0.200000000000000011,0.200000000000000011,0.035732838333333336
2,6,1,1,0.834480233959463358,0.685922240068456701,0,0,0.299999999999999989,0.299999999999999989,8.55112999999999956e-05,0.841437971805975793,0.684342582899429286,0,0,0.266666666666666663,0.266666666666666663,0.00282854109999999999,0.834480233959463358,0.685922240068456701,0,0,0.283333333333333326,0.283333333333333326,0.00323749006666666653,0.834480233959463358,0.685922240068456701,0,0,0.299999999999999989,0.299999999999999989,0.0491494809666666657,0.834480233959463358,0.685922240068456701,0,0,0.299999999999999989,0.299999999999999989,0.0497052710999999967
2,6,2,1,0.897845028810393631,0.750407654219513387,0,0,0.216666666666666646,0.216666666666666646,8.41899333333333386e-05,0.899558346899078765,0.751162829159319756,0.0055555555555555549,0.00239105883428432624,0.166666666666666685,0.166666666666666685,0.00215888323333333345,0.899411486604407284,0.716185432339354722,0.00555555555555555577,0.0108472026857493586,0.149999999999999994,0.149999999999999994,0.00179086999999999996,0.899558346899078765,0.751162829159319756,0.0055555555555555549,0.00239105883428432928,0.18333333333333332,0.18333333333333332,0.0468481970000000011,0.904815290493700242,0.726185868254933697,0,0,0.166666666666666685,0.166666666666666685,0.0305484713666666664
2,7,-2,0.333333333333333315,0.887885447001948047,0.699914929795124707,0,0,0.283333333333333326,0.283333333333333326,0.000113347466666666665,0.8979695705156574,0.778921045192920602,0,0,0.149999999999999994,0.0893659765595322675,0.00184721123333333342,0.8979695705156574,0.775617032682431651,0,0,0.166666666666666685,0.10603264322619893,0.00198091366666666669,0.913725819527419048,0.777181047907104849,0,0,0.149999999999999994,0.0881215540248472956,0.0111815862333333339,0.913725819527419048,0.777181047907104849,0,0,0.149999999999999994,0.0881215540248472956,0.0103150628999999997
2,7,-1,0.333333333333333315,0.866782474666405345,0.737136313818376632,0.00476190476190476233,0.000129955550031073217,0.233333333333333337,0.233333333333333337,0.00011610936666666667,0.881406753310865265,0.786126709606806862,0,0,0.133333333333333331,0.0984110239796299607,0.00174813573333333335,0.867845020940191447,0.775109811726785058,0.00476190476190476233,0.000129955550031073217,0.133333333333333331,0.0984110239796299607,0.00185768140000000005,0.907029698041751931,0.806687708127680203,0,0,0.133333333333333359,0.110503388033823979,0.0183794206333333342,0.902580749858085118,0.808268039072937539,0,0,0.149999999999999994,0.114278520145048218,0.0145552026000000008
2,7,1,0.333333333333333315,0.909483308611476748,0.799514092190941161,0,0,0.316666666666666652,0.316666666666666652,0.000114262300000000005,0.909280178688379737,0.824641286550567676,0.00476190476190476233,0.00104655203208212652,0.133333333333333359,0.0713321272214818419,0.00145339290000000006,0.926687971140475741,0.822210375609342847,0,0,0.149999999999999994,0.0878477508905066012,0.00162180209999999991,0.922294974855371819,0.842194951149413118,0,0,0.150000000000000022,0.0896366761267630291,0.0164163031000000015,0.924505475069347327,0.838381579479417494,0,0,0.166666666666666657,0.106303342793429706,0.016508753000000001
2,7,2,0.333333333333333315,0.913563559803968417,0.771979353837417448,0,0,0.41666666666666663,0.41666666666666663,0.000118586599999999994,0.934225305830951647,0.824456414680122984,0.0142857142857142835,0.0503318479330372923,0.0833333333333333426,0.0299850854615997912,0.00240906210000000004,0.913859387914106813,0.80474925929440011,0.00952380952380952467,0.0202557105045912192,0.116666666666666655,0.0587255611191684762,0.00129052926666666672,0.944195288979440273,0.835647428081265464,0.0142857142857142835,0.0503318479330372923,0.0666666666666666657,0.0294094136929101413,0.024411698266666667,0.924290851413556047,0.816535924535948476,0.00476190476190476233,0.0102108432740421855,0.116666666666666655,0.0695380777735484928,0.0148131633999999991
2,7,-2,0.66666666666666663,0.811199396554585173,0.665916610761992267,0,0,0.25,0.25,0.000112036900000000005,0.812929808894881978,0.703022074503894867,0,0,0.233333333333333337,0.188474179571905875,0.0029081870333333335,0.817105316802356985,0.709065634665216549,0,0,0.200000000000000011,0.171045820270103788,0.00308706496666666646,0.86144805097578081,0.715642993859235799,0,0,0.149999999999999994,0.136890798669854818,0.0187215138000000024,0.86144805097578081,0.715642993859235799,0,0,0.149999999999999994,0.136890798669854818,0.0151042651
2,7,-1,0.66666666666666663,0.830622089494002847,0.654461078152130948,0.00476190476190476233,0.00193500379822428097,0.166666666666666685,0.166666666666666685,0.000114038233333333335,0.837469672447591407,0.658708961999232789,0,0,0.149999999999999994,0.0932212840300278012,0.00447024523333333385,0.823869629204273535,0.656842113739741662,0.00476190476190476233,0.00882656216159236756,0.149999999999999994,0.0863245419030636424,0.00323572576666666684,0.848304198363286743,0.667030131451918473,0,0,0.18333333333333332,0.126383354739627723,0.0289149715000000009,0.848304198363286743,0.667030131451918473,0,0,0.18333333333333332,0.126383354739627723,0.0276428280333333339
2,7,1,0.66666666666666663,0.835209248920491643,0.605813484337123009,0,0,0.18333333333333332,0.18333333333333332,0.0001205486,0.834981466504200243,0.630291742871770588,0.00952380952380952467,0.0172729005258679437,0.149999999999999994,0.121203317551949047,0.00281698623333333318,0.815985472672217993,0.626084999416365307,0.00476190476190476233,0.0137442736948253427,0.149999999999999994,0.132365848797377283,0.00318546299999999992,0.846487024510213293,0.634619723633662591,0.00476190476190476233,0.00938515206258553995,0.133333333333333331,0.10780045961536551,0.0371881353666666664,0.834557694801789429,0.639472913506166418,0,0,0.149999999999999994,0.121203317551949047,0.0293879935666666661
2,7,2,0.66666666666666663,0.844785923305107933,0.726244281237391376,0,0,0.283333333333333326,0.283333333333333326,0.000110623133333333335,0.842219689736778188,0.731422184453347612,0.0238095238095238047,0.0411841029028226918,0.233333333333333309,0.164593546345145475,0.00176498333333333329,0.856445024069171112,0.741352059126956342,0.00476190476190476233,0.0137162160550630321,0.25,0.170854269581927232,0.00206596526666666652,0.883279291987776105,0.770987969162390652,0.00952380952380952467,0.0205647497547386642,0.216666666666666674,0.164228855177623062,0.0524282622333333351,0.848566956681578999,0.751072743673413035,0.00476190476190476233,0.0194470589504816896,0.233333333333333337,0.168124659784071789,0.027777285933333333
2,7,-2,1,0.826018337968022376,0.685879442064468159,0,0,0.466666666666666674,0.466666666666666674,9.9708433333333329e-05,0.82637704600417472,0.660415769624234095,0,0,0.400000000000000022,0.400000000000000022,0.00352081459999999992,0.826018337968022376,0.685879442064468048,0,0,0.400000000000000022,0.400000000000000022,0.00376577823333333356,0.828596777795412409,0.661179170094342572,0,0,0.25,0.25,0.0344982321333333342,0.828596777795412409,0.661179170094342572,0,0,0.25,0.25,0.0312592543666666695
2,7,-1,1,0.824360342841880978,0.652422964302859842,0,0,0.266666666666666718,0.266666666666666718,0.000109926000000000004,0.824360342841880978,0.652422964302859842,0,0,0.233333333333333309,0.233333333333333309,0.00466202399999999986,0.824360342841880978,0.652422964302859842,0,0,0.233333333333333309,0.233333333333333309,0.00382795969999999994,0.824360342841880978,0.652422964302859842,0,0,0.25,0.25,0.0375543769666666638,0.824360342841880978,0.652422964302859842,0,0,0.25,0.25,0.0349027245999999972
2,7,1,1,0.784867920195388646,0.690019508208139731,0,0,0.383333333333333359,0.383333333333333359,0.000110859499999999998,0.784867920195388646,0.690019508208139731,0,0,0.366666666666666641,0.366666666666666641,0.00349118349999999987,0.79013300292848232,0.685926215076847368,0,0,0.366666666666666641,0.366666666666666641,0.00378242473333333324,0.784867920195388646,0.690019508208139731,0,0,0.383333333333333359,0.383333333333333359,0.0398865942000000001,0.784867920195388646,0.690019508208139731,0,0,0.383333333333333359,0.383333333333333359,0.0344796938333333317
2,7,2,1,0.864164825455943864,0.734212403613287767,0,0,0.25,0.25,0.00010586173333333333,0.887431588571905849,0.727940068695505538,0.0238095238095238082,0.0159688677056005549,0.200000000000000011,0.200000000000000011,0.00186208503333333336,0.878406975250926481,0.672913597425135901,0.00476190476190476233,0.000198860112726439921,0.166666666666666685,0.166666666666666685,0.00219368359999999986,0.867438129422717585,0.705036946282331378,0.0333333333333333329,0.0315079477353505041,0.216666666666666674,0.216666666666666674,0.0527875941000000015,0.893164332539988615,0.667062349558417811,0.0285714285714285671,0.0344631850409896842,0.18333333333333332,0.18333333333333332,0.0346199390000000023
2,8,-2,0.333333333333333315,0.897592582215413937,0.71326291419725707,0,0,0.166666666666666685,0.166666666666666685,0.000135434133333333338,0.916261908255546542,0.799750047716834556,0,0,0.100000000000000006,0.0436170786939240121,0.00206346136666666659,0.916261908255546542,0.795992175102869459,0,0,0.100000000000000006,0.0436170786939240121,0.00222389313333333331,0.904422433189224551,0.789940184828972214,0,0,0.100000000000000006,0.0436170786939240121,0.0113152086666666665,0.904422433189224551,0.789940184828972214,0,0,0.100000000000000006,0.0436170786939240121,0.0110073781333333339
2,8,-1,0.333333333333333315,0.831957600120667662,0.695458917019504574,0,0,0.316666666666666652,0.316666666666666652,0.000129902433333333345,0.893147145597754877,0.778829988208233903,0.00416666666666666748,0.0160381210597529134,0.166666666666666685,0.103999191981714811,0.00181962680000000003,0.894675045752092446,0.781794148035899084,0,0,0.166666666666666685,0.105506500915074089,0.00200601356666666678,0.910286984595634729,0.794053432440445572,0,0,0.149999999999999967,0.0888446140228955905,0.0163488487333333342,0.902463580359798345,0.782190135139696596,0.00833333333333333322,0.0278555052782503386,0.149999999999999967,0.0888446140228955905,0.0211391642333333338
