n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
2,14,0.25,1,0.993756149760197771,0,0,0.0199999999999999969,0,5.95698200000000015e-05,0.999090606941020587,0.991937363642239056,0.00142857142857142684,0.00196513089349773917,0,0,0.00144773198000000005,0.892162882965658932,0.882768373893015768,0.0407142857142857167,0.0917839381740411936,0.0750000000000000111,0.0644919099514157795,0.00168242765000000002,1,0.993756149760197771,0,0,0,0,0.0378753199000000026,0.89668090522233479,0.890320728095720715,0.0464285714285714232,0.101939597995041195,0.0599999999999999839,0.0508325391572866797,0.0510063918200000035
2,14,0.5,1,0.990990432903044338,0,0,0,0,6.03819799999999975e-05,0.99640704990739859,0.983804532717841518,0.00642857142857143106,0.00639695554554293219,0,0,0.00121083687000000007,0.872783898423659332,0.852892388001701418,0.100000000000000006,0.120597205616155737,0.039999999999999987,0.0390214160315952366,0.00156819175000000007,1,0.990990432903044338,0,0,0,0,0.0714744583500000058,0.899170267011275115,0.892488896251285246,0.111428571428571419,0.129215985983588161,0.0049999999999999975,0.00481929371961896651,0.115479721389999998
2,14,0.75,1,0.983958610119214705,0,0,0,0,5.25356600000000031e-05,0.995576990975576948,0.9751125920703686,0.0128571428571428586,0.00824833700753138839,0,0,0.00129402835999999988,0.893326633023839523,0.849266499222976257,0.134285714285714286,0.121662384163637394,0.0149999999999999908,0.0149999999999999908,0.00148209085,1,0.983958610119214705,0,0,0,0,0.05773307196,0.906812009770984306,0.885373296962844392,0.1307142857142857,0.122717053754957006,0.00499999999999999663,0.00499999999999999663,0.184413833020000001
2,14,1,1,0.96508753649120238,0,0,0,0,4.75907600000000024e-05,1,0.96508753649120238,0,0,0,0,0.00106021642999999991,0.851798271232563575,0.778439928241024592,0.169999999999999984,0.152964742234541068,0.0249999999999999944,0.0249999999999999944,0.00158203296999999995,1,0.96508753649120238,0,0,0,0,0.0344816129100000007,0.851798271232563575,0.778439928241024592,0.169999999999999984,0.152964742234541068,0.0249999999999999944,0.0249999999999999944,0.200163475149999992
2,15,0.25,1,0.994231263882064731,0,0,0.0049999999999999975,0,5.36002900000000018e-05,0.988933137581846422,0.977244843313725187,0.00599999999999999666,0.0115893120885271639,0.00999999999999999327,0.00999999999999999327,0.00141770966999999999,0.861800091926676393,0.849975442726477071,0.0773333333333333234,0.158053424586756391,0.0349999999999999895,0.0310575225521322676,0.00166614259000000004,1,0.994231263882064731,0,0,0.0049999999999999975,0.0049999999999999975,0.0497194931999999992,0.90368122304698717,0.894737632550531292,0.064666666666666664,0.130644732807035369,0.00999999999999999674,0.00994266851825618622,0.0541724958899999984
2,15,0.5,1,0.989942277918795854,0,0,0,0,5.59048000000000005e-05,0.992245249441840005,0.979631108424254604,0.00733333333333333493,0.00605703000362040663,0.0049999999999999975,0.0049999999999999975,0.00118095451000000003,0.866245415506034733,0.844835932825803826,0.115333333333333329,0.135545116692141643,0.0249999999999999944,0.0245113894945365972,0.00151741392999999998,1,0.989942277918795854,0,0,0,0,0.0750101599800000046,0.905607591178184346,0.889413615549668468,0.102666666666666656,0.121864595674290102,0.00499999999999999663,0.00484116433617361695,0.134700460689999996
2,15,0.75,1,0.978544068965848335,0,0,0,0,5.40298700000000005e-05,0.987090117732653871,0.958046313925369875,0.00933333333333333411,0.0162296252172397723,0.0049999999999999975,0.0049999999999999975,0.00108962639999999993,0.89119201208699983,0.841262239809225654,0.128000000000000003,0.128641237872719055,0.00999999999999999327,0.00999999999999999327,0.00156326871999999998,1,0.978544068965848335,0,0,0,0,0.0665717316599999942,0.879035765100827038,0.852103920036194507,0.159333333333333327,0.146032133038895673,0,0,0.178143348139999991
2,15,1,1,0.965346529868487235,0,0,0,0,4.87282200000000001e-05,1,0.965346529868487124,0,0,0,0,0.00104029350000000003,0.859731065425272556,0.797202238753811465,0.178666666666666668,0.130446495640965471,0.0299999999999999954,0.0299999999999999954,0.00155810808999999996,1,0.965346529868487124,0,0,0,0,0.0364926122999999977,0.859731065425272556,0.797202238753811465,0.178666666666666668,0.130446495640965471,0.0299999999999999954,0.0299999999999999954,0.192759926919999991
2,16,0.25,1,0.986314719734639911,0,0,0.014999999999999989,0,5.69079400000000005e-05,0.990922819929080934,0.980367193205560539,0.00187499999999999885,0.00253525873212185823,0.00999999999999999674,0.00999999999999999674,0.00143578330000000004,0.854613405111605107,0.842686608428892536,0.0643749999999999878,0.159611805638750159,0.0550000000000000003,0.0441281537141447258,0.00170483012000000001,1,0.986314719734639911,0,0,0,0,0.0416127308099999982,0.870472918744147672,0.863945062371374473,0.0625,0.159405660273742728,0.0449999999999999983,0.0351391172544932295,0.0498714801500000013
2,16,0.5,1,0.987810170857107761,0,0,0,0,5.74879299999999976e-05,0.990903393831433998,0.97472335944766797,0.00687500000000000003,0.00831259499726471132,0.0049999999999999975,0.0049999999999999975,0.00159365354000000001,0.845633059678439714,0.818233924193133788,0.138749999999999984,0.188604599165374837,0.00999999999999999674,0.00999999999999999674,0.00159817047999999992,1,0.987810170857107761,0,0,0,0,0.0761531229099999957,0.885726297638243176,0.871914486303328018,0.115000000000000005,0.151273213945083751,0.00499999999999999663,0.00441787114835921497,0.116219837719999997
2,16,0.75,1,0.982960575606383058,0,0,0,0,5.54163599999999974e-05,0.994320876828697187,0.971602329263777431,0.0068749999999999983,0.010984090611412407,0,0,0.00114396144999999992,0.871694935774930069,0.835072392261266838,0.148750000000000021,0.136836334643852336,0.01999999999999999,0.0195813617077440216,0.00161408302999999998,1,0.982960575606383058,0,0,0,0,0.0766759508400000067,0.885221446726386474,0.862344905290191477,0.141250000000000014,0.134236529963840556,0.00499999999999999663,0.00481576338796522747,0.189885712759999992
2,16,1,1,0.971887706361654891,0,0,0,0,4.89003000000000034e-05,1,0.971887706361654891,0,0,0,0,0.00100307954000000005,0.878110699810423112,0.812584186607319348,0.161874999999999991,0.137014121924011217,0.009999999999999995,0.009999999999999995,0.0015235129699999999,1,0.971887706361654891,0,0,0,0,0.0353432895499999969,0.878110699810423112,0.812584186607319348,0.161874999999999991,0.137014121924011217,0.009999999999999995,0.009999999999999995,0.18708807764999999
2,17,0.25,1,0.98699417330747552,0,0,0.0150000000000000046,0,5.43579199999999981e-05,0.981944680100756195,0.966265280829547102,0.0023529411764705889,0.00677241290524831577,0.0149999999999999942,0.0149999999999999942,0.00140550566999999996,0.862021105460267667,0.839735350795747904,0.0747058823529411775,0.141024677422151773,0.0450000000000000122,0.0371033987426613657,0.0016365262199999999,1,0.98699417330747552,0,0,0,0,0.0476489253200000004,0.89584806553371199,0.877738789298516231,0.0611764705882352974,0.131598920645008222,0.0199999999999999865,0.0127142577092128374,0.0599265680400000028
2,17,0.5,1,0.985692566231881728,0,0,0,0,5.75966299999999988e-05,0.99596988404192166,0.97763233431572516,0.00882352941176470576,0.00672434308746889045,0,0,0.00124768513999999999,0.881291754312076292,0.846384017946387623,0.115294117647058811,0.1257918071742401,0.0199999999999999935,0.0192363930417741302,0.00159871525999999995,1,0.985692566231881728,0,0,0,0,0.0788270474200000043,0.886199539438995321,0.87274102064694703,0.108235294117647055,0.136030486450576138,0.0049999999999999975,0.00486050214980161648,0.142709713079999995
2,17,0.75,1,0.983637529352294315,0,0,0,0,5.5206959999999999e-05,0.995125233959946676,0.973887997272187556,0.0105882352941176466,0.00879454014492064493,0,0,0.00109865451000000004,0.849000383073495568,0.797666351877811763,0.182352941176470579,0.163424425250254135,0.009999999999999995,0.00998903634185206897,0.0016160301499999999,1,0.983637529352294315,0,0,0,0,0.0633415935799999941,0.868308489717120158,0.854262449716732153,0.162352941176470589,0.141817969273335537,0.009999999999999995,0.00986893090055411017,0.18452734031000001
2,17,1,1,0.972635478953977173,0,0,0,0,4.91546699999999967e-05,1,0.972635478953977173,0,0,0,0,0.00105046688000000007,0.890787855438234577,0.831420365441816633,0.160588235294117643,0.123798375026535457,0,0,0.00164267032999999992,1,0.972635478953977173,0,0,0,0,0.0352439507799999982,0.890787855438234577,0.831420365441816633,0.160588235294117643,0.123798375026535457,0,0,0.183530400119999992
2,18,0.25,1,0.992410509562037468,0,0,0.00999999999999999674,0,5.20641100000000025e-05,0.996562190944934256,0.985534891451906092,0.00388888888888889095,0.00678166749232209966,0,0,0.00147270894999999998,0.890416622559329185,0.875722349174443915,0.0499999999999999958,0.119108710621948111,0.0450000000000000053,0.0388120084356524536,0.0017521897099999999,1,0.992410509562037468,0,0,0,0,0.0423946716399999993,0.902110649192136238,0.892614826551337059,0.0499999999999999958,0.113419637754388875,0.0299999999999999885,0.0247771487088016863,0.0797184781899999972
2,18,0.5,1,0.989542681212125186,0,0,0,0,5.5862239999999998e-05,0.994981376706215781,0.979505434624556748,0.00722222222222222102,0.00869433036311327914,0,0,0.00126391901000000003,0.83992821704783438,0.807835776493324387,0.138888888888888895,0.167595686300282681,0.024999999999999991,0.0240408784866125054,0.0019924217499999999,1,0.989542681212125186,0,0,0,0,0.0768227145999999944,0.857840312159773299,0.838225381285383597,0.135555555555555568,0.16666135584226921,0.0149999999999999942,0.0148904283060228501,0.127148733489999999
2,18,0.75,1,0.987434200711750365,0,0,0,0,5.3000749999999999e-05,0.997189322907236497,0.98181284652622336,0.00666666666666667317,0.00557856753521816014,0,0,0.00117494747000000004,0.867893034973210131,0.835512003618618548,0.14499999999999999,0.130616782835779155,0.0199999999999999935,0.0193487139597678416,0.00166609803000000007,1,0.987434200711750365,0,0,0,0,0.0606177532799999988,0.888994511043717628,0.866586545546770393,0.141111111111111104,0.12995924386296262,0.0049999999999999975,0.00498367844613138451,0.165640754859999989
2,18,1,1,0.977976682161864841,0,0,0,0,5.11305900000000007e-05,1,0.977976682161864841,0,0,0,0,0.00114328471000000004,0.856263421228007138,0.804408052978234256,0.155555555555555558,0.12715911859509782,0.0299999999999999815,0.0299999999999999815,0.00171507009000000004,1,0.977976682161864841,0,0,0,0,0.035806682809999997,0.856263421228007138,0.804408052978234256,0.155555555555555558,0.12715911859509782,0.0299999999999999815,0.0299999999999999815,0.130942179800000003
2,19,0.25,1,0.991281097923639498,0,0,0.00999999999999999674,0,5.4956949999999999e-05,0.988307988043144903,0.973406107738489235,0.00526315789473684025,0.0130087015076147325,0.0049999999999999975,0.0049999999999999975,0.00141967007999999994,0.869437742164743566,0.858929126218570205,0.0626315789473684131,0.170163616199227818,0.0199999999999999935,0.0147142773563615492,0.00167945018000000001,1,0.991281097923639498,0,0,0,0,0.0471327118299999931,0.880742658937176182,0.873767620342459472,0.0626315789473684131,0.160484150742441573,0.0149999999999999908,0.0119509009420081542,0.0662707562599999939
2,19,0.5,1,0.991206048198849721,0,0,0,0,5.70389000000000003e-05,0.991368652707134035,0.973943353613117679,0.0110526315789473677,0.0139271520344579451,0,0,0.0012585335799999999,0.838848481472215024,0.813284732659839804,0.142631578947368415,0.16261817860488878,0.014999999999999989,0.0142231911107330647,0.00165989309999999999,1,0.991206048198849721,0,0,0,0,0.0722448852199999991,0.882423199001700298,0.866481636822778567,0.109999999999999987,0.135583739685398802,0.00999999999999999674,0.00905740194195394678,0.116052947490000002
2,19,0.75,1,0.986789512416094361,0,0,0,0,5.40099200000000008e-05,0.995812980083421229,0.978415472582936818,0.00842105263157894891,0.00704359880266423183,0,0,0.00114256730000000003,0.850395561369225006,0.801201553081988149,0.193684210526315792,0.159008294757062241,0.009999999999999995,0.00991660538590414392,0.00161403131999999995,1,0.98678951241609425,0,0,0,0,0.0634425817600000053,0.880242390837876698,0.86389560260026399,0.167894736842105263,0.148567636920688112,0,0,0.180288683259999999
2,19,1,1,0.979048111349363204,0,0,0,0,4.84740600000000012e-05,1,0.979048111349363204,0,0,0,0,0.00105733575,0.871609295834170572,0.799012767058795426,0.195789473684210513,0.144104360000007009,0.00499999999999999663,0.00499999999999999663,0.00159240549000000007,1,0.979048111349363204,0,0,0,0,0.0353562395899999979,0.871609295834170572,0.799012767058795426,0.195789473684210513,0.144104360000007009,0.00499999999999999663,0.00499999999999999663,0.193489782530000015
2,20,0.25,1,0.990892399040869898,0,0,0,0,5.41668799999999966e-05,0.994432052862118443,0.979756504765106673,0.00699999999999999841,0.0106165033994569287,0,0,0.00140424065999999992,0.850430356255944542,0.833110778523110662,0.0730000000000000093,0.143636667706030674,0.0500000000000000028,0.0458172399389253221,0.00168185973000000008,1,0.990892399040869787,0,0,0,0,0.0440088949500000021,0.893257499998906912,0.886688381444983298,0.0650000000000000161,0.121563282506326295,0.0149999999999999925,0.0142446973425931767,0.0626328192299999975
2,20,0.5,1,0.98735121851944796,0,0,0,0,5.66627399999999982e-05,0.996768110757278114,0.980887440034004188,0.00599999999999999752,0.00591425201103524222,0,0,0.00126745663000000001,0.826782655248693099,0.793186702911724217,0.154499999999999998,0.17812986604843975,0.0199999999999999935,0.0198319981343526713,0.00162029491000000004,1,0.98735121851944796,0,0,0,0,0.0707353450999999994,0.880515690491859293,0.871776492156403182,0.122499999999999998,0.139402996491995307,0.0149999999999999908,0.0146609839494994416,0.115249379540000002
2,20,0.75,1,0.986906530233932711,0,0,0,0,5.20767800000000012e-05,0.99368142516330793,0.97426938056054857,0.00850000000000000061,0.0124945845018310225,0,0,0.00109555564000000005,0.876746510015343761,0.831587517941332455,0.168999999999999984,0.131744854223765973,0.00499999999999999663,0.00499999999999999663,0.00154982470000000002,1,0.986906530233932711,0,0,0,0,0.0622976441900000011,0.881401946388558399,0.868797797962964857,0.172500000000000014,0.133965500853624658,0,0,0.172868952399999998
2,20,1,1,0.981138410722739995,0,0,0,0,5.0827890000000001e-05,1,0.981138410722739995,0,0,0,0,0.00106797855,0.858047369979779706,0.807289713675538367,0.177499999999999991,0.130644239572993759,0.014999999999999989,0.014999999999999989,0.00196312674999999997,1,0.981138410722739995,0,0,0,0,0.0361685222500000014,0.858047369979779706,0.807289713675538367,0.177499999999999991,0.130644239572993759,0.014999999999999989,0.014999999999999989,0.16448190398000001
3,2,0.25,0.982642192929900182,0.976970720010237326,0,0,0.369999999999999996,0,5.00545100000000006e-05,0.985215135450899671,0.98366327573222756,0,0,0.110000000000000001,0.134871962035302884,0.000844737890000000049,0.979427192440204597,0.977875332721532486,0.0049999999999999975,0.00578794301069505881,0.153333333333333321,0.161666843726734927,0.000898575320000000004,0.989957574464362722,0.988785241669093207,0,0,0.106666666666666646,0.130065015725490313,0.0247942140200000001,0.984169631453667648,0.982997298658398133,0.0049999999999999975,0.00578794301069505881,0.146666666666666667,0.155305769919857894,0.0258245443099999993
3,2,0.5,0.952071133556394833,0.921419664816503725,0,0,0.386666666666666659,0,6.12972399999999959e-05,0.960120082382489581,0.942225642137189623,0,0,0.229999999999999982,0.246000138005158159,0.00100800580999999998,0.940679984864393859,0.914068122465306332,0.00999999999999999674,0.0132157006923697886,0.279999999999999971,0.274778042326326966,0.00163399007000000003,0.98007102273607194,0.960258898500562896,0,0,0.216666666666666674,0.231271471506734966,0.0513757665799999957,0.96685532204370217,0.947043197808193127,0.00999999999999999674,0.0132157006923697886,0.25,0.252812516020077094,0.0496745070599999977
3,2,0.75,0.93883527696099911,0.844832370340420247,0,0,0.41666666666666663,0,6.5995069999999999e-05,0.943563874236772349,0.885039593788636614,0,0,0.359999999999999987,0.368497326758954247,0.00113926998999999999,0.942478327599848176,0.858455407108669633,0,0,0.366666666666666641,0.366928030679606276,0.00113785176000000005,0.968050248440348704,0.922509937441033268,0,0,0.33666666666666667,0.349780592249213707,0.0832449329099999996,0.968050248440348704,0.922509937441033268,0,0,0.343333333333333324,0.356246532957320616,0.081312719399999997
