n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
20,3,2,0.991135190572754121,0.991135190572754121,0.0133333333333333342,0.0399999999999999939,0,0,2.74694900000000012e-05,0.671815578259651991,0.671815578259651991,0,0,0.900000000000000022,0.900000000000000022,9.82662299999999999e-05,0.991135190572754121,0.991135190572754121,0,0,0.0114999999999999998,0.0426999167471611013,1.54272600000000011e-05,0.90997840308248279,0.90997840308248279,0.00333333333333333398,0.00198777806454504633,0.0184999999999999956,0.111535396166951337,1.55613499999999997e-05,1,1,0,0,0.0100000000000000002,0.0295226943581230784,0.00836570069999999916,0.925417627356544981,0.925417627356544981,0.00333333333333333398,0.00198777806454504633,0.0164999999999999973,0.0943398727513643648,0.00810753563000000087
20,3,3,0.977974669225735838,0.977974669225735838,0.0333333333333333398,0.0999999999999999917,0,0,2.68786600000000013e-05,0.733969022052228581,0.733969022052228581,0,0,0.849999999999999978,0.849999999999999978,9.78006599999999975e-05,0.988255454983892667,0.988255454983892667,0,0,0.0225000000000000026,0.0954138057964053626,1.510863e-05,0.888471780077398909,0.888471780077398909,0,0,0.0325000000000000011,0.198004887730986928,1.51222700000000005e-05,1,1,0,0,0.0215000000000000017,0.0866082737712441514,0.0083292574100000006,0.896768329246140361,0.896768329246140361,0.00333333333333333615,0.00234786845313171002,0.0295000000000000019,0.186314383507687614,0.0082408164999999995
20,3,4,0.946927561873799006,0.946927561873799006,0.0899999999999999967,0.270000000000000018,0,0,2.62520800000000009e-05,0.816558048536900061,0.816558048536900061,0,0,0.800000000000000044,0.800000000000000044,0.00010057532,0.988003407894647578,0.988003407894647578,0,0,0.0425000000000000031,0.181759854612532801,1.51347799999999998e-05,0.758357083463762516,0.758357083463762516,0,0,0.0565000000000000016,0.381424771160402742,1.49335399999999997e-05,1,1,0,0,0.0405000000000000013,0.167757538625914082,0.00851973580000000077,0.835889891652105477,0.835889891652105477,0,0,0.048000000000000001,0.311109394724411625,0.00817315788999999938
20,3,5,0.932576325287163388,0.932576325287163388,0.149999999999999967,0.4499999999999999,0,0,2.53782299999999991e-05,0.904821546419180445,0.904821546419180445,0,0,0.75,0.75,9.70742800000000053e-05,0.980085877044914233,0.980085877044914233,0,0,0.0570000000000000021,0.250867088100058588,1.46793399999999996e-05,0.716574124906163346,0.716574124906163346,0,0,0.0655000000000000027,0.468392952154872699,1.46781700000000008e-05,1,1,0,0,0.0534999999999999989,0.228424199985269916,0.00849937716999999912,0.775154098848533035,0.775154098848533035,0,0,0.0590000000000000038,0.415560890020949814,0.00823173932000000053
20,3,6,0.888540205495710445,0.888540205495710445,0.186666666666666647,0.560000000000000053,0,0,2.58888599999999993e-05,0.973521679479742108,0.973521679479742108,0,0,0.699999999999999956,0.700000000000000067,0.000100554480000000006,0.99789373196339215,0.99789373196339215,0,0,0.0675000000000000044,0.311695937637176568,1.50633899999999998e-05,0.695464123676505674,0.695464123676505674,0,0,0.0795000000000000012,0.528836737187447725,1.48562199999999999e-05,1,1,0,0,0.0665000000000000036,0.307735916053565595,0.0082509407200000006,0.689832769848243932,0.689832769848243932,0,0,0.0754999999999999977,0.531802636008284479,0.00798309852999999972
20,3,7,0.931105972636019241,0.931105972636019241,0.12333333333333335,0.36999999999999994,0,0,2.59731399999999998e-05,0.982296172021428049,0.982296172021428049,0,0,0.650000000000000022,0.650000000000000022,0.000101259270000000006,0.998850501043210381,0.998850501043210381,0,0,0.0630000000000000004,0.30441802892159664,1.48788900000000001e-05,0.636632499888298287,0.636632499888298287,0,0,0.0845000000000000057,0.586870181036506677,1.46993699999999998e-05,1,1,0,0,0.0630000000000000004,0.305723456747296507,0.00816285274000000047,0.651254139569308554,0.651254139569308554,0,0,0.0830000000000000043,0.574458066439082371,0.00803035898999999997
20,3,8,0.952731034719287218,0.952731034719287218,0.0933333333333333376,0.279999999999999916,0,0,2.58100099999999992e-05,0.992098482415229022,0.992098482415229022,0,0,0.599999999999999978,0.599999999999999978,0.000102665069999999999,1,1,0,0,0.0565000000000000016,0.255374142944766402,1.51498800000000007e-05,0.621280615593521435,0.621280615593521435,0,0,0.0790000000000000008,0.566088969310335144,1.46954300000000003e-05,1,1,0,0,0.0565000000000000016,0.255374142944766402,0.00804240605999999997,0.621280615593521435,0.621280615593521435,0,0,0.0790000000000000008,0.566088969310335144,0.00793097467999999937
20,3,9,0.96867120094525383,0.96867120094525383,0.029999999999999985,0.0899999999999999967,0,0,2.70915200000000011e-05,1,1,0,0,0.550000000000000044,0.549999999999999933,0.000104700140000000007,1,1,0,0,0.0585000000000000034,0.276957636022002518,1.58317600000000004e-05,0.58425094926794674,0.58425094926794674,0,0,0.0790000000000000008,0.622190991501316848,1.58466699999999998e-05,1,1,0,0,0.0585000000000000034,0.276957636022002518,0.00811256586999999953,0.58425094926794674,0.58425094926794674,0,0,0.0790000000000000008,0.622190991501316848,0.00800811096000000021
20,3,10,1,1,0.00999999999999999327,0.0299999999999999746,0,0,2.59725300000000012e-05,1,1,0,0,0.5,0.5,0.000103206309999999995,1,1,0,0,0.0500000000000000028,0.258713453457383724,1.59449600000000012e-05,0.624226075617854703,0.624226075617854703,0,0,0.076999999999999999,0.568057915509085687,1.55406900000000011e-05,1,1,0,0,0.0500000000000000028,0.258713453457383724,0.00807148256999999994,0.624226075617854703,0.624226075617854703,0,0,0.076999999999999999,0.568057915509085687,0.00797930483000000058
20,3,11,0.999560433477555743,0.999560433477555743,0.00333333333333333095,0.00999999999999999327,0,0,2.6016310000000001e-05,1,1,0,0,0.450000000000000011,0.449999999999999956,0.000104656579999999995,1,1,0,0,0.0495000000000000023,0.261765195922952498,1.62807000000000015e-05,0.678551439058643346,0.678551439058643346,0,0,0.0700000000000000067,0.507813858723260569,1.59741299999999988e-05,1,1,0,0,0.0495000000000000023,0.261765195922952498,0.0081500885700000001,0.678551439058643346,0.678551439058643346,0,0,0.0700000000000000067,0.507813858723260569,0.00797800702999999951
20,3,12,1,1,0,0,0,0,2.64854099999999996e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,0.00010676366,1,1,0,0,0.0440000000000000044,0.207920198601971251,1.62494199999999987e-05,0.642721993461474406,0.642721993461474406,0,0,0.0725000000000000089,0.50976431773169828,1.60470699999999988e-05,1,1,0,0,0.0440000000000000044,0.207920198601971251,0.0082069437000000002,0.642721993461474406,0.642721993461474406,0,0,0.0725000000000000089,0.50976431773169828,0.00795537164000000019
20,3,13,1,1,0,0,0,0,2.60356499999999986e-05,1,1,0,0,0.349999999999999978,0.349999999999999978,0.000104787899999999993,1,1,0,0,0.0384999999999999995,0.203101101401833212,1.61533399999999994e-05,0.669392545707043429,0.669392545707043429,0,0,0.0700000000000000067,0.495351085762798848,1.59667400000000002e-05,1,1,0,0,0.0384999999999999995,0.203101101401833212,0.00812548498000000008,0.669392545707043429,0.669392545707043429,0,0,0.0700000000000000067,0.495351085762798848,0.00808408688999999979
20,3,14,1,1,0,0,0,0,2.63845099999999986e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,0.000106842239999999994,1,1,0,0,0.0275000000000000001,0.148818138685496038,1.65443500000000003e-05,0.616984256778776885,0.616984256778776885,0,0,0.0610000000000000056,0.495282907261229643,1.62337500000000002e-05,1,1,0,0,0.0275000000000000001,0.148818138685496038,0.00805893981000000044,0.616984256778776885,0.616984256778776885,0,0,0.0610000000000000056,0.495282907261229643,0.00800247641999999974
20,3,15,1,1,0,0,0,0,2.22403699999999993e-05,1,1,0,0,0.25,0.25,8.73218300000000035e-05,1,1,0,0,0.0240000000000000005,0.136392907410601005,1.39643499999999995e-05,0.645151936445961471,0.645151936445961471,0,0,0.0555000000000000007,0.459629041583050957,1.33897800000000004e-05,1,1,0,0,0.0240000000000000005,0.136392907410601005,0.00739145048999999971,0.645151936445961471,0.645151936445961471,0,0,0.0555000000000000007,0.459629041583050957,0.0661814481399999738
20,3,16,1,1,0,0,0,0,2.61088600000000006e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,0.000105517109999999994,1,1,0,0,0.0154999999999999999,0.0687162773335344701,1.68500899999999991e-05,0.601672791699109477,0.601672791699109477,0,0,0.0505000000000000032,0.436416693572686532,1.61100100000000006e-05,1,1,0,0,0.0154999999999999999,0.0687162773335344701,0.00804325198000000081,0.601672791699109477,0.601672791699109477,0,0,0.0505000000000000032,0.436416693572686532,0.00791542200000000008
20,3,17,1,1,0,0,0,0,2.67489299999999994e-05,1,1,0,0,0.149999999999999994,0.149999999999999994,0.000109131150000000006,1,1,0,0,0.0134999999999999981,0.0754339267292087057,1.76549999999999995e-05,0.676481758962020785,0.676481758962020785,0,0,0.0435000000000000039,0.385877379083069461,1.72483700000000003e-05,1,1,0,0,0.0134999999999999981,0.0754339267292087057,0.00820316721000000082,0.676481758962020785,0.676481758962020785,0,0,0.0435000000000000039,0.385877379083069461,0.00792432067000000025
20,3,18,1,1,0,0,0,0,2.54850500000000009e-05,1,1,0,0,0.100000000000000006,0.100000000000000006,0.000105218090000000001,1,1,0,0,0.00699999999999999928,0.0335518630131536183,1.68244500000000012e-05,0.641343352666809974,0.641343352666809974,0,0,0.0360000000000000042,0.390356067757950453,1.66202600000000014e-05,1,1,0,0,0.00699999999999999928,0.0335518630131536183,0.00826456910999999982,0.641343352666809974,0.641343352666809974,0,0,0.0360000000000000042,0.390356067757950453,0.00812002266000000014
20,3,19,1,1,0,0,0,0,2.66234899999999994e-05,1,1,0,0,0.0500000000000000028,0.0500000000000000028,0.000110512250000000006,1,1,0,0,0.00550000000000000055,0.0321895431969121612,1.81124700000000011e-05,0.627099703765026106,0.627099703765026106,0.0199999999999999935,0.0406145252848431754,0.0360000000000000042,0.375352048729634402,1.73520800000000014e-05,1,1,0,0,0.00550000000000000055,0.0321895431969121612,0.00831807245000000008,0.627099703765026106,0.627099703765026106,0.0199999999999999935,0.0406145252848431754,0.0360000000000000042,0.375352048729634402,0.00800346036000000073
20,3,20,1,1,0,0,0,0,2.61817399999999998e-05,1,1,0,0,0,0,0.000108907989999999994,1,1,0,0,0,0,1.74107499999999993e-05,0.628848756208855719,0.628848756208855719,0.320000000000000007,0.352109651986325711,0,0,1.74086900000000009e-05,1,1,0,0,0,0,0.00822086774999999936,0.628848756208855719,0.628848756208855719,0.320000000000000007,0.352109651986325711,0,0,0.00787036380000000028
20,4,1,1,1,0,0,0,0,3.09161200000000017e-05,0.526081786229487536,0.526081786229487536,0,0,0.949999999999999956,0.949999999999999956,0.000157690430000000006,1,1,0,0,0,0,1.65584199999999986e-05,0.942396995877015087,0.942396995877015087,0.0375000000000000056,0.0846623341507605209,0,0,1.63469100000000017e-05,1,1,0,0,0,0,0.00889477798000000083,0.942396995877015087,0.942396995877015087,0.0375000000000000056,0.0846623341507605209,0,0,0.00862061545999999977
20,4,2,0.990977136604217823,0.990977136604217823,0.012499999999999999,0.0499999999999999958,0,0,3.16445500000000018e-05,0.58579312909912562,0.58579312909912562,0,0,0.900000000000000022,0.900000000000000022,0.000166530419999999995,0.993609703401943101,0.993609703401943101,0,0,0.0205000000000000009,0.0644769789362554246,1.9375469999999999e-05,0.883987653832534193,0.883987653832534193,0.0124999999999999972,0.0128868074120289233,0.028500000000000001,0.149600244796518983,1.95848700000000008e-05,1,1,0,0,0.0189999999999999995,0.0562079336310345179,0.00901990775999999932,0.896648079652065944,0.896648079652065944,0.0124999999999999972,0.0128868074120289233,0.0265000000000000027,0.136939818976987177,0.00865972008000000064
20,4,3,0.958931538781118697,0.958931538781118697,0.0775000000000000133,0.300000000000000044,0,0,3.00839400000000012e-05,0.669807159778558092,0.669807159778558092,0,0,0.849999999999999978,0.849999999999999978,0.000163660399999999989,0.989923748199730391,0.989923748199730391,0,0,0.0495000000000000023,0.143559982613864018,1.85912999999999994e-05,0.749929226414672634,0.749929226414672634,0,0,0.0660000000000000031,0.364339464269053781,1.81948699999999988e-05,1,1,0,0,0.0480000000000000079,0.135840280998728052,0.00903797070000000001,0.830335981451188809,0.830335981451188809,0.00249999999999999832,0.000758665516534596292,0.0550000000000000003,0.289768070515163956,0.00867817444999999937
20,4,4,0.878458402667252503,0.878458402667252503,0.142500000000000016,0.527485937378715186,0,0,3.10324099999999986e-05,0.787223815816668671,0.787223815816668671,0,0,0.800000000000000044,0.800000000000000044,0.000167960249999999988,0.973060111793000448,0.973060111793000448,0,0,0.0705000000000000071,0.216971771591796675,1.91651600000000013e-05,0.660651075559749001,0.660651075559749001,0,0,0.0850000000000000061,0.485469541247469938,1.87958100000000012e-05,1,1,0,0,0.067000000000000004,0.194849632259901456,0.00946425377000000012,0.711812749563475511,0.711812749563475511,0,0,0.0774999999999999994,0.437737910044682543,0.00967909750999999992
20,4,5,0.904226549980397309,0.904226549980397309,0.177499999999999991,0.644434540586719451,0,0,3.07921799999999983e-05,0.832991067369409754,0.832991067369409754,0,0,0.75,0.75,0.000169686540000000012,0.99396179378343763,0.99396179378343763,0,0,0.0695000000000000062,0.236217043563984985,2.03623100000000005e-05,0.615516102543837818,0.615516102543837818,0,0,0.0945000000000000007,0.555657371083128515,1.94355600000000013e-05,1,1,0,0,0.0680000000000000049,0.230198927399896947,0.00931871444000000049,0.765548962415132817,0.765548962415132817,0.00249999999999999875,0.00106259176008415717,0.0754999999999999977,0.425292027867927747,0.00996780677000000045
20,4,6,0.90478519335810148,0.90478519335810148,0.177499999999999991,0.67000000000000004,0,0,3.08659899999999982e-05,0.909965507988347855,0.909965507988347855,0,0,0.699999999999999956,0.699999999999999956,0.000171158970000000004,0.98498648549318979,0.98498648549318979,0,0,0.0835000000000000048,0.339840025240945476,1.89275500000000014e-05,0.619144736023537146,0.619144736023537146,0,0,0.107000000000000012,0.602750602752552433,1.83510500000000011e-05,1,1,0,0,0.0830000000000000043,0.334625967590457818,0.00910035049999999984,0.681367419577778799,0.681367419577778799,0,0,0.0994999999999999912,0.560563697967049968,0.00921119184000000063
20,4,7,0.930974406278870958,0.930974406278870958,0.182499999999999996,0.709999999999999964,0,0,3.04275499999999997e-05,0.969013604357102709,0.969013604357102709,0,0,0.650000000000000022,0.650000000000000022,0.000174677680000000002,0.992497687255633476,0.992497687255633476,0,0,0.0849999999999999922,0.349788577846317061,1.93723199999999989e-05,0.614797262350536,0.614797262350536,0.00249999999999999875,0.00243263881077187107,0.107499999999999998,0.621243235648617165,1.89451999999999995e-05,1,1,0,0,0.0830000000000000043,0.346017342093738633,0.00901648323000000043,0.62453207064808347,0.62453207064808347,0.00249999999999999875,0.00243263881077187107,0.102000000000000007,0.612641842736930897,0.00847474846000000059
20,4,8,0.940242161543883181,0.940242161543883181,0.169999999999999984,0.679999999999999938,0,0,2.96528300000000005e-05,0.992133874088812817,0.992133874088812817,0,0,0.599999999999999978,0.599999999999999978,0.000173664310000000004,1,1,0,0,0.0895000000000000101,0.335092278267311472,1.88882600000000007e-05,0.530383171249857011,0.530383171249857011,0,0,0.114000000000000004,0.677115450370998406,1.85408899999999999e-05,1,1,0,0,0.0895000000000000101,0.335092278267311472,0.00873067018999999951,0.548473783644614299,0.548473783644614299,0.00249999999999999832,0.00942087982063701847,0.110500000000000001,0.652649274668757218,0.00844619687999999952
20,4,9,0.971871849520330344,0.971871849520330344,0.0874999999999999944,0.349999999999999978,0,0,2.60483700000000008e-05,1,1,0,0,0.550000000000000044,0.550000000000000044,0.000147939999999999996,1,1,0,0,0.0739999999999999963,0.318251434879717687,1.68629699999999989e-05,0.57903112754161068,0.57903112754161068,0,0,0.105999999999999997,0.635803173810789324,1.61604999999999988e-05,1,1,0,0,0.0739999999999999963,0.318251434879717687,0.00812160663999999914,0.57903112754161068,0.57903112754161068,0,0,0.105999999999999997,0.635803173810789324,0.0124795840299999992
20,4,10,0.981470976520761318,0.981470976520761318,0.0774999999999999856,0.309999999999999942,0,0,3.07195800000000018e-05,1,1,0,0,0.5,0.5,0.000177419299999999997,1,1,0,0,0.0725000000000000089,0.286971561674652875,1.9839920000000001e-05,0.501297362065522889,0.501297362065522889,0,0,0.106999999999999998,0.676827811313869265,1.98620100000000013e-05,1,1,0,0,0.0725000000000000089,0.286971561674652875,0.00872114973000000064,0.501297362065522889,0.501297362065522889,0,0,0.106999999999999998,0.676827811313869265,0.00843234300000000013
20,4,11,0.989689250469905302,0.989689250469905302,0.0224999999999999992,0.0899999999999999967,0,0,2.95137499999999984e-05,1,1,0,0,0.450000000000000011,0.450000000000000011,0.000174480949999999995,1,1,0,0,0.0600000000000000047,0.264856419666359588,1.9729609999999999e-05,0.593588532368736654,0.593588532368736654,0,0,0.0929999999999999993,0.569852096647819661,1.95513000000000003e-05,1,1,0,0,0.0600000000000000047,0.264856419666359588,0.00871397584000000065,0.593588532368736654,0.593588532368736654,0,0,0.0929999999999999993,0.569852096647819661,0.00842284543000000087
