n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
17,5,1,1,1,0,0,0,0,2.95761700000000011e-05,0.351935460978702153,0.351935460978702153,0,0,0.941176470588235281,0.941176470588235281,0.000204617090000000002,1,1,0,0,0,0,1.58635300000000002e-05,0.955989865366445035,0.955989865366445035,0.0680000000000000049,0.138518639511577862,0,0,1.56151099999999996e-05,1,1,0,0,0,0,0.00908898137000000057,0.955989865366445035,0.955989865366445035,0.0680000000000000049,0.138518639511577862,0,0,0.00884294207000000006
17,5,2,0.976877556120334001,0.976877556120334001,0.0399999999999999939,0.200000000000000011,0,0,3.05586599999999999e-05,0.425162433745402968,0.425162433745402968,0,0,0.882352941176470562,0.882352941176470562,0.000212210360000000001,0.986384247639753298,0.986384247639753298,0,0,0.0364705882352941158,0.103390757855355883,1.83552e-05,0.871295745418357748,0.871295745418357748,0.00599999999999999752,0.0107716817004364675,0.0547058823529411736,0.19509614158889238,1.81887299999999996e-05,1,1,0,0,0.0311764705882352951,0.0809805649500603686,0.00918624202999999973,0.898096236287745042,0.898096236287745042,0.0119999999999999985,0.0202403465300360942,0.0464705882352941177,0.167226530844501925,0.00885077320000000022
17,5,3,0.920183148313297727,0.920183148313297727,0.122000000000000011,0.503722546765034251,0,0,2.61119100000000005e-05,0.527307520601360991,0.527307520601360991,0,0,0.823529411764705843,0.823529411764705843,0.000178964280000000009,0.968083767165548337,0.968083767165548337,0,0,0.0747058823529411775,0.237894551979907443,1.62502200000000004e-05,0.82056771040135168,0.82056771040135168,0.00199999999999999831,0.00772443476898918794,0.0988235294117647128,0.355893588354341428,1.49508999999999994e-05,1,1,0,0,0.0694117647058823534,0.211297301723945868,0.00862954322000000079,0.883337315681242408,0.883337315681242408,0.00399999999999999661,0.00982477463782158167,0.0864705882352941185,0.306082944494975917,0.0702187952400000065
17,5,4,0.919909823208746591,0.919909823208746591,0.184000000000000025,0.70950110883048445,0,0,3.19791699999999983e-05,0.668662657547396844,0.668662657547396844,0,0,0.764705882352941124,0.764705882352941235,0.000220037819999999997,0.96649454868857354,0.96649454868857354,0,0,0.0964705882352941274,0.32837994612234328,1.95153200000000007e-05,0.765970519560372654,0.765970519560372654,0.00199999999999999874,0.0033757398292226814,0.121176470588235302,0.462593247382143913,1.82967299999999992e-05,1,1,0,0,0.0947058823529411675,0.30774915640469297,0.0139790351200000003,0.834892243484506524,0.834892243484506524,0.00199999999999999874,0.000664096846451452203,0.108823529411764708,0.406813254236313426,0.0135754001800000006
17,5,5,0.895290664788686574,0.895290664788686574,0.238000000000000017,0.869246073151241694,0,0,3.03519600000000007e-05,0.822440947975861869,0.822440947975861869,0,0,0.705882352941176516,0.705882352941176516,0.000213497609999999994,0.955994974172948653,0.955994974172948653,0,0,0.121764705882352942,0.442210619263457783,1.95550000000000017e-05,0.715822028817585054,0.715822028817585054,0,0,0.151176470588235301,0.576222614229204289,1.7621379999999999e-05,1,1,0,0,0.110000000000000001,0.402117007313382568,0.0107851405500000008,0.844179167505956896,0.844179167505956896,0,0,0.126470588235294112,0.486131393540673862,0.0119204707700000002
17,5,6,0.935335301057737767,0.935335301057737767,0.226000000000000006,0.849999999999999978,0,0,2.94409000000000013e-05,0.936594865632904505,0.936594865632904616,0,0,0.647058823529411797,0.647058823529411797,0.000217272249999999993,0.984614132812290599,0.984614132812290599,0,0,0.117058823529411771,0.457816282045723333,1.82126300000000012e-05,0.636275047675281424,0.636275047675281424,0,0,0.160588235294117643,0.664305489957081607,1.75029099999999987e-05,1,1,0,0,0.112352941176470586,0.440542632248850097,0.00975830100999999957,0.697864200931793466,0.697864200931793466,0.00199999999999999874,0.00614755102014075041,0.147647058823529409,0.608298847131950038,0.00899212106999999934
17,5,7,0.969587603619235128,0.969587603619235128,0.179999999999999993,0.810000000000000053,0,0,2.83754600000000002e-05,0.997172669568491599,0.997172669568491599,0,0,0.588235294117647078,0.588235294117647078,0.000220748160000000006,1,1,0,0,0.121764705882352942,0.489641562164179311,1.76573599999999986e-05,0.604132638321639881,0.604132638321639881,0,0,0.164117647058823535,0.707996878814459052,1.73190400000000008e-05,1,1,0,0,0.121764705882352942,0.489641562164179311,0.00912088546000000035,0.607569489435203169,0.607569489435203169,0,0,0.161764705882352949,0.704825582092153402,0.00881173474999999949
17,5,8,0.974558211741485603,0.974558211741485603,0.130000000000000004,0.650000000000000022,0,0,2.77742899999999987e-05,0.99139528833928714,0.99139528833928714,0,0,0.529411764705882359,0.529411764705882359,0.000216275850000000004,1,1,0,0,0.101176470588235298,0.435214384920112995,1.83892000000000001e-05,0.628688711559630908,0.628688711559630908,0,0,0.148823529411764716,0.64754476794455873,1.76578899999999984e-05,1,1,0,0,0.101176470588235298,0.435214384920112995,0.00906282299000000027,0.641899203039863586,0.641899203039863586,0,0,0.148235294117647076,0.640749758708644368,0.00866528737999999916
17,5,9,0.974288760222240757,0.974288760222240757,0.0900000000000000105,0.449999999999999956,0,0,2.84753300000000003e-05,1,1,0,0,0.470588235294117641,0.470588235294117641,0.000217727730000000008,1,1,0,0,0.0858823529411764652,0.379368261345212066,1.80250099999999984e-05,0.642120620457760638,0.642120620457760638,0,0,0.129411764705882365,0.613121443270639999,1.80208300000000007e-05,1,1,0,0,0.0858823529411764652,0.379368261345212066,0.00890241863999999966,0.638831081712336046,0.638831081712336046,0,0,0.128823529411764698,0.613073833398289247,0.00868440254999999946
17,5,10,0.985613906331706646,0.985613906331706646,0.0459999999999999992,0.23000000000000001,0,0,2.8387240000000001e-05,1,1,0,0,0.411764705882352922,0.411764705882352977,0.000221771909999999997,1,1,0,0,0.0658823529411764752,0.294612720743225476,1.87160499999999985e-05,0.660161229083627954,0.660161229083627954,0,0,0.109411764705882361,0.544156222071626283,1.86029000000000011e-05,1,1,0,0,0.0658823529411764752,0.294612720743225476,0.00889575878999999958,0.660161229083627954,0.660161229083627954,0,0,0.109411764705882361,0.544156222071626283,0.00865092473999999959
17,5,11,0.997930095064055278,0.997930095064055278,0.0159999999999999969,0.0800000000000000017,0,0,2.84815400000000011e-05,1,1,0,0,0.352941176470588258,0.352941176470588258,0.000222094609999999994,1,1,0,0,0.0623529411764705832,0.301547015846619526,1.89968000000000008e-05,0.682291297561768206,0.682291297561768206,0,0,0.10294117647058823,0.518024563720676512,1.90821199999999995e-05,1,1,0,0,0.0623529411764705832,0.301547015846619526,0.00884224695999999942,0.682291297561768206,0.682291297561768206,0,0,0.10294117647058823,0.518024563720676512,0.00853865600000000037
17,5,12,1,1,0,0,0,0,2.85171499999999985e-05,1,1,0,0,0.294117647058823539,0.294117647058823539,0.00022517614000000001,1,1,0,0,0.0488235294117647031,0.255553331277890428,1.93527400000000013e-05,0.654074901791000807,0.654074901791000807,0,0,0.0964705882352941135,0.505120830792573416,1.8938490000000001e-05,1,1,0,0,0.0488235294117647031,0.255553331277890428,0.0087383260800000008,0.654074901791000807,0.654074901791000807,0,0,0.0964705882352941135,0.505120830792573416,0.00858850583999999986
17,5,13,1,1,0,0,0,0,2.70289099999999987e-05,1,1,0,0,0.23529411764705882,0.23529411764705882,0.000215336,1,1,0,0,0.0435294117647058859,0.209224300244309103,1.85660599999999989e-05,0.618326087828344639,0.618326087828344639,0,0,0.0894117647058823573,0.497286577726326673,1.84467799999999996e-05,1,1,0,0,0.0435294117647058859,0.209224300244309103,0.00864455511999999947,0.618326087828344639,0.618326087828344639,0,0,0.0894117647058823573,0.497286577726326673,0.00842087962999999926
17,5,14,1,1,0,0,0,0,2.86459600000000004e-05,1,1,0,0,0.176470588235294129,0.176470588235294129,0.000225680509999999989,1,1,0,0,0.0282352941176470598,0.147275428001916564,2.00196299999999993e-05,0.667265376433420876,0.667265376433420876,0,0,0.0688235294117647001,0.414958496596269932,1.98823099999999984e-05,1,1,0,0,0.0282352941176470598,0.147275428001916564,0.00881078180000000044,0.667265376433420876,0.667265376433420876,0,0,0.0688235294117647001,0.414958496596269932,0.0085030786399999999
17,5,15,1,1,0,0,0,0,2.80449399999999992e-05,1,1,0,0,0.11764705882352941,0.11764705882352941,0.000221492619999999989,1,1,0,0,0.0205882352941176468,0.0947560961241348115,1.93599699999999989e-05,0.632939540554600777,0.632939540554600777,0.00399999999999999748,0.00993012451437228633,0.0617647058823529368,0.416220039999391778,1.92450499999999997e-05,1,1,0,0,0.0205882352941176468,0.0947560961241348115,0.00886953094999999928,0.632939540554600777,0.632939540554600777,0.00399999999999999748,0.00993012451437228633,0.0617647058823529368,0.416220039999391778,0.00848809275000000051
17,5,16,1,1,0,0,0,0,2.80404799999999989e-05,1,1,0,0,0.0588235294117647051,0.0588235294117647051,0.000226012350000000001,1,1,0,0,0.00588235294117646964,0.0171117527054000726,1.99338499999999989e-05,0.605880506492744164,0.605880506492744164,0.0200000000000000004,0.0265366549204949197,0.0494117647058823495,0.403983110472070139,1.98615999999999997e-05,1,1,0,0,0.00588235294117646964,0.0171117527054000726,0.00871167817000000066,0.605880506492744164,0.605880506492744164,0.0200000000000000004,0.0265366549204949197,0.0494117647058823495,0.403983110472070139,0.00839350246999999959
17,5,17,1,1,0,0,0,0,2.86135100000000004e-05,1,1,0,0,0,0,0.000230315670000000013,1,1,0,0,0,0,2.05994800000000002e-05,0.619452359773318695,0.619452359773318695,0.402000000000000024,0.326216302224640431,0,0,2.0215420000000001e-05,1,1,0,0,0,0,0.00860672506999999969,0.619452359773318695,0.619452359773318695,0.402000000000000024,0.326216302224640431,0,0,0.00843510899000000057
17,6,1,1,1,0,0,0,0,3.18068699999999999e-05,0.30750126625159796,0.30750126625159796,0,0,0.941176470588235281,0.941176470588235281,0.00028490436999999998,1,1,0,0,0,0,1.71573800000000014e-05,0.964317087797444183,0.964317087797444183,0.0616666666666666613,0.127441379878729943,0,0,1.69400299999999992e-05,1,1,0,0,0,0,0.00945689067000000071,0.964317087797444183,0.964317087797444183,0.0616666666666666613,0.127441379878729943,0,0,0.00911485281000000078
17,6,2,0.964413720679137776,0.964413720679137776,0.0599999999999999978,0.300893377796475625,0,0,3.24536500000000006e-05,0.376932102447924744,0.376932102447924744,0,0,0.882352941176470562,0.882352941176470562,0.000291473350000000003,0.978581086979304127,0.978581086979304127,0,0,0.0523529411764705882,0.127178601622858989,2.02777900000000002e-05,0.888898092588308764,0.888898092588308764,0.011666666666666662,0.0161049967656700238,0.0676470588235294074,0.184697765555495941,1.94117300000000013e-05,1,1,0,0,0.041764705882352926,0.0929374672875255547,0.00968199273999999915,0.911110702633187164,0.911110702633187164,0.0183333333333333404,0.0308667383053406984,0.05529411764705882,0.150810262043317544,0.00924205613000000058
17,6,3,0.92228205004384789,0.92228205004384789,0.136666666666666659,0.645026221335060823,0,0,3.0146270000000001e-05,0.50629362944545464,0.50629362944545464,0,0,0.823529411764705843,0.823529411764705954,0.000265134630000000017,0.956482165915054861,0.956482165915054861,0,0,0.0970588235294117668,0.261075174007115163,1.89513700000000008e-05,0.753754704203104975,0.753754704203104975,0.00833333333333333495,0.0107525378550517182,0.122352941176470595,0.4073099153419657,1.76546700000000002e-05,1,1,0,0,0.0858823529411764791,0.210054981255325457,0.0839002644699999994,0.852989400206467741,0.852989400206467741,0.00833333333333333495,0.0112029386073911903,0.100588235294117645,0.329700289114362777,0.00994065744000000029
17,6,4,0.884700760657424201,0.884700760657424201,0.221666666666666651,0.807996293544825939,0,0,3.37160300000000025e-05,0.633418815055130535,0.633418815055130535,0,0,0.764705882352941124,0.764705882352941235,0.000297378379999999997,0.935708763324076265,0.935708763324076265,0,0,0.122352941176470595,0.379749247306977511,2.07189999999999993e-05,0.754745864254341092,0.754745864254341092,0.00499999999999999663,0.00708585223008950313,0.14705882352941177,0.507358458371687249,1.95929299999999988e-05,1,1,0,0,0.112941176470588239,0.33586389782731868,0.0912482818999999917,0.798378473571773273,0.798378473571773273,0.00666666666666667403,0.0106643913954900943,0.137058823529411761,0.471149423616128438,0.303978116779999974
17,6,5,0.866623602973081053,0.866623602973081053,0.260000000000000009,0.859772572500762333,0,0,3.19074799999999976e-05,0.734487875352481834,0.734487875352481834,0,0,0.705882352941176516,0.705882352941176516,0.00028928666,0.939954891825792727,0.939954891825792727,0,0,0.137058823529411761,0.454533559770570028,2.03583099999999985e-05,0.677754519796543331,0.677754519796543331,0.00333333333333333572,0.00432210820535714347,0.170588235294117652,0.613328514114101497,1.85376100000000009e-05,1,1,0,0,0.124117647058823541,0.41175231438796811,0.15954201449999994,0.862526819229012975,0.862526819229012975,0.00166666666666666612,0.00394158205359322958,0.138235294117647067,0.48550967071167811,0.155256426239999995
17,6,6,0.905751827651103292,0.905751827651103292,0.260000000000000009,0.874480040880798337,0,0,3.04410399999999982e-05,0.878042770254541027,0.878042770254541027,0,0,0.647058823529411797,0.647058823529411797,0.000290767839999999994,0.957730400683019734,0.957730400683019734,0,0,0.144705882352941184,0.502135785195317874,1.94559699999999993e-05,0.630536973787890198,0.630536973787890198,0.00333333333333333615,0.00424658568373414026,0.178823529411764715,0.670890765828594526,1.83213000000000002e-05,1,1,0,0,0.134117647058823536,0.455094944837185877,0.0103820630299999994,0.770828238578146085,0.770828238578146085,0.00333333333333333615,0.00424658568373414026,0.154705882352941193,0.562699851175751498,0.0103779081199999994
17,6,7,0.958503053425039053,0.958503053425039053,0.214999999999999997,0.892178728411785582,0,0,3.05812800000000034e-05,0.980619408983495422,0.980619408983495422,0,0,0.588235294117647078,0.588235294117647078,0.000297037529999999992,0.990587643884028313,0.990587643884028313,0,0,0.149411764705882355,0.527635660478298907,1.92967799999999999e-05,0.606590275309760285,0.606590275309760285,0,0,0.184117647058823525,0.707579533664018046,1.84360500000000011e-05,1,1,0,0,0.14705882352941177,0.521706126321596408,0.00933341204999999993,0.635864115568902322,0.635864115568902322,0.00166666666666666656,0.00170193171839038305,0.177647058823529408,0.682904652277545265,0.00896442163999999937
17,6,8,0.977689372929513079,0.977689372929513079,0.181666666666666671,0.92000000000000004,0,0,3.05889000000000012e-05,0.998882912695549519,0.998882912695549519,0,0,0.529411764705882359,0.529411764705882359,0.000303420470000000011,0.998882912695549519,0.998882912695549519,0,0,0.118823529411764703,0.485498095033601862,1.96110300000000012e-05,0.599631992685524806,0.599631992685524806,0,0,0.165882352941176481,0.694980032296863337,1.90928699999999994e-05,1,1,0,0,0.118235294117647063,0.481856184062029957,0.0091683157499999994,0.597525123150150717,0.597525123150150828,0,0,0.165294117647058841,0.692370303274519761,0.00894704938000000054
17,6,9,0.988746849204037881,0.988746849204037881,0.10666666666666666,0.599999999999999867,0,0,2.9293049999999999e-05,1,1,0,0,0.470588235294117641,0.470588235294117641,0.000302264000000000005,1,1,0,0,0.0976470588235294062,0.404279430531419681,1.99790700000000011e-05,0.572289965507237763,0.572289965507237763,0,0,0.149999999999999994,0.678375289047546182,1.94967700000000007e-05,1,1,0,0,0.0976470588235294062,0.404279430531419681,0.00922134496999999984,0.572289965507237763,0.572289965507237763,0,0,0.149999999999999994,0.678375289047546182,0.0089403939100000003
17,6,10,0.991361608647909676,0.991361608647909676,0.0716666666666666563,0.430000000000000049,0,0,2.97209800000000008e-05,1,1,0,0,0.411764705882352922,0.411764705882352922,0.000301490099999999995,1,1,0,0,0.0899999999999999967,0.389500609099010742,2.02239500000000014e-05,0.648666448504479964,0.648666448504479964,0,0,0.13176470588235295,0.605789752629853906,1.98446600000000005e-05,1,1,0,0,0.0899999999999999967,0.389500609099010742,0.00926891749999999952,0.655754563009841029,0.655754563009841029,0,0,0.131176470588235283,0.60246558278724105,0.00903665321999999951
17,6,11,0.996200576623560652,0.996200576623560652,0.0400000000000000008,0.239999999999999991,0,0,3.02610799999999993e-05,1,1,0,0,0.352941176470588258,0.352941176470588203,0.000305932950000000023,1,1,0,0,0.0705882352941176461,0.327848921428919138,2.14281499999999991e-05,0.646051463339844312,0.646051463339844312,0,0,0.118823529411764703,0.580507015594942222,2.09780900000000009e-05,1,1,0,0,0.0705882352941176461,0.327848921428919138,0.00922482957000000069,0.646051463339844312,0.646051463339844312,0,0,0.118823529411764703,0.580507015594942222,0.00899053562999999924
17,6,12,0.995564436094031335,0.995564436094031335,0.0149999999999999977,0.0899999999999999967,0,0,3.08836500000000003e-05,1,1,0,0,0.294117647058823539,0.294117647058823539,0.0725305652600000128,1,1,0,0,0.0529411764705882346,0.271031168106431908,2.08402799999999996e-05,0.608093382344789712,0.608093382344789823,0.00166666666666666807,0.0054859494336056509,0.103529411764705884,0.573842817726664123,2.02706599999999995e-05,1,1,0,0,0.0529411764705882346,0.271031168106431908,0.00906398203999999978,0.608093382344789712,0.608093382344789823,0.00166666666666666807,0.0054859494336056509,0.103529411764705884,0.573842817726664123,0.00885283882999999931
17,6,13,1,1,0,0,0,0,2.99682200000000002e-05,1,1,0,0,0.23529411764705882,0.23529411764705882,0.000311586459999999986,1,1,0,0,0.0511764705882352955,0.261423079069578235,2.11528099999999992e-05,0.625081871703866754,0.625081871703866754,0,0,0.0970588235294117668,0.53047552339174886,2.0806590000000001e-05,1,1,0,0,0.0511764705882352955,0.261423079069578235,0.0091744096400000006,0.625081871703866754,0.625081871703866754,0,0,0.0970588235294117668,0.53047552339174886,0.0089003535100000003
17,6,14,1,1,0,0,0,0,3.18044299999999987e-05,1,1,0,0,0.176470588235294129,0.176470588235294101,0.000326733549999999975,1,1,0,0,0.033529411764705884,0.155010793307479078,2.26404599999999984e-05,0.647283014996107298,0.647283014996107298,0.00166666666666666807,0.0058550986621251867,0.0782352941176470557,0.443195277208838778,2.21251300000000014e-05,1,1,0,0,0.033529411764705884,0.155010793307479078,0.00884853898999999992,0.647283014996107298,0.647283014996107298,0.00166666666666666807,0.0058550986621251867,0.0782352941176470557,0.443195277208838778,0.00866269698000000053
17,6,15,1,1,0,0,0,0,3.01651899999999998e-05,1,1,0,0,0.11764705882352941,0.11764705882352941,0.000304388890000000022,1,1,0,0,0.0211764705882352931,0.0969203054468521091,2.18629799999999992e-05,0.648416267180527361,0.648416267180527361,0.0049999999999999975,0.0125193647327130255,0.0658823529411764613,0.395537335415914737,2.14676599999999984e-05,1,1,0,0,0.0211764705882352931,0.0969203054468521091,0.00873721570999999933,0.648416267180527361,0.648416267180527361,0.0049999999999999975,0.0125193647327130255,0.0658823529411764613,0.395537335415914737,0.00848896499000000027
17,6,16,1,1,0,0,0,0,2.94695999999999999e-05,1,1,0,0,0.0588235294117647051,0.0588235294117647051,0.000308429869999999977,1,1,0,0,0.0123529411764705874,0.0528176436434088514,2.14615900000000006e-05,0.631310686996559234,0.631310686996559234,0.0300000000000000024,0.0582386569348831706,0.0500000000000000028,0.373533109353443582,2.14542300000000008e-05,1,1,0,0,0.0123529411764705874,0.0528176436434088514,0.00885377648999999961,0.631310686996559234,0.631310686996559234,0.0300000000000000024,0.0582386569348831706,0.0500000000000000028,0.373533109353443582,0.00863335468000000009
17,6,17,1,1,0,0,0,0,2.93696400000000002e-05,1,1,0,0,0,0,0.00031030754000000002,1,1,0,0,0,0,2.182163e-05,0.631643404699487876,0.631643404699487876,0.431666666666666643,0.309173034498785138,0,0,2.10394000000000005e-05,1,1,0,0,0,0,0.00877307672000000004,0.631643404699487876,0.631643404699487876,0.431666666666666643,0.309173034498785138,0,0,0.159845585209999974
17,7,1,1,1,0,0,0,0,3.40934399999999973e-05,0.265724774888990656,0.265724774888990656,0,0,0.941176470588235281,0.941176470588235281,0.147059067109999997,1,1,0,0,0,0,1.80990299999999994e-05,0.953920549983432897,0.953920549983432897,0.0814285714285714335,0.186360485981305529,0,0,1.64982199999999987e-05,1,1,0,0,0,0,0.0814849101299999906,0.953920549983432897,0.953920549983432897,0.0814285714285714335,0.186360485981305529,0,0,0.301756063719999967
17,7,2,0.95287875602207861,0.95287875602207861,0.067142857142857143,0.42000000000000004,0,0,6.60384199999999958e-05,0.350786841006710426,0.350786841006710426,0,0,0.882352941176470562,0.882352941176470562,0.000490943499999999932,0.98096656188770226,0.98096656188770226,0,0,0.0570588235294117591,0.130304824216744775,3.93038900000000009e-05,0.818870469579790261,0.818870469579790261,0.0214285714285714357,0.0420844516553312981,0.0929411764705882354,0.266179910488973492,3.41856200000000015e-05,1,1,0.00142857142857142684,0.00193850188289491627,0.043529411764705879,0.0888580809457659715,0.0101381321200000006,0.899381577166593837,0.899381577166593837,0.01999999999999999,0.040313856286840713,0.0599999999999999978,0.167333093218839352,0.0114877418800000009
17,7,3,0.930799339418008742,0.930799339418008742,0.162857142857142839,0.786142225231427738,0,0,5.51841099999999998e-05,0.468013691325449566,0.468013691325449566,0,0,0.823529411764705843,0.823529411764705843,0.000475893230000000022,0.957191340795326084,0.957191340795326084,0,0,0.10529411764705883,0.262921076819604083,3.26420099999999975e-05,0.768877362537116582,0.768877362537116582,0.00571428571428570734,0.00532934054372090002,0.143529411764705905,0.408735272890037249,2.82500800000000011e-05,1,1,0,0,0.0923529411764705821,0.21660977757012681,0.0168488778800000016,0.854888039612845652,0.854888039612845652,0.00428571428571428853,0.00453845822498688111,0.121764705882352942,0.345603123252968769,0.0148763116499999997
17,7,4,0.869426011969474555,0.869426011969474555,0.234285714285714292,0.85284485009357569,0,0,5.55152599999999974e-05,0.579557106051237558,0.579557106051237558,0,0,0.764705882352941124,0.764705882352941124,0.000491873560000000024,0.932814583152596466,0.932814583152596466,0,0,0.140588235294117653,0.391673592440273166,2.98294899999999989e-05,0.716645859110743744,0.716645859110743744,0.00285714285714285324,0.00976487042127563605,0.180588235294117661,0.527667755919406067,2.92436599999999998e-05,1,1,0,0,0.130588235294117644,0.344769326837219947,0.0224835643999999994,0.826454141716068569,0.826454141716068569,0.00142857142857142684,0.00125685787837657276,0.14647058823529413,0.445469268303197941,0.0215847632700000014
17,7,5,0.839023833376389971,0.839023833376389971,0.271428571428571408,0.920356866340723556,0,0,5.27948899999999976e-05,0.712160450013032409,0.712160450013032409,0,0,0.705882352941176516,0.705882352941176516,0.000470079900000000019,0.921739607852442466,0.921739607852442466,0,0,0.156470588235294111,0.450303783558899273,2.896377e-05,0.594150075693783197,0.594150075693783197,0.00285714285714285367,0.00520076474965512278,0.197058823529411759,0.653325378336907625,2.71470100000000001e-05,1,1,0,0,0.140588235294117653,0.40060177723320517,0.0154929265299999994,0.804859622442515299,0.804859622442515299,0.00571428571428570994,0.00721013339861528279,0.155882352941176472,0.497208525222568254,0.0210268050799999988
17,7,6,0.889513589006986183,0.889513589006986183,0.260000000000000009,0.907425164678225094,0,0,5.39466800000000017e-05,0.876006582521270505,0.876006582521270505,0,0,0.647058823529411797,0.647058823529411797,0.00050983742999999998,0.962500950934005228,0.962500950934005228,0,0,0.160000000000000003,0.519247025617064706,2.97686500000000017e-05,0.65402747912117587,0.65402747912117587,0,0,0.19588235294117648,0.682428654512800104,2.81504299999999994e-05,1,1,0,0,0.149999999999999994,0.487369597128859577,0.0123304382300000008,0.808627946338623449,0.808627946338623449,0.00428571428571428766,0.00277830994659034785,0.16647058823529412,0.572100756251174403,0.01223681909
17,7,7,0.939943436964527312,0.939943436964527312,0.248571428571428554,0.989999999999999991,0,0,4.39068700000000027e-05,0.971852056477601312,0.971852056477601312,0,0,0.588235294117647078,0.588235294117647078,0.000515576929999999982,0.987448690297622056,0.987448690297622056,0,0,0.160588235294117643,0.545384396095419222,2.84698999999999999e-05,0.685176951562686209,0.685176951562686209,0.00142857142857142684,0.00213342163270499032,0.192352941176470588,0.682465478420126503,2.82224999999999996e-05,1,1,0,0,0.159411764705882364,0.531061998547341263,0.00963336316000000005,0.725720484335999005,0.725720484335999005,0.00285714285714285584,0.00401945635026231853,0.184117647058823525,0.654270783708853387,0.00927272814999999945
17,7,8,0.97653571065853606,0.97653571065853606,0.192857142857142838,0.869999999999999996,0,0,4.2166239999999999e-05,1,1,0,0,0.529411764705882359,0.529411764705882359,0.000501411920000000011,1,1,0,0,0.141176470588235292,0.518277983270497344,2.80707200000000001e-05,0.655562076480144307,0.655562076480144307,0,0,0.170000000000000012,0.673639326058380283,2.76062500000000002e-05,1,1,0,0,0.141176470588235292,0.518277983270497344,0.00946121112000000014,0.657959522933960983,0.657959522933960983,0,0,0.168823529411764706,0.67166105411864907,0.00907431149999999957
17,7,9,0.981871366108801991,0.981871366108801991,0.139999999999999986,0.82999999999999996,0,0,4.03935500000000022e-05,1,1,0,0,0.470588235294117641,0.470588235294117641,0.000496038550000000049,1,1,0,0,0.108823529411764694,0.458358399899863267,2.87570999999999995e-05,0.641166205441125903,0.641166205441125903,0,0,0.148823529411764716,0.654189784996362378,2.77517699999999987e-05,1,1,0,0,0.108823529411764694,0.458358399899863267,0.00933905934000000063,0.639349968567783811,0.639349968567783811,0,0,0.148823529411764716,0.656249242763151441,0.00914812060999999933
17,7,10,0.996625237117847784,0.996625237117847784,0.100000000000000006,0.619999999999999996,0,0,4.2161260000000003e-05,1,1,0,0,0.411764705882352922,0.411764705882352977,0.000533531349999999968,1,1,0,0,0.0935294117647058748,0.405383271099551967,3.16201400000000018e-05,0.597394542475309986,0.597394542475309986,0,0,0.140588235294117653,0.645330128349351995,3.06178199999999982e-05,1,1,0,0,0.0935294117647058748,0.405383271099551967,0.00930012854999999992,0.597394542475309986,0.597394542475309986,0,0,0.140588235294117653,0.645330128349351995,0.0089667847299999999
17,7,11,0.995825845852089109,0.995825845852089109,0.0514285714285714277,0.360000000000000042,0,0,3.87949399999999996e-05,1,1,0,0,0.352941176470588258,0.352941176470588203,0.000478736639999999996,1,1,0,0,0.0764705882352941096,0.349110780542494836,2.93107200000000018e-05,0.602515930313165415,0.602515930313165415,0.00142857142857142662,0.00394176206872262364,0.126470588235294112,0.605903075938330482,2.85602000000000014e-05,1,1,0,0,0.0764705882352941096,0.349110780542494836,0.00917676075000000042,0.606486732233405323,0.606486732233405323,0.00142857142857142662,0.00394176206872262364,0.12705882352941178,0.603127672207842358,0.00897292063999999973
17,7,12,0.986881354561677027,0.986881354561677027,0.0299999999999999885,0.21000000000000002,0,0,4.01707600000000023e-05,1,1,0,0,0.294117647058823539,0.294117647058823539,0.000507271879999999955,1,1,0,0,0.0647058823529411825,0.30282170889296034,3.01602799999999985e-05,0.61822945803675533,0.61822945803675533,0,0,0.107058823529411762,0.562392736646648905,3.04330500000000016e-05,1,1,0,0,0.0647058823529411825,0.30282170889296034,0.00913859076000000069,0.621441907618126455,0.621441907618126455,0,0,0.107058823529411762,0.56116000556254686,0.00890614856999999947
17,7,13,0.997243804136193845,0.997243804136193845,0.00571428571428571168,0.0399999999999999939,0,0,4.16708200000000023e-05,1,1,0,0,0.23529411764705882,0.23529411764705882,0.000537912860000000015,1,1,0,0,0.0505882352941176422,0.235176003798668209,3.24052500000000028e-05,0.63999917989571975,0.63999917989571975,0,0,0.0947058823529411675,0.519192012706851114,3.10241e-05,1,1,0,0,0.0505882352941176422,0.235176003798668209,0.0090992317399999998,0.63999917989571975,0.63999917989571975,0,0,0.0947058823529411675,0.519192012706851114,0.00887968903999999948
17,7,14,1,1,0,0,0,0,4.09287400000000028e-05,1,1,0,0,0.176470588235294129,0.176470588235294129,0.000536464960000000018,1,1,0,0,0.0423529411764705863,0.170031875609848865,3.20534499999999972e-05,0.619654355669339241,0.619654355669339241,0.00285714285714285541,0.00691405225034726501,0.0911764705882352894,0.496712154956508445,3.38385099999999987e-05,1,1,0,0,0.0423529411764705863,0.170031875609848865,0.00904540057000000064,0.619654355669339241,0.619654355669339241,0.00285714285714285541,0.00691405225034726501,0.0911764705882352894,0.496712154956508445,0.00877985830999999939
