n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
2,4,-2,0.25,0.961217266717215191,0.880722898596200676,0,0,0.45499999999999996,0.45499999999999996,4.79289900000000007e-05,0.972231669014825384,0.924350918396870447,0,0,0.0800000000000000017,0.0436838275207559468,0.00131707527999999998,0.971234101944524086,0.925260781767928364,0,0,0.0750000000000000111,0.0386838275207559493,0.00150247573999999994,0.964495052227404615,0.919054767041600607,0,0,0.109999999999999987,0.0704337072307801154,0.0248334946099999995,0.964495052227404615,0.919054767041600607,0,0,0.109999999999999987,0.0704337072307801154,0.0252982779399999989
2,4,-1,0.25,0.920684281381347058,0.88100478324100473,0.00249999999999999875,0.00110048889300100273,0.470000000000000029,0.470000000000000029,4.51870100000000002e-05,0.952017952939144263,0.91953892382079927,0.00999999999999999674,0.0164347463811805108,0.0850000000000000061,0.0455234815324899525,0.00118479993999999998,0.939562690264655442,0.893843346102644154,0.00499999999999999837,0.00437663910123945853,0.100000000000000006,0.0613032606551305315,0.00135839535999999995,0.961226167112173902,0.929459606982896425,0.00999999999999999674,0.0114302754484404186,0.0800000000000000017,0.0474087902764505215,0.032896708830000003,0.949278272476128726,0.908770104852976268,0.0124999999999999972,0.013819992051995007,0.08500000000000002,0.0542422364262570983,0.0315658384899999978
2,4,1,0.25,0.935383354291247082,0.876192946150592622,0,0,0.450000000000000011,0.450000000000000011,4.72846800000000035e-05,0.949534871699411642,0.915585565768597176,0.00749999999999999452,0.0102437244220815234,0.0850000000000000061,0.0461589693835671999,0.00123580226000000008,0.944514274897321982,0.901327498828858764,0,0,0.0899999999999999967,0.0471381660470797104,0.00138914163000000007,0.969438268002970283,0.932733466431072689,0.0125000000000000024,0.0169556212912345856,0.0650000000000000161,0.0381652333390353621,0.032114210189999999,0.956234984784580799,0.915267497863211821,0.0124999999999999938,0.0237643505828255761,0.0900000000000000105,0.0434355701281012169,0.031800171369999998
2,4,2,0.25,0.98598654334451874,0.977766660457978998,0,0,0.734999999999999987,0.734999999999999987,4.54665599999999999e-05,0.989997312731296875,0.983324481567812714,0.00249999999999999875,0.00133306867595671115,0.0049999999999999975,0.00268476555512224373,0.000734808849999999954,0.989997312731296875,0.983324481567812714,0.00249999999999999875,0.00133306867595671115,0.0199999999999999865,0.0130261338525356173,0.000799206609999999953,0.998034235759140076,0.991361404595655915,0.0049999999999999975,0.00937431237292101621,0.00999999999999999674,0.0076847655551222421,0.0218537421799999999,0.989997312731296875,0.983324481567812714,0.00249999999999999875,0.00133306867595671115,0.0399999999999999939,0.022657598242428155,0.020837458100000001
2,4,3,0.25,0.998675526636058297,0.994864741956440701,0,0,0.824999999999999956,0.824999999999999956,4.16928000000000017e-05,0.998675526636058297,0.994864741956440701,0.00249999999999999875,0.00125485608962327922,0.014999999999999989,0.00183946787967244362,0.000656570569999999983,0.998675526636058297,0.994864741956440701,0,0,0.014999999999999989,0.00183946787967244362,0.000738287689999999968,0.998956281075656038,0.995145496396038443,0.00249999999999999875,0.00125485608962327922,0.00999999999999999674,0.00408166292158359048,0.0203413033499999993,0.998956281075656038,0.995145496396038443,0.00249999999999999875,0.00125485608962327922,0.014999999999999989,0.00649654663920775938,0.018732390580000001
2,4,-3,0.5,0.890210041252427309,0.77027039410721343,0,0,0.309999999999999998,0.309999999999999998,4.81250800000000031e-05,0.910712497939195287,0.828129432785478681,0,0,0.169999999999999984,0.13132736467401393,0.00205136115000000008,0.912811725676468066,0.827955875269833608,0,0,0.16499999999999998,0.126327364674013953,0.00221178992999999978,0.909114067294336969,0.818617320330700227,0,0,0.224999999999999978,0.179901804502625634,0.0364663253899999984,0.909114067294336969,0.818617320330700227,0,0,0.224999999999999978,0.179901804502625634,0.0374192647999999975
2,4,-2,0.5,0.868446826093889901,0.734270215123454473,0,0,0.275000000000000078,0.275000000000000078,4.62576100000000031e-05,0.900324155864768438,0.793829519543413742,0,0,0.14499999999999999,0.106919480150537066,0.00199391949999999998,0.900324155864768438,0.795640404622664721,0,0,0.139999999999999958,0.10233863912836963,0.00216218143999999998,0.893569515039891016,0.797273376554591073,0,0,0.19000000000000003,0.150364587763101243,0.0432612285599999966,0.893569515039891016,0.797273376554591073,0,0,0.19000000000000003,0.150364587763101243,0.0417199148599999986
2,4,-1,0.5,0.889223653290751481,0.78123512439626186,0.00249999999999999875,0.00145147459135693403,0.285000000000000031,0.285000000000000031,4.39584099999999964e-05,0.917346468571966223,0.822102364755183057,0.00499999999999999663,0.00777136787743463054,0.0900000000000000105,0.0513254933902654309,0.00167751825000000011,0.91571805832124864,0.813242624404501679,0.00249999999999999875,0.00883232874434527332,0.0749999999999999972,0.0438698929796758619,0.00184998532999999994,0.92169688492284485,0.828492173912823704,0.00749999999999999625,0.0159761885010402706,0.119999999999999996,0.0838869866867637676,0.0478158003100000034,0.915420919977514846,0.820970548979096049,0.0049999999999999975,0.0154582908386658602,0.119999999999999996,0.0830807560623547103,0.0495522559700000004
2,4,1,0.5,0.906325794502326865,0.770792638658328921,0.00249999999999999832,0.00200859557744589466,0.28999999999999998,0.28999999999999998,4.71078000000000032e-05,0.926093174464152513,0.830835000390598544,0.029999999999999992,0.0530689288911151691,0.100000000000000006,0.0458092043752577963,0.00165642630000000001,0.922041176936565288,0.820387243259720123,0.00249999999999999875,0.00334061601842121619,0.100000000000000006,0.0458092043752577963,0.00179880424000000011,0.941077667981014332,0.856040028577601309,0.0174999999999999913,0.0143212818208902897,0.10500000000000001,0.0626811149028952547,0.0566584307300000006,0.934081639044015977,0.849117473766924924,0.00999999999999999674,0.0121338183735254651,0.125,0.0697084113182820653,0.0549082620399999957
2,4,2,0.5,0.941354887485442604,0.89526842830180986,0.00249999999999999832,0.000757349259516100709,0.41499999999999998,0.41499999999999998,4.44802599999999989e-05,0.967853203348114199,0.922528519771475652,0.0149999999999999925,0.0272129159143279092,0.0900000000000000105,0.047455161538661611,0.00116371252,0.959241995494930388,0.907773366503860091,0.0124999999999999955,0.010858312631315056,0.115000000000000005,0.0581980482077284131,0.00131273353000000001,0.973780170036715687,0.943944758711402154,0.0224999999999999992,0.0311829092364519812,0.0999999999999999917,0.058341989317060923,0.0449428189399999969,0.960874127595665595,0.930830257323886467,0.0199999999999999969,0.0341534636918308723,0.115000000000000005,0.066258376447673864,0.0380447090500000001
2,4,3,0.5,0.981128825895280943,0.962660816251982299,0,0,0.570000000000000062,0.570000000000000062,4.38955200000000015e-05,0.983661690699787816,0.970892869085194565,0.00749999999999999539,0.0106103988536069959,0.039999999999999987,0.0219729354926576081,0.000868572299999999958,0.959469414830721012,0.941500259678060836,0.009999999999999995,0.0203580837805665445,0.069999999999999965,0.0434530735075119925,0.00101028517000000006,0.984054578599304119,0.967863075057757261,0.00999999999999999674,0.0159164302262060735,0.0550000000000000003,0.0386413160812843215,0.0241852388300000005,0.959180313735674361,0.937788476656060799,0.024999999999999991,0.0403048658827892883,0.0699999999999999789,0.0436276718633316074,0.023034773179999999
2,4,-3,0.75,0.866283012442847,0.713292725240635805,0,0,0.315000000000000002,0.315000000000000002,4.50254800000000031e-05,0.892366219272978989,0.747778724373409087,0,0,0.224999999999999978,0.211633947185471738,0.0023808943899999999,0.892366219272978989,0.747778724373409087,0,0,0.230000000000000038,0.21663394718547177,0.00257122588999999981,0.879205393195942486,0.73219714218329035,0,0,0.260000000000000009,0.22174588975014109,0.0446801254599999975,0.879205393195942486,0.73219714218329035,0,0,0.260000000000000009,0.22174588975014109,0.041202990719999999
2,4,-2,0.75,0.870099912854645829,0.739450624896175746,0,0,0.325000000000000011,0.325000000000000011,4.47287099999999982e-05,0.885651584130591529,0.749805676709382363,0.00249999999999999875,0.00130404109231919583,0.25,0.231281341873473101,0.00241069457999999997,0.890944790961176292,0.761044418404272172,0,0,0.239999999999999991,0.225542601288573674,0.00258589918000000016,0.88916444532971195,0.761071750522639312,0,0,0.280000000000000027,0.265106977306801939,0.0643530724899999962,0.88916444532971195,0.761071750522639312,0,0,0.275000000000000022,0.26010697730680199,0.0637758287399999985
2,4,-1,0.75,0.865188403137455375,0.715246212392214198,0.00249999999999999875,0.00296734078571421608,0.244999999999999996,0.244999999999999996,4.74857699999999965e-05,0.874941312820156081,0.745133228987912566,0.00749999999999999452,0.00971752893717121868,0.140000000000000013,0.1008929731458479,0.00260736419000000014,0.877304281608098147,0.740506411201237835,0.00249999999999999875,0.00257074801624856877,0.135000000000000009,0.100974407858852214,0.00238746257999999977,0.892825683429333439,0.748432366283307782,0,0,0.194999999999999951,0.164473713076737832,0.068764834050000001,0.886293766052771659,0.747717107212409027,0.00249999999999999875,0.00257074801624856877,0.194999999999999951,0.164473713076737832,0.0672955147499999934
2,4,1,0.75,0.874868746143422471,0.734206583164485727,0,0,0.25,0.25,4.53815600000000033e-05,0.866243996405888561,0.744571272546515339,0.014999999999999996,0.022441263172649311,0.160000000000000003,0.127390472223620849,0.00212668376999999983,0.869615134955397329,0.747191563306283557,0.00249999999999999875,0.000588390284356246716,0.154999999999999971,0.126105228347704934,0.0024551424599999999,0.886491588546090559,0.758121277846275032,0.00499999999999999837,0.00678152437300165705,0.174999999999999989,0.155197228277099725,0.072885678509999996,0.891823465159058748,0.759179775974887394,0.00499999999999999837,0.00678152437300165705,0.174999999999999989,0.155197228277099725,0.069608824769999994
2,4,2,0.75,0.854833250713418313,0.780693540122734175,0.00249999999999999875,0.00307418526652160915,0.325000000000000011,0.325000000000000011,4.46542899999999963e-05,0.896173116064049813,0.82029203353753255,0.0349999999999999895,0.0359040506353748012,0.174999999999999961,0.124872564922812138,0.0014283865199999999,0.871425221215050727,0.785079970811214278,0.01999999999999999,0.0182402097415919756,0.180000000000000049,0.122340426285064821,0.0015847781899999999,0.940888529297146281,0.866778328961217426,0.0449999999999999983,0.076178042319085093,0.16499999999999998,0.128324793589200625,0.0813068069400000037,0.90201766773465919,0.828770833443839838,0.0375000000000000125,0.0364041596770631193,0.160000000000000003,0.119588068205304182,0.0696836521499999972
2,4,3,0.75,0.928503360173753234,0.894704406261562224,0,0,0.315000000000000002,0.315000000000000002,4.47655700000000018e-05,0.944814806910090121,0.917604160569484129,0.0225000000000000026,0.0162556340026523589,0.0899999999999999967,0.0592065740783978625,0.00107873423999999994,0.935326420306584749,0.904394616482091296,0.0249999999999999944,0.0224577492837016238,0.0899999999999999967,0.0583833073988732423,0.00124630248999999991,0.970515709874192889,0.944436023036468564,0.0299999999999999954,0.0456305200082550086,0.08500000000000002,0.0590985307163418086,0.0602278082800000031,0.923504715469144366,0.897931573153387341,0.0425000000000000169,0.0587613898975552842,0.10500000000000001,0.0709681872130723673,0.091634598880000015
2,4,-3,1,0.858962860415981355,0.742864074245527917,0,0,0.489999999999999991,0.489999999999999991,4.73429999999999972e-05,0.85698100186070536,0.742056511207621616,0,0,0.479999999999999982,0.479999999999999982,0.0025312503200000001,0.85698100186070536,0.742056511207621616,0,0,0.479999999999999982,0.479999999999999982,0.00267641734999999985,0.85698100186070536,0.742056511207621616,0,0,0.285000000000000031,0.285000000000000031,0.0549827260499999998,0.85698100186070536,0.742056511207621616,0,0,0.285000000000000031,0.285000000000000031,0.122309146160000007
2,4,-2,1,0.852393427671179205,0.713238838960889576,0,0,0.429999999999999993,0.429999999999999993,4.63816399999999993e-05,0.848532125596108355,0.713151019350971471,0,0,0.395000000000000018,0.395000000000000018,0.00267557639,0.850097982828974752,0.712129371727136973,0,0,0.395000000000000018,0.395000000000000018,0.00272905765000000002,0.856617361914357223,0.702482542491937423,0,0,0.309999999999999942,0.309999999999999942,0.0932030543799999972,0.856617361914357223,0.702482542491937423,0,0,0.309999999999999942,0.309999999999999942,0.0882367257499999946
2,4,-1,1,0.861577940160641043,0.70898210072769563,0,0,0.234999999999999987,0.234999999999999987,4.5267569999999998e-05,0.864172730235240549,0.706968262566072148,0,0,0.184999999999999998,0.184999999999999998,0.00231121561999999984,0.86210989432566254,0.702703802139355571,0,0,0.19000000000000003,0.19000000000000003,0.0032085240299999998,0.867247826709747427,0.70541668344158559,0,0,0.23000000000000001,0.23000000000000001,0.0771786415899999995,0.866284940850768015,0.705669274635867816,0,0,0.23000000000000001,0.23000000000000001,0.0808671151600000027
2,4,1,1,0.866025155006795777,0.703896566053798689,0,0,0.275000000000000078,0.275000000000000078,4.35233800000000027e-05,0.867479247664767139,0.70181472115420751,0,0,0.244999999999999912,0.244999999999999912,0.00232211648000000019,0.867479247664767139,0.70181472115420751,0,0,0.244999999999999912,0.244999999999999912,0.00270142033999999989,0.868674314935431235,0.70129319269159629,0,0,0.270000000000000018,0.270000000000000018,0.0801740115799999958,0.868674314935431235,0.70129319269159629,0,0,0.270000000000000018,0.270000000000000018,0.0802291783099999961
2,4,2,1,0.93684051717102812,0.833454684256291989,0.0049999999999999975,0.00291099223865264739,0.154999999999999971,0.154999999999999971,4.20372899999999974e-05,0.944344128649902692,0.828424998591858697,0.0375000000000000056,0.0493618722975053409,0.115000000000000005,0.115000000000000005,0.00113083361000000009,0.902529880027334919,0.77026011786358306,0.032500000000000008,0.0303999786128160109,0.119999999999999996,0.119999999999999996,0.00132894190000000002,0.947674116516120324,0.824283096143109573,0.0349999999999999825,0.0503246214132853989,0.139999999999999986,0.139999999999999986,0.102596307629999994,0.910929535559636627,0.794172592386143572,0.0475000000000000075,0.040034472019383073,0.139999999999999986,0.139999999999999986,0.0533200648500000013
2,4,3,1,0.927457335813846595,0.879660276499789062,0.00249999999999999832,0.000207371173071827869,0.214999999999999997,0.214999999999999997,3.87496899999999986e-05,0.943455855472563831,0.895658796158506298,0.0325000000000000219,0.0539654444338142289,0.119999999999999954,0.119999999999999954,0.000931158360000000043,0.895415647517451063,0.842042477037930004,0.01999999999999999,0.0213294976143209893,0.125,0.125,0.00111988446000000014,0.956915622975220259,0.902844691284684253,0.0325000000000000219,0.0633678297887879105,0.180000000000000021,0.180000000000000021,0.0974319615299999997,0.874593354897567621,0.816543173311977011,0.052500000000000005,0.0996356463684994476,0.14499999999999999,0.14499999999999999,0.0532199056600000039
2,5,-3,0.25,0.930545797935309782,0.861296257115778174,0,0,0.400000000000000022,0.400000000000000022,8.4669630000000002e-05,0.952848422786074511,0.912439803451976617,0,0,0.135000000000000064,0.0740865309680683731,0.00163691762999999997,0.954144176607001682,0.912554931613461018,0,0,0.13000000000000006,0.0690865309680683271,0.00173142335000000007,0.94911295559880593,0.909793877479212809,0,0,0.154999999999999971,0.097959089663335247,0.0306251014299999992,0.94911295559880593,0.909793877479212809,0,0,0.154999999999999971,0.097959089663335247,0.0305776472300000011
2,5,-2,0.25,0.9431232299745127,0.86587962303808097,0,0,0.395000000000000018,0.395000000000000018,7.10512099999999956e-05,0.944189862815153602,0.900703631106700153,0,0,0.130000000000000004,0.066628295718614991,0.00155876134000000003,0.944189862815153602,0.900703631106700153,0,0,0.130000000000000004,0.0668199458418895359,0.00171143244000000012,0.948196673466604856,0.900181399924006032,0,0,0.154999999999999971,0.0957467235655020815,0.0926182917600000127,0.950582254001343663,0.902365685035260712,0,0,0.149999999999999994,0.0943854181462710079,0.0948193329599999746
