n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
2,4,-2,0.25,0.943401677259870675,0.869848951579989538,0,0,0.479999999999999982,0.479999999999999982,5.05252800000000009e-05,0.972729041109246517,0.912396347467676838,0,0,0.0349999999999999756,0.0223868524728842166,0.00122106058999999997,0.972729041109246517,0.912487215410996977,0,0,0.0299999999999999781,0.0173868524728842157,0.00136988578000000008,0.972729041109246517,0.916238594689269048,0,0,0.0599999999999999908,0.0471560971651143954,0.0252941835099999984,0.972729041109246517,0.916238594689269048,0,0,0.0599999999999999908,0.0471560971651143954,0.0258009469900000003
2,4,-1,0.25,0.948174589270888823,0.871712444366839811,0,0,0.410000000000000031,0.410000000000000031,4.68720499999999979e-05,0.983330935024717467,0.929937069564792274,0.00749999999999999539,0.00463127798099875927,0.00999999999999999674,0.00315273567495105884,0.00111355310999999998,0.980212973625410267,0.92929002804005123,0.00249999999999999875,0.000144935433472277936,0.029999999999999985,0.0185043335608610811,0.00121820363000000004,0.991580235070213756,0.941346432964650148,0.00499999999999999837,0.00764077772052443836,0.014999999999999989,0.00815273567495105288,0.0295250398699999986,0.978335573147528281,0.933052108166819161,0.00499999999999999837,0.0100585401640213255,0.0450000000000000053,0.0301995281337966957,0.0288038040099999997
2,4,1,0.25,0.938508063162190709,0.87315438316427163,0.00749999999999999452,0.00750696116399980368,0.5,0.5,4.82768899999999978e-05,0.944026806180101707,0.902129886894170285,0.0049999999999999975,0.00124841572327020838,0.0849999999999999922,0.0453532421779532929,0.00123445246999999989,0.94366289860912711,0.901969986877792951,0,0,0.0900000000000000105,0.0500242045005225844,0.00146437829000000005,0.953471402774712651,0.91678331003096114,0.00999999999999999847,0.0184556002626902263,0.08500000000000002,0.0519217673011515002,0.0318018188499999965,0.941650705143844302,0.905231416358078023,0.0149999999999999925,0.0341093007045147056,0.0900000000000000105,0.0516351866234630932,0.0327237577000000016
2,4,2,0.25,0.983385305070071603,0.96944837820181462,0,0,0.729999999999999982,0.729999999999999982,4.50994600000000014e-05,0.993999032752240552,0.984151275538587833,0.00249999999999999875,0.00111542519163643715,0.00999999999999999327,0.00999999999999999327,0.000776145719999999945,0.989021514755810793,0.979173757542158074,0.00499999999999999837,0.00764469014985522805,0.0250000000000000187,0.0171331154753036827,0.000853074359999999969,1,0.99167749070457889,0.0049999999999999975,0.0160047336343684538,0.0150000000000000012,0.0150000000000000012,0.0229888109100000008,0.989208204126528545,0.982014862648090903,0.00749999999999999712,0.0208070536862358935,0.0350000000000000033,0.0265235633904231105,0.0230193776300000007
2,4,3,0.25,1,1,0,0,0.859999999999999987,0.859999999999999987,4.0749140000000002e-05,1,1,0,0,0,0,0.000602127330000000027,1,1,0,0,0.00499999999999999663,0.00327022186741738425,0.000677093009999999991,1,1,0,0,0,0,0.016352744990000001,1,1,0,0,0.00999999999999999327,0.00494344592191139909,0.0164783566500000013
2,4,-3,0.5,0.873058853308830152,0.70098670611414049,0,0,0.260000000000000009,0.260000000000000009,4.52364500000000029e-05,0.907784457456203953,0.775451818944293936,0,0,0.125,0.0995231788321163796,0.00185389889999999996,0.910599147924797125,0.778266509412887109,0,0,0.119999999999999968,0.0963865187398401657,0.00203220642999999996,0.898020501105557534,0.763323459178897101,0,0,0.174999999999999989,0.13927834911175338,0.0327605233299999993,0.898020501105557534,0.763323459178897101,0,0,0.174999999999999989,0.13927834911175338,0.0358124889900000021
2,4,-2,0.5,0.846558200676713835,0.688967571563343983,0,0,0.270000000000000018,0.270000000000000018,5.08743499999999985e-05,0.898742295882393849,0.768564316534234515,0.00499999999999999663,0.0039341301534963416,0.115000000000000005,0.0905295638037480893,0.00189629892000000005,0.899260498469350522,0.773782124288942108,0,0,0.119999999999999954,0.0955295638037480938,0.00203341526000000005,0.890572356724109393,0.776598871183788786,0,0,0.16499999999999998,0.138758430539792477,0.0380598200599999992,0.890572356724109393,0.776598871183788786,0,0,0.16499999999999998,0.138758430539792477,0.0386647567899999975
2,4,-1,0.5,0.849931065814088171,0.708056138841943183,0.00249999999999999875,0.00502591424204299267,0.255000000000000004,0.255000000000000004,4.95643800000000013e-05,0.879323102477236773,0.75833799640892674,0.00749999999999999452,0.0131347562455324928,0.0800000000000000017,0.0544278578928870868,0.0025491557100000002,0.879563748590287964,0.758051124776240925,0.00249999999999999875,0.00502591424204299267,0.08500000000000002,0.0594570515798628421,0.00187641168000000002,0.896367300058234284,0.773049603010227626,0.00249999999999999875,0.00317504054562054447,0.115000000000000005,0.0881811547656173172,0.0810445249700000037,0.887625242897373656,0.765239561786008715,0.00749999999999999625,0.0154455428950060064,0.115000000000000005,0.0895076062599542005,0.0550857205799999972
2,4,1,0.5,0.875400604886953815,0.723398328639761279,0.00249999999999999832,0.00713294948520928288,0.25,0.25,4.99250300000000027e-05,0.899924039651488483,0.756832578549559654,0.0250000000000000014,0.0338469257338213161,0.0899999999999999828,0.0580130776574672088,0.00177691591000000005,0.897031942879257915,0.752023532246375193,0.00749999999999999625,0.00872189297609442596,0.095000000000000015,0.0612677744878726976,0.0025304196499999999,0.917069512878607496,0.779927211176254409,0.012499999999999992,0.0166873793476168195,0.125,0.0907457701494517321,0.0550445781799999978,0.898336032929213935,0.762043669775740562,0.0149999999999999873,0.0201270470988825848,0.14499999999999999,0.104964895080430956,0.049454586170000002
2,4,2,0.5,0.897555692376995062,0.848851853187180927,0.014999999999999989,0.0124294791905019218,0.41499999999999998,0.41499999999999998,4.79930400000000022e-05,0.945309172974883705,0.917189345285851165,0.0199999999999999935,0.0153452953515574378,0.0699999999999999789,0.0390064654040610942,0.0010509676999999999,0.912766705651101851,0.88127433846158143,0.0249999999999999979,0.0256860675098724081,0.119999999999999982,0.078109924309815143,0.00114612212999999998,0.970453211104924884,0.940915241582413242,0.0175000000000000017,0.022322756585092713,0.0650000000000000161,0.0431675724053748877,0.0541586269399999959,0.946955959584489082,0.918699230366982422,0.0275000000000000036,0.0255089374199838556,0.095000000000000015,0.0604004445365068088,0.0804118410600000028
2,4,3,0.5,0.968149712575788746,0.942047163612972027,0.00249999999999999875,0.00132879573348054021,0.554999999999999938,0.554999999999999938,4.36274000000000018e-05,0.975013796349821549,0.961570061471090254,0.00499999999999999837,0.00304939786298607466,0.0499999999999999889,0.0277410190796333542,0.000906367209999999965,0.97800071389018628,0.962804435467482955,0.00499999999999999837,0.00158502805937172373,0.0550000000000000003,0.0292902024462113018,0.00101346436000000002,0.983729456872623031,0.967340078744343801,0.00499999999999999837,0.00304939786298607466,0.0499999999999999958,0.0299819524082371759,0.0291680343399999993,0.951346759380408358,0.934942151304011815,0.0149999999999999925,0.0326332327608724465,0.0749999999999999972,0.0462562181420123619,0.0269977702399999998
2,4,-3,0.75,0.862193232786845787,0.650292153117999594,0,0,0.304999999999999938,0.304999999999999938,5.01795600000000004e-05,0.882300215793684894,0.71061128405327334,0,0,0.16499999999999998,0.153095672539499267,0.00235958022999999996,0.884240573955276554,0.709337131588023917,0,0,0.160000000000000003,0.148095672539499207,0.00249245094999999989,0.889115355574347288,0.706985978173090501,0,0,0.174999999999999989,0.165289362545786273,0.0856774482400000092,0.889115355574347288,0.706985978173090501,0,0,0.174999999999999989,0.165289362545786273,0.0404826741199999993
2,4,-2,0.75,0.860156091316238713,0.654382937014292732,0,0,0.244999999999999996,0.244999999999999996,4.67931500000000011e-05,0.867145053875858163,0.701801188450800972,0,0,0.125,0.116655528189767085,0.00225864286999999993,0.874533764499340394,0.703428734017196744,0,0,0.130000000000000032,0.12352972525215683,0.00241091476000000011,0.865696851261434808,0.702091358373138297,0,0,0.15000000000000005,0.135405417905721359,0.0646281882699999977,0.865696851261434808,0.702091358373138297,0,0,0.154999999999999999,0.140405417905721308,0.0540693225600000008
2,4,-1,0.75,0.859547957304497179,0.655138849152523073,0.00249999999999999832,0.00302443228593246571,0.095000000000000015,0.095000000000000015,4.90118600000000014e-05,0.867729150750622402,0.697107978930723293,0.00999999999999999847,0.0150939613944035145,0.024999999999999991,0.0227444897891031297,0.00209721821000000011,0.854155430891166301,0.686712001407900452,0.00999999999999999847,0.0133347149875473348,0.0350000000000000033,0.0286357350073384934,0.00225755304000000009,0.878312102820100971,0.704981258678679223,0.00249999999999999875,0.00167206519441056266,0.0750000000000000111,0.0703020910510329805,0.0670457463600000053,0.878103221366533293,0.708974339124841979,0,0,0.0750000000000000111,0.0703020910510329805,0.0656261449200000041
2,4,1,0.75,0.868928045139334415,0.651501462137308973,0.00249999999999999832,0.000729237750236183709,0.119999999999999954,0.119999999999999954,4.88837599999999983e-05,0.853433338579495993,0.652735808863092903,0.024999999999999991,0.0278895333613081997,0.0799999999999999878,0.0659443878667074629,0.00286663157999999998,0.856557652879532672,0.663676100130548452,0.00249999999999999875,0.0017220060463358181,0.0899999999999999967,0.0743113786086411071,0.00243863971000000002,0.871827619739298787,0.688752343800436151,0.00249999999999999832,0.00393754174726709295,0.095000000000000015,0.0853399758745361642,0.0755590516299999987,0.865052639692263647,0.692014844862338108,0.00249999999999999832,0.0027749323673217168,0.0999999999999999917,0.0903399758745361547,0.0688134239200000053
2,4,2,0.75,0.873628708651436936,0.754387291212691879,0.00999999999999999847,0.0100521213688205165,0.235000000000000014,0.235000000000000014,4.56843099999999997e-05,0.89313874169145735,0.809049484035350597,0.0500000000000000028,0.0680600743538439801,0.109999999999999973,0.0748102345951494052,0.00131817061999999993,0.862603616446214194,0.779028518883402299,0.0225000000000000026,0.0257768150476353902,0.115000000000000019,0.0809552263445884185,0.00141386754000000009,0.938725804911819228,0.867400534091144593,0.032500000000000008,0.0573256131530307383,0.115000000000000019,0.0970940167742797983,0.0916554801699999977,0.88760973805165444,0.825355661970081367,0.0374999999999999986,0.0742487999924947989,0.135000000000000009,0.112194706090814666,0.0634724577900000059
2,4,3,0.75,0.903625145399972629,0.8407769017977611,0.0049999999999999975,0.00452594312754497907,0.28999999999999998,0.28999999999999998,4.62928999999999985e-05,0.946328595987636523,0.903246680095437182,0.0349999999999999895,0.0384685438391516657,0.0850000000000000061,0.0599434618608351497,0.00101188976999999993,0.906398389162648366,0.867108701989203312,0.024999999999999991,0.0289577189548177946,0.100000000000000006,0.0762808073421652605,0.00105268967999999998,0.985381247360681223,0.954921373360751669,0.04250000000000001,0.048776493176247375,0.0449999999999999983,0.0437364766411939068,0.0672970583400000072,0.952124433655607949,0.913402614370231736,0.0450000000000000053,0.0460152182817786456,0.0650000000000000022,0.0508113768950146372,0.0552370028500000013
2,4,-3,1,0.856549755883795783,0.658964001718125747,0,0,0.489999999999999991,0.489999999999999991,4.62757000000000015e-05,0.856782188830775393,0.653172331267053541,0,0,0.464999999999999969,0.464999999999999969,0.00243807113999999986,0.856780118901648291,0.652424085699197187,0,0,0.464999999999999969,0.464999999999999969,0.00257688868000000015,0.859333183531539535,0.653458281077004544,0,0,0.149999999999999994,0.149999999999999994,0.0520437160099999976,0.859333183531539535,0.653458281077004544,0,0,0.149999999999999994,0.149999999999999994,0.0536146450900000029
2,4,-2,1,0.850335417066819366,0.65115498881129219,0,0,0.410000000000000031,0.410000000000000031,4.70051800000000005e-05,0.852696916752139544,0.649202252772471899,0,0,0.315000000000000002,0.315000000000000002,0.00248252387999999989,0.852511966977904212,0.650869200493018663,0,0,0.32999999999999996,0.32999999999999996,0.00270991432999999988,0.854530118246257575,0.649594701282105058,0,0,0.180000000000000049,0.180000000000000049,0.0893012043100000069,0.854530118246257575,0.649594701282105058,0,0,0.180000000000000049,0.180000000000000049,0.0914616716799999951
2,4,-1,1,0.857763026887984892,0.649056843484229096,0,0,0.135000000000000009,0.135000000000000009,4.68941900000000017e-05,0.862409383526660744,0.644634166154845367,0,0,0.0750000000000000111,0.0750000000000000111,0.0022714625500000001,0.864292523105293253,0.643957810788654439,0,0,0.0800000000000000017,0.0800000000000000017,0.00270812638000000015,0.858174682460352334,0.64548497169847785,0,0,0.139999999999999958,0.139999999999999958,0.068845080729999994,0.858174682460352334,0.64548497169847785,0,0,0.139999999999999958,0.139999999999999958,0.0715788587800000042
2,4,1,1,0.865132877006268397,0.656138479168308142,0,0,0.135000000000000009,0.135000000000000009,4.59954600000000009e-05,0.867166564553820574,0.654928266941361747,0,0,0.0900000000000000105,0.0900000000000000105,0.00222384962000000009,0.867166564553820574,0.654928266941361747,0,0,0.0900000000000000105,0.0900000000000000105,0.00253001559999999981,0.870536958203379063,0.652067150401060114,0,0,0.139999999999999958,0.139999999999999958,0.0769871143399999958,0.870536958203379063,0.652067150401060114,0,0,0.139999999999999958,0.139999999999999958,0.0765721698699999981
2,4,2,1,0.907273455967235853,0.759815209243020817,0.00749999999999999539,0.00384595328967008614,0.119999999999999982,0.119999999999999982,4.34846200000000018e-05,0.924843898524882913,0.762721883131394884,0.052500000000000005,0.0320415585668834685,0.0800000000000000017,0.0800000000000000017,0.00111484129999999998,0.873524954011603239,0.726003809543168677,0.0325000000000000011,0.0170227756780025087,0.10500000000000001,0.10500000000000001,0.00125465084000000006,0.936100391359541706,0.765223296129725616,0.0500000000000000028,0.0260573768409685623,0.10500000000000001,0.10500000000000001,0.103936773199999999,0.869986429453468157,0.726138476903675723,0.0375000000000000056,0.029819854454164952,0.154999999999999971,0.154999999999999971,0.0552466988499999978
2,4,3,1,0.91934954243224265,0.841483983596313712,0.0149999999999999942,0.00953921874224071022,0.115000000000000019,0.115000000000000019,3.89809500000000016e-05,0.93800351409682392,0.864251734888403789,0.0574999999999999678,0.0572575651341965669,0.0950000000000000289,0.0950000000000000289,0.000917168099999999924,0.876118898156617809,0.797131323352113119,0.05999999999999997,0.0386599922248911931,0.109999999999999987,0.109999999999999987,0.00105022693999999995,0.953764233540799311,0.874136282027366596,0.075000000000000025,0.0785098913678942967,0.11999999999999994,0.11999999999999994,0.0943375938399999975,0.876917239293896422,0.80368267649522851,0.092499999999999985,0.0917553579349317389,0.125,0.125,0.0555960377799999961
2,5,-3,0.25,0.925025011814708864,0.830231776956357637,0,0,0.36999999999999994,0.36999999999999994,8.43229899999999982e-05,0.955890233866882544,0.892342239210430765,0,0,0.0549999999999999933,0.0453222759780162673,0.00158566049999999997,0.961745190549118889,0.892406512767509708,0,0,0.0549999999999999933,0.0453222759780162604,0.00169574961000000003,0.958083799187742557,0.893745264716232612,0,0,0.0750000000000000111,0.0632015100092611637,0.0304986890200000006,0.958083799187742557,0.893745264716232612,0,0,0.0750000000000000111,0.0632015100092611637,0.0294140760900000013
2,5,-2,0.25,0.920667275717453548,0.809322634683756204,0,0,0.409999999999999976,0.409999999999999976,7.18107900000000064e-05,0.94980915321990611,0.870398950380580128,0,0,0.0849999999999999922,0.0567306719482978741,0.00156963316999999994,0.94980915321990611,0.869047291548535994,0,0,0.095000000000000015,0.0667306719482978622,0.0663840349200000013,0.947306620838453406,0.865635313067249723,0,0,0.110000000000000014,0.0770592890016700699,0.0932411268399999937,0.947306620838453406,0.865635313067249723,0,0,0.115000000000000005,0.0820592890016700743,0.0292958796499999986
