n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
6,8,4,0.985843460696014362,0.985843460696014362,0.112500000000000003,0.699999999999999956,0,0,2.0963900000000001e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000204915066666666666,1,1,0,0,0.188888888888888884,0.350679703512988106,1.31042000000000007e-05,0.63071541104534723,0.63071541104534723,0.0250000000000000049,0.038115189215472349,0.288888888888888862,0.573320502311600477,1.16911000000000006e-05,1,1,0,0,0.188888888888888884,0.350679703512988106,0.00789132550000000085,0.623886599052529633,0.623886599052529633,0.0291666666666666637,0.048281951825838193,0.288888888888888862,0.578162574015696928,0.00779833743333333343
6,8,5,1,1,0.0208333333333333356,0.166666666666666685,0,0,1.91671000000000015e-05,1,1,0,0,0.166666666666666657,0.166666666666666657,0.000211679099999999997,1,1,0,0,0.122222222222222218,0.251502225074680064,1.41684333333333331e-05,0.617835286098337599,0.617835286098337599,0.0708333333333333315,0.167840539447236925,0.166666666666666657,0.485159434864452399,1.24650000000000001e-05,1,1,0,0,0.122222222222222218,0.251502225074680064,0.00810067410000000002,0.617835286098337599,0.617835286098337599,0.0708333333333333315,0.167840539447236925,0.166666666666666657,0.485159434864452399,0.00796153439999999941
6,8,6,1,1,0,0,0,0,2.00286333333333334e-05,1,1,0,0,0,0,0.000229574433333333322,1,1,0,0,0,0,1.53424000000000007e-05,0.593220638851993165,0.593220638851993165,0.474999999999999978,0.328351725661523097,0,0,1.3405366666666667e-05,1,1,0,0,0,0,0.00795372583333333293,0.593220638851993165,0.593220638851993165,0.474999999999999978,0.328351725661523097,0,0,0.00761419086666666623
6,9,1,1,1,0,0,0,0,2.32800000000000007e-05,0.299910819514647486,0.299910819514647486,0,0,0.83333333333333337,0.83333333333333337,0.000280029166666666686,1,1,0,0,0,0,1.44662666666666673e-05,0.836984736445985256,0.836984736445985256,0.240740740740740727,0.386741251896539073,0,0,1.33528333333333337e-05,1,1,0,0,0,0,0.00831116376666666754,0.836984736445985256,0.836984736445985256,0.240740740740740727,0.386741251896539073,0,0,0.0082054152666666668
6,9,2,0.954994600978645303,0.954994600978645303,0.103703703703703701,0.612959448081511704,0,0,2.22139000000000009e-05,0.469716414313424646,0.469716414313424646,0,0,0.66666666666666663,0.66666666666666663,0.000239682833333333342,0.996008269913038369,0.996008269913038369,0.00370370370370370254,0.00417154435746186492,0.0777777777777777651,0.0954288924403810246,1.60050000000000001e-05,0.60827300434067344,0.60827300434067344,0.114814814814814814,0.220332865230677438,0.233333333333333309,0.383279412418056187,1.24497333333333338e-05,1,1,0,0,0.0555555555555555525,0.0780502438613533134,0.0298216354666666662,0.77595175050587617,0.77595175050587617,0.192592592592592593,0.279304114285436056,0.0555555555555555525,0.110431628858911474,0.0300629684666666661
6,9,3,0.829598754762076118,0.829598754762076118,0.200000000000000011,0.890878347911365887,0,0,2.1192600000000001e-05,0.717546317547835266,0.717546317547835266,0,0,0.5,0.5,0.000252085799999999984,0.904183605403433233,0.904183605403433233,0,0,0.166666666666666657,0.260697284854879807,1.55180333333333329e-05,0.581959310191401458,0.581959310191401458,0.114814814814814814,0.196296721718884515,0.216666666666666646,0.398569210238015226,1.3013333333333333e-05,1,1,0.0259259259259259287,0.0461094484508965952,0.0666666666666666657,0.0967965456092651361,0.0152380839333333337,0.769224684136942116,0.769224684136942116,0.170370370370370366,0.22319044707904262,0.0388888888888888895,0.0911457947507712946,0.0173096993000000018
6,9,4,0.97442292258257468,0.97442292258257468,0.129629629629629622,0.83333333333333337,0,0,2.0508866666666666e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000255462000000000028,1,1,0,0,0.172222222222222221,0.328360011794763762,1.44490666666666669e-05,0.652726872096372701,0.652726872096372701,0.0296296296296296273,0.062602499159183006,0.249999999999999972,0.540723731874138913,1.24256000000000001e-05,1,1,0,0,0.172222222222222221,0.328360011794763762,0.00812405226666666584,0.646859019719059902,0.646859019719060013,0.0333333333333333329,0.0773237996905270647,0.255555555555555536,0.547642345591283108,0.00802607563333333426
6,9,5,0.991824652836820864,0.991824652836820864,0.0148148148148148171,0.133333333333333359,0,0,2.01748666666666655e-05,1,1,0,0,0.166666666666666657,0.166666666666666657,0.000265662033333333332,1,1,0,0,0.127777777777777768,0.24208519449498006,1.5432966666666666e-05,0.609715616763064072,0.609715616763064072,0.0703703703703703748,0.168244878477498416,0.166666666666666657,0.479668326501288989,1.34289999999999997e-05,1,1,0,0,0.127777777777777768,0.24208519449498006,0.0080416707999999993,0.629063703934734875,0.629063703934734875,0.0629629629629629706,0.144117726956563802,0.166666666666666657,0.464979456618868636,0.00781909703333333317
6,9,6,1,1,0,0,0,0,1.92956666666666655e-05,1,1,0,0,0,0,0.000259676566666666687,1,1,0,0,0,0,1.5169333333333334e-05,0.540773969488124728,0.540773969488124728,0.511111111111111072,0.37556151161331558,0,0,1.33568000000000006e-05,1,1,0,0,0,0,0.00795421023333333331,0.540773969488124728,0.540773969488124728,0.511111111111111072,0.37556151161331558,0,0,0.00779987763333333303
6,10,1,1,1,0,0,0,0,2.29256666666666663e-05,0.287256147456546929,0.287256147456546929,0,0,0.83333333333333337,0.833333333333333259,0.000291099866666666668,1,1,0,0,0,0,1.40247666666666666e-05,0.774917828761989558,0.774917828761989558,0.280000000000000027,0.499147736263239605,0,0,1.23193333333333342e-05,1,1,0,0,0,0,0.00850439836666666733,0.774917828761989558,0.774917828761989558,0.280000000000000027,0.499147736263239605,0,0,0.00823989483333333397
6,10,2,0.864909068021524896,0.864909068021524896,0.176666666666666666,0.90909980354231601,0,0,2.28060666666666683e-05,0.481718422969396765,0.481718422969396765,0,0,0.66666666666666663,0.66666666666666663,0.000283819700000000009,0.948681834423472092,0.948681834423472092,0.00999999999999999674,0.0125294051644082288,0.133333333333333331,0.143153952039622251,1.66338666666666667e-05,0.633253111372495181,0.633253111372495181,0.16333333333333333,0.280538449529632083,0.199999999999999983,0.314036848801717228,1.31877999999999993e-05,1,1,0.0133333333333333342,0.018114979086338117,0.0277777777777777693,0.0239395796620058207,0.0313852516333333331,0.810248873934842129,0.810248873934842129,0.193333333333333329,0.243655237938360497,0.0111111111111111115,0.013955895555005907,0.0276815127999999987
6,10,3,0.890745784586390088,0.890745784586390088,0.183333333333333348,0.826855441085507459,0,0,2.28299333333333331e-05,0.713319785902733261,0.713319785902733261,0,0,0.5,0.5,0.000298923400000000012,0.953629901227322385,0.953629901227322385,0.0133333333333333325,0.037331200579928045,0.0944444444444444281,0.152170434281934441,1.70115000000000014e-05,0.494021416255153334,0.494021416255153334,0.0733333333333333337,0.148768931476193439,0.294444444444444453,0.517961477076224974,1.28634333333333329e-05,1,1,0.0233333333333333379,0.0367837416527618186,0.0500000000000000097,0.0809156275830038435,0.0184919919666666661,0.859835182374777407,0.859835182374777407,0.113333333333333341,0.166985344630292715,0.0555555555555555386,0.0908827314180907231,0.0277332195666666684
6,10,4,0.99227457576474476,0.99227457576474476,0.130000000000000004,0.866666666666666696,0,0,2.19904666666666655e-05,1,1,0,0,0.333333333333333315,0.33333333333333337,0.000316587533333333344,1,1,0,0,0.211111111111111083,0.354876009966838823,1.68245666666666681e-05,0.577454212983819604,0.577454212983819604,0.0466666666666666688,0.167217536184401938,0.299999999999999989,0.615204883069248698,1.34587333333333338e-05,1,1,0,0,0.211111111111111083,0.354876009966838823,0.00836551426666666716,0.534513150805039805,0.534513150805039805,0.0533333333333333368,0.190182397793325103,0.299999999999999989,0.639511704190401264,0.00808638323333333263
6,10,5,1,1,0.0200000000000000004,0.200000000000000011,0,0,2.15177333333333324e-05,1,1,0,0,0.166666666666666657,0.166666666666666657,0.000332720933333333362,1,1,0,0,0.127777777777777768,0.234587997445331459,1.66806000000000009e-05,0.564475247773346567,0.564475247773346567,0.0500000000000000028,0.146005318357515984,0.155555555555555558,0.515883669476634776,1.45709666666666665e-05,1,1,0,0,0.127777777777777768,0.234587997445331459,0.00819377113333333296,0.563421473697436226,0.563421473697436226,0.0466666666666666688,0.142588715002677807,0.155555555555555558,0.512070608630484037,0.00810397480000000017
6,10,6,1,1,0,0,0,0,2.10148000000000008e-05,1,1,0,0,0,0,0.000322900400000000016,1,1,0,0,0,0,1.79922000000000003e-05,0.521442416839388301,0.521442416839388301,0.523333333333333317,0.396457943706234939,0,0,1.45304000000000007e-05,1,1,0,0,0,0,0.00839613233333333375,0.521442416839388301,0.521442416839388301,0.523333333333333317,0.396457943706234939,0,0,0.0078167876666666667
7,2,1,1,1,0,0,0,0,1.31758000000000001e-05,0.679980789699466848,0.679980789699466848,0,0,0.857142857142857095,0.857142857142857095,2.34366999999999987e-05,1,1,0,0,0,0,6.37933333333333347e-06,0.983011531271686834,0.983011531271686834,0.0166666666666666664,0.0169884687283131559,0,0,5.74223333333333325e-06,1,1,0,0,0,0,0.00735176873333333314,0.983011531271686834,0.983011531271686834,0.0166666666666666664,0.0169884687283131559,0,0,0.00713542043333333358
7,2,2,1,1,0,0,0,0,1.30538333333333337e-05,0.843128219037807991,0.843128219037807991,0,0,0.714285714285714302,0.714285714285714302,2.41709333333333327e-05,1,1,0,0,0.0333333333333333329,0.096951970118730843,6.69066666666666676e-06,0.918901769597413876,0.918901769597413876,0,0,0.0619047619047619069,0.193425037096929875,6.18890000000000016e-06,1,1,0,0,0.0333333333333333329,0.096951970118730843,0.00768279800000000023,0.918901769597413876,0.918901769597413876,0,0,0.0619047619047619069,0.193425037096929875,0.00728357200000000031
7,2,3,1,1,0,0,0,0,1.27611000000000005e-05,0.985582509140616958,0.985582509140616958,0,0,0.571428571428571397,0.571428571428571397,2.46944666666666654e-05,1,1,0,0,0.0666666666666666519,0.174682938261024712,6.64653333333333321e-06,0.833304939148030832,0.833304939148030832,0,0,0.0952380952380952328,0.330207222879373985,6.2095666666666664e-06,1,1,0,0,0.0666666666666666519,0.174682938261024712,0.00745522223333333362,0.833304939148030832,0.833304939148030832,0,0,0.0952380952380952328,0.330207222879373985,0.00733616949999999976
7,2,4,1,1,0,0,0,0,1.26881999999999999e-05,1,1,0,0,0.428571428571428548,0.428571428571428548,2.40123000000000005e-05,1,1,0,0,0.0476190476190476095,0.109875587159601273,7.24810000000000011e-06,0.773386115665003815,0.773386115665003815,0.0166666666666666664,0.0211317819457115773,0.114285714285714268,0.32079128946022567,6.17373333333333327e-06,1,1,0,0,0.0476190476190476095,0.109875587159601273,0.00748128699999999966,0.773386115665003815,0.773386115665003815,0.0166666666666666664,0.0211317819457115773,0.114285714285714268,0.32079128946022567,0.00733611823333333354
7,2,5,1,1,0,0,0,0,1.28091000000000007e-05,1,1,0,0,0.285714285714285698,0.285714285714285698,2.4343533333333335e-05,1,1,0,0,0.0523809523809523822,0.1271592408197178,6.75030000000000041e-06,0.845851516173592111,0.845851516173592111,0.0166666666666666664,0.0146069810743099,0.0952380952380952328,0.274502999002955217,6.31159999999999985e-06,1,1,0,0,0.0523809523809523822,0.1271592408197178,0.00752147420000000028,0.845851516173592111,0.845851516173592111,0.0166666666666666664,0.0146069810743099,0.0952380952380952328,0.274502999002955217,0.0072608918666666666
7,2,6,1,1,0,0,0,0,1.30171333333333328e-05,1,1,0,0,0.142857142857142849,0.142857142857142849,2.51727000000000004e-05,1,1,0,0,0.0428571428571428506,0.105861088985314808,7.04523333333333331e-06,0.745263538380547486,0.745263538380547486,0.0166666666666666664,0.0219857074389386287,0.0952380952380952328,0.2779807319050277,6.39166666666666674e-06,1,1,0,0,0.0428571428571428506,0.105861088985314808,0.00735348963333333321,0.745263538380547486,0.745263538380547486,0.0166666666666666664,0.0219857074389386287,0.0952380952380952328,0.2779807319050277,0.00711699913333333368
7,2,7,1,1,0,0,0,0,1.02045666666666671e-05,1,1,0,0,0,0,1.99636333333333332e-05,1,1,0,0,0,0,5.61946666666666675e-06,0.804998832896874905,0.804998832896874905,0.25,0.195001167103125067,0,0,5.19413333333333336e-06,1,1,0,0,0,0,0.00641018873333333312,0.804998832896874905,0.804998832896874905,0.25,0.195001167103125067,0,0,0.00631937599999999981
7,3,1,1,1,0,0,0,0,1.48221666666666667e-05,0.557350945336635095,0.557350945336635095,0,0,0.857142857142857095,0.857142857142857095,4.00655333333333312e-05,1,1,0,0,0,0,7.2707666666666665e-06,0.945710497257929439,0.945710497257929439,0.0888888888888888784,0.0653122652375673352,0,0,6.53363333333333299e-06,1,1,0,0,0,0,0.00748196529999999981,0.945710497257929439,0.945710497257929439,0.0888888888888888784,0.0653122652375673352,0,0,0.00726525600000000032
7,3,2,0.982527033602365929,0.982527033602365929,0.0222222222222222231,0.0666666666666666657,0,0,1.40695999999999999e-05,0.738885990282707072,0.738885990282707072,0,0,0.714285714285714302,0.714285714285714302,4.08094666666666695e-05,1,1,0,0,0.0619047619047618999,0.104513337012128907,7.74956666666666605e-06,0.798541626993585774,0.798541626993585774,0.0333333333333333329,0.0660316532546706553,0.0952380952380952328,0.23378769573379049,7.87120000000000013e-06,1,1,0,0,0.0619047619047618999,0.104513337012128907,0.00760326876666666662,0.846549144295097866,0.846549144295097866,0.0444444444444444323,0.0710862528545272848,0.0761904761904761835,0.175933450961746313,0.00743218053333333326
7,3,3,0.954766125308002644,0.954766125308002644,0.100000000000000006,0.299999999999999933,0,0,1.48183000000000001e-05,0.919751372934260569,0.919751372934260569,0,0,0.571428571428571397,0.571428571428571397,4.12909333333333348e-05,0.991846583334620169,0.991846583334620169,0,0,0.104761904761904764,0.24557785663373255,7.54646666666666625e-06,0.771077156808721687,0.771077156808721687,0.0444444444444444323,0.0654601640972684723,0.166666666666666657,0.422568962802893522,6.68183333333333354e-06,1,1,0,0,0.0999999999999999917,0.229748429383775099,0.00782955123333333239,0.785948478936408179,0.785948478936408179,0.0444444444444444323,0.0654601640972684723,0.161904761904761885,0.404714283536531161,0.00761987146666666653
7,3,4,1,1,0.0444444444444444323,0.133333333333333359,0,0,1.35128000000000005e-05,1,1,0,0,0.428571428571428548,0.428571428571428603,4.14955333333333362e-05,1,1,0,0,0.0857142857142857151,0.177165786739148429,7.67416666666666674e-06,0.610192328563382569,0.610192328563382569,0.0222222222222222196,0.0153928827123123342,0.190476190476190466,0.473255310987895916,6.78909999999999993e-06,1,1,0,0,0.0857142857142857151,0.177165786739148429,0.00756669990000000039,0.626302280949532664,0.626302280949532664,0.0222222222222222196,0.0153928827123123342,0.190476190476190466,0.462633607807342973,0.0073709817333333337
7,3,5,1,1,0,0,0,0,1.5717099999999999e-05,1,1,0,0,0.285714285714285698,0.285714285714285698,4.8320233333333332e-05,1,1,0,0,0.0571428571428571341,0.142864973112940719,9.23156666666666643e-06,0.715543078867775018,0.715543078867775018,0.0333333333333333329,0.0310993947149917002,0.142857142857142849,0.361883091563305725,8.17003333333333311e-06,1,1,0,0,0.0571428571428571341,0.142864973112940719,0.00764309716666666632,0.695752087983773082,0.695752087983773082,0.0333333333333333329,0.0310993947149917002,0.142857142857142849,0.380310819990634097,0.00722500756666666702
7,3,6,1,1,0,0,0,0,1.5286900000000001e-05,1,1,0,0,0.142857142857142849,0.142857142857142849,4.65291000000000015e-05,1,1,0,0,0.0190476190476190459,0.0431315400374338298,8.90546666666666629e-06,0.736082780286831273,0.736082780286831273,0.0222222222222222265,0.0419259866690386007,0.0999999999999999917,0.297620292712368006,7.79459999999999988e-06,1,1,0,0,0.0190476190476190459,0.0431315400374338298,0.00739797316666666697,0.736082780286831273,0.736082780286831273,0.0222222222222222265,0.0419259866690386007,0.0999999999999999917,0.297620292712368006,0.00709639280000000025
7,3,7,1,1,0,0,0,0,1.43495000000000004e-05,1,1,0,0,0,0,4.46012000000000025e-05,1,1,0,0,0,0,8.34529999999999953e-06,0.806810590138061334,0.806810590138061334,0.266666666666666663,0.184035338700672318,0,0,7.50473333333333289e-06,1,1,0,0,0,0,0.00735578086666666651,0.806810590138061334,0.806810590138061334,0.266666666666666663,0.184035338700672318,0,0,0.00724048573333333379
7,4,1,1,1,0,0,0,0,1.66703666666666654e-05,0.476376795235249395,0.476376795235249395,0,0,0.857142857142857095,0.857142857142857095,6.5216933333333329e-05,1,1,0,0,0,0,8.76406666666666625e-06,0.895201753116184995,0.895201753116184995,0.133333333333333359,0.199336901248895054,0,0,8.09393333333333396e-06,1,1,0,0,0,0,0.00772640486666666647,0.895201753116184995,0.895201753116184995,0.133333333333333359,0.199336901248895054,0,0,0.0073986695333333333
7,4,2,0.923340329563766216,0.923340329563766216,0.0833333333333333287,0.333333333333333315,0,0,1.66760000000000009e-05,0.614291411872428972,0.614291411872428972,0,0,0.714285714285714302,0.714285714285714302,6.77079333333333293e-05,0.952895760409744108,0.952895760409744108,0,0,0.109523809523809509,0.19284036847356989,9.77960000000000035e-06,0.822962534525384926,0.822962534525384926,0.0249999999999999979,0.0263953291159926759,0.114285714285714268,0.235109894864950542,8.79460000000000047e-06,1,1,0.00833333333333333322,0.00518183798404981636,0.0714285714285714246,0.103106884228536533,0.00799255096666666616,0.840328224443032901,0.840328224443032901,0.0249999999999999979,0.0263953291159926759,0.104761904761904764,0.213413592734206042,0.0075883792000000002
