n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
3,16,0.5,4,1,1.1e-05,0.45263048,0,0,0.81977756564709,389.10422,221.90098499,0,0.18,0.837107321589492,422.3886948,47.46684049,0,0.04,0.835651772422592,414.8349156,26.91810876,0,0.13,0.827193663937644,400.3198525,26.05471047,0,0.52
3,16,0.75,1,0.878373438550055,284.952914000106,2137.40475569,0,0,0.81690433769508,437.3891725,445.70951532,0,0.03,0.805393270604937,442.6380735,22.44998506,0.01,0.14,0.811902477153337,424.1955029,24.32847994,0.03,0.23,0.816199833114656,429.50682,26.56647458,0,0.11
3,16,0.75,2,0.998736667390403,7.31354600000116,68.66964247,0,0,0.804031176342484,412.2568943,522.98399512,0,0.39,0.815508816184779,438.3077063,29.24837239,0,0.35,0.796217922000584,426.1515806,30.12542209,0.01,0.57,0.790705723670675,409.2054796,30.96560674,0,0.56
3,16,0.75,3,1,6.9e-05,0.35281973,0,0,0.812395395169837,437.3802399,254.19053319,0,0.18,0.836236234080994,473.6253272,26.00809859,0,0.3,0.829894876740876,464.0066645,27.21172043,0,0.57,0.817579844569837,444.4940867,26.06200729,0,0.59
3,16,0.75,4,1,1.3e-05,0.36328836,0,0,0.813942379455661,435.1862287,194.15793828,0,0.22,0.845557033433507,474.1585791,30.45739077,0,0.21,0.83212289688673,463.1538071,31.14648095,0,0.53,0.824496174229808,447.853014,33.83353864,0,0.63
3,16,1,1,0.773501928518298,326.952741000088,4778.58877743,0,0,0.818979946975559,428.9118966,673.43336195,0,0.08,0.817680155809574,427.5001361,41.62416634,0,0.74,0.819464046766553,427.9978178,45.53699936,0,0.54,0.818477221428754,428.4399297,44.61497333,0,0.08
3,16,1,2,0.98096430447117,133.623383000012,1326.91948922,0,0,0.808762775377095,433.9376298,543.63982739,0,0.19,0.809593127927201,433.2675754,37.94990403,0,1.65,0.815227391956008,431.1400139,36.86063166,0,1.34,0.808129273104852,433.5412852,34.81689734,0,0.36
3,16,1,3,1,0.000509,1.59857194,0,0,0.803421345662928,419.7333249,444.4559762,0,0.6,0.806706630407194,422.29107,26.43601168,0,1.99,0.806772184664265,421.7937822,29.47315764,0,1.96,0.806709145086709,422.1489968,27.96882785,0,0.61
3,16,1,4,1,4.1e-05,0.32415443,0,0,0.818075733434747,429.8397973,231.06665519,0,0.35,0.815246946450704,430.091591,23.13186234,0,2,0.81474435770484,429.7694769,26.86704079,0,1.99,0.815246946450704,430.091591,22.50756445,0,0.94
3,17,0.25,1,0.96200873704192,83.662949000029,405.18826739,0,0,0.846642426696468,307.9246341,220.6199652,0.02,0.27,0.834446340159812,311.4431927,10.0740679,0.03,0.1,0.790224639214332,291.5201157,14.87621236,0.08,0.25,0.844534968733509,306.9650847,11.06826625,0,0.35
3,17,0.25,2,1,4.5e-05,0.5083454,0,0,0.862240298868502,318.3571569,190.48992397,0,0.24,0.874968120301951,327.8752351,18.51122075,0,0.09,0.861614531188944,310.1447319,19.97349642,0,0.18,0.868746819760731,319.6746784,17.97434716,0,0.32
3,17,0.25,3,1,1.2e-05,0.28760944,0,0,0.850127833813743,315.4024259,107.35762029,0,0.28,0.875076769888597,327.2409802,10.90306004,0,0.06,0.859212289396557,316.0962113,11.96731072,0,0.17,0.864447896430435,319.3515811,11.21371133,0,0.41
3,17,0.25,4,1,1.8e-05,0.29101585,0,0,0.846596947442379,303.7137618,97.73472244,0,0.23,0.856040712078579,314.7713072,10.92935268,0,0.08,0.861682294870326,304.3091013,11.13233624,0,0.12,0.847703842477948,306.595503,11.17143128,0,0.38
3,17,0.5,1,0.930854466491132,229.97115500008,1223.95417558,0,0,0.809938292720627,421.0284885,381.71706869,0,0.06,0.798262003397889,434.4830932,17.78927832,0.02,0.04,0.797317899674613,412.4921657,19.66528923,0.04,0.13,0.807447638419745,419.3328965,18.62364081,0.01,0.21
3,17,0.5,2,1,0.000437,0.33830521,0,0,0.818242579647299,411.0156517,283.10157475,0,0.09,0.837772459090612,447.8321641,19.12188154,0,0.02,0.82997811791475,429.1394089,18.68241069,0,0.17,0.832178268376189,428.1066515,17.84593504,0,0.29
3,17,0.5,3,1,4.2e-05,0.32083175,0,0,0.803477896591033,399.9893541,182.13297614,0,0.12,0.841587844088655,445.1328991,19.05842512,0,0.03,0.832635820006311,426.5219518,18.83099381,0,0.14,0.831698425110919,425.1045917,19.00755114,0,0.36
3,17,0.5,4,1,0,0.31197604,0,0,0.808157504240241,400.0951908,166.12516242,0,0.12,0.830596844644444,441.1188054,25.43212762,0,0.02,0.843027908551893,424.2562642,18.05638666,0,0.14,0.833452749276849,426.7353284,18.13118951,0,0.35
3,17,0.75,1,0.868453267315069,320.237947000105,1909.11677398,0,0,0.818223883973583,471.9660907,470.64485229,0,0.03,0.789639740875319,475.7013207,22.64263509,0.03,0.11,0.823845511575965,461.8002498,27.54264395,0.02,0.19,0.827407233623601,462.9539596,25.63817501,0,0.06
3,17,0.75,2,0.99954089396155,4.47030299999964,39.31444568,0,0,0.818333732872515,453.4246669,351.69868906,0,0.37,0.828498301686284,474.6252171,22.2308704,0,0.33,0.813816656871983,459.2878654,24.1588554,0,0.53,0.806756608759165,446.7001926,23.20309897,0,0.44
3,17,0.75,3,1,0.000105,0.40722305,0,0,0.811597252009076,453.5696885,330.57937736,0,0.14,0.836152712427667,486.909775,32.30620637,0,0.25,0.829300857246403,484.2592008,31.07684232,0,0.48,0.809759874250388,464.8733993,31.21325647,0,0.61
3,17,0.75,4,1,0,0.3327635,0,0,0.814765621286086,452.8906327,163.632304,0,0.15,0.834294066679023,492.1548644,21.194632,0,0.22,0.840292215161733,481.2056921,20.9530219,0,0.57,0.806341370789796,465.6300781,30.73850996,0,0.71
3,17,1,1,0.756417175669347,359.290621000065,4522.18934268,0,0,0.81345067441883,459.9771547,523.17920797,0,0.03,0.81440106866505,459.6324167,33.93302607,0,0.72,0.80693321397891,458.3294019,35.00058983,0,0.6,0.811406214834297,459.2297505,37.39602263,0,0.09
3,17,1,2,0.983237640241026,110.514644000016,1644.96471386,0,0,0.805071947344782,455.2156919,848.88524614,0,0.08,0.801116713735692,453.7447928,50.03477346,0,1.79,0.800397428278683,454.3529573,55.22703055,0,1.52,0.801989642621576,454.7886367,46.57662061,0,0.35
3,17,1,3,1,0.000513,0.73478523,0,0,0.804957006158823,466.4255722,702.40550665,0,0.69,0.803237263250025,467.9711626,54.43823261,0,1.99,0.801786348564589,467.656178,59.57508796,0,1.96,0.803237263250025,467.9711626,53.13287431,0,0.65
3,17,1,4,1,3.1e-05,1.04760966,0,0,0.823521111992918,464.0162641,660.65872013,0,0.11,0.819527464047869,463.205362,87.29661066,0,2,0.819527464047869,463.205362,75.21361255,0,2,0.819527464047869,463.205362,77.02954245,0,0.86
3,18,0.25,1,0.967388409477318,89.094833000016,887.95664785,0,0,0.8359400977992,326.3708676,511.02943285,0,0.22,0.827809637563625,329.8656675,24.49821506,0.01,0.12,0.814431466558913,314.8608824,27.47293335,0.01,0.21,0.83847583425641,331.8685219,26.50805592,0.00999999999999999,0.37
3,18,0.25,2,1,5.2e-05,0.53164751,0,0,0.850178173068507,318.4801571,266.0634114,0,0.22,0.852768627754798,326.6778442,28.62476118,0,0.05,0.842003585741173,317.4363761,27.82130869,0,0.18,0.845579957110069,320.5133211,28.83196751,0,0.31
3,18,0.25,3,1,1.6e-05,0.53226227,0,0,0.858295577578296,339.0432025,215.50241309,0,0.15,0.863083400650745,345.8572846,22.03033674,0,0.07,0.832606036221851,340.0876838,25.35464628,0,0.1,0.865185877631471,340.7176689,22.38325593,0,0.3
3,18,0.25,4,1,0,0.45045076,0,0,0.841592757263889,316.4698019,124.37249478,0,0.15,0.853405496224497,334.2547055,13.15496906,0,0.05,0.837092340664808,324.0776762,14.34663695,0,0.13,0.865066054816591,321.1595264,14.00103755,0,0.32
3,18,0.5,1,0.936072571137049,232.475316000084,2317.07581661,0,0,0.812461510828336,442.1682087,804.68728698,0,0.03,0.81208062677621,453.8365327,43.2990369,0.05,0.01,0.799027967856631,428.5411908,38.31640531,0.03,0.11,0.829657828621123,445.6341674,34.2025973,0,0.11
3,18,0.5,2,1,0.000903,0.74176965,0,0,0.831494214630442,436.4633497,682.72497946,0,0.12,0.832481723366589,468.7514703,41.35079348,0,0.03,0.836201492081588,457.0247116,41.38274518,0,0.15,0.830574649480958,450.9759846,38.09559922,0,0.32
3,18,0.5,3,1,2.8e-05,0.66980514,0,0,0.813974236131303,426.0661749,271.15286577,0,0.06,0.849933611183548,471.6910349,29.18972266,0,0.03,0.825574125208236,451.7228787,37.14081995,0,0.12,0.837044177842265,446.9720668,29.06313117,0,0.37
3,18,0.5,4,1,0,0.8188226,0,0,0.809064045559785,418.7045429,465.47627079,0,0.08,0.840187534472885,463.1159077,68.6125749,0,0.01,0.83940249353432,444.6602004,56.63610697,0,0.14,0.826417884753858,444.1594625,54.28717055,0,0.29
3,18,0.75,1,0.858820873482471,332.509945000113,3876.10817222,0,0,0.791360845478036,480.4174861,911.01253282,0,0.01,0.792713338078926,484.2024646,43.76234242,0.02,0.09,0.793347869739591,473.881306,45.07198703,0.03,0.2,0.796435712279671,469.6286692,44.00112099,0,0.11
3,18,0.75,2,0.999455988727106,8.64299600000128,69.4440166299999,0,0,0.820752103184983,490.1062324,422.27309601,0,0.24,0.82388164245071,512.6074071,29.73244539,0,0.24,0.822173247108699,499.9264201,29.8982045,0,0.49,0.807142005185654,481.773057,27.72536909,0,0.41
3,18,0.75,3,1,7.7e-05,0.36386531,0,0,0.823572167702877,462.317708,260.11750671,0,0.08,0.832865959854561,497.3059262,24.41077,0,0.23,0.833536884064563,492.4267431,24.22543665,0,0.5,0.814513089463502,472.6709206,23.93705959,0,0.51
3,18,0.75,4,1,1.7e-05,0.55228928,0,0,0.7963667786942,469.0849133,223.15024906,0,0.11,0.829123327720436,507.2607009,29.11159198,0,0.29,0.836598574245509,499.9407422,33.87269691,0,0.55,0.806283751046693,479.7808311,44.96879626,0,0.71
3,18,1,1,0.752673415421117,385.223693000068,3960.99814437,0,0,0.808013919118922,496.3402293,410.43879971,0,0.04,0.808815636562444,494.2995062,29.33788909,0,0.71,0.802755711478212,494.5601076,28.51914386,0,0.59,0.802780538106458,496.289429,28.77306397,0,0.06
3,18,1,2,0.980668564242268,146.067284000022,1029.03797772,0,0,0.80743345099426,475.449333,474.88755521,0,0.13,0.804467542896185,473.2868325,27.26932897,0,1.78,0.80758279555242,472.1146723,27.53650035,0,1.49,0.807123080769781,473.8280143,25.01722821,0,0.28
3,18,1,3,1,0.000601,0.6007839,0,0,0.804729300221501,476.0249655,393.54739427,0,0.74,0.802045638684996,476.8496967,30.37694826,0,1.96,0.803836188881262,476.3450717,31.0116396,0,1.92,0.803208161825565,477.2549806,29.49620136,0,0.62
3,18,1,4,1,5.4e-05,0.538887790000001,0,0,0.821090689294969,477.5440349,315.90104566,0,0.04,0.816284782400818,476.53253,37.2820335,0,2,0.816284782400818,476.53253,36.20451923,0,2,0.816284782400818,476.53253,42.47633659,0,0.87
3,19,0.25,1,0.966666311031412,93.2601140000191,600.62737869,0,0,0.832666526301123,329.7226811,301.80492112,0.00999999999999999,0.19,0.837492335539724,328.3628592,15.4842751,0.02,0.05,0.783256700952072,311.5960535,17.98604159,0.05,0.21,0.833944587346939,329.8068749,16.37823207,0,0.31
3,19,0.25,2,1,0.000122,0.36022978,0,0,0.855088917643162,348.0798848,152.57925122,0,0.21,0.859575427921702,361.7793673,15.6317136,0,0.05,0.844400068532554,349.0541184,16.68706046,0,0.1,0.8666588567548,354.7103528,18.96576076,0,0.38
3,19,0.25,3,1,1.7e-05,0.29912845,0,0,0.853206806472243,351.6716144,121.77803167,0,0.19,0.853916096333388,365.8363764,13.13611669,0,0.05,0.847440141127575,353.0322724,12.96344491,0,0.12,0.852028763590468,358.4089891,12.49762847,0,0.38
3,19,0.25,4,1,0,0.30915142,0,0,0.864093053726532,356.4220274,122.38797257,0,0.17,0.879951391163781,372.3161123,13.14331152,0,0.05,0.868865795735527,356.6055667,13.87129718,0,0.11,0.877840190701355,365.3806998,13.17954682,0,0.24
3,19,0.5,1,0.927765025132026,234.673942000083,1466.02458761,0,0,0.809195900777003,451.7777725,426.8013617,0,0.02,0.778959435715257,454.7607822,20.05171809,0.05,0.01,0.767222636822298,436.1525962,20.99579118,0.06,0.09,0.800928275113104,447.0364634,20.82171074,0,0.18
3,19,0.5,2,1,0.000768,0.56263125,0,0,0.808635594267564,447.2072869,326.14157148,0,0.0599999999999999,0.836908977196247,492.1293465,24.50648266,0,0,0.826260329684546,469.1360379,24.80924731,0,0.11,0.817774056851949,468.8913171,22.95506412,0,0.26
3,19,0.5,3,1,2.5e-05,0.34722587,0,0,0.811755766300946,449.1754729,175.47634659,0,0.0999999999999999,0.841013999851859,490.1899726,26.50009428,0,0.03,0.843807036180119,472.0160315,29.69032664,0,0.17,0.841420058273951,476.3618108,20.59846198,0,0.36
3,19,0.5,4,1,0,0.40358184,0,0,0.806095067714435,459.2954529,172.7835879,0,0.07,0.82875573443275,489.570083,27.03801871,0,0.03,0.833845950089555,478.944598,22.11491958,0,0.11,0.828806997643194,477.010746,31.64682776,0,0.31
3,19,0.75,1,0.857286027379024,351.436032000143,2294.5540083,0,0,0.800902948879298,493.4396537,495.67671313,0,0.00999999999999999,0.777134320301762,497.5506375,28.55848423,0.02,0.12,0.783622762380188,482.3075652,25.98523477,0.07,0.24,0.801411528199519,480.9553788,26.9191654,0,0.19
3,19,0.75,2,0.999673917366239,3.69995899999966,37.03509539,0,0,0.822242763090712,505.9199809,515.82682339,0,0.26,0.814817901954336,535.2872513,30.3361525,0,0.24,0.817004496602469,518.3286982,31.13830503,0,0.47,0.805415840461605,504.5643408,29.14874048,0,0.39
3,19,0.75,3,1,0.000132,0.39389846,0,0,0.813271787017126,473.4476606,292.88342518,0,0.09,0.82828419060876,512.5085673,26.06925594,0,0.18,0.821082054035698,503.1124841,26.37708683,0,0.57,0.810119291158008,490.4831929,26.48022064,0,0.53
3,19,0.75,4,1,0,0.46701689,0,0,0.81880818486137,481.2781766,254.30748331,0,0.04,0.834223591484674,525.8950707,61.8913968799999,0,0.25,0.837046138604763,516.9968243,33.61130242,0,0.52,0.821464486064273,500.2265337,34.9118716,0,0.62
3,19,1,1,0.747704812463489,403.200716000069,4599.18035493,0,0,0.823753916261459,500.7552217,439.51255412,0,0.03,0.823901758498332,500.1051777,30.03265183,0,0.74,0.823649002571776,499.2023823,29.48114775,0,0.54,0.826771892575654,500.7660596,31.4750199,0,0.00999999999999999
3,19,1,2,0.977484197398642,162.460779000024,1884.39181219,0,0,0.815082183144358,501.9600019,540.22257472,0,0.09,0.814338213991884,498.6077067,38.23022102,0,1.76,0.815228430538185,498.5552182,37.78022561,0,1.39,0.817065977073319,499.71412,34.9456442,0,0.3
3,19,1,3,1,0.000664,0.54216298,0,0,0.794405714250952,506.3640528,516.87670922,0,0.71,0.796646435142976,508.7202529,36.25592922,0,1.99,0.796646435142976,508.7202529,37.09720747,0,1.97,0.799157395783612,509.0280221,32.65097404,0,0.68
3,19,1,4,1,6.3e-05,0.51358748,0,0,0.807925181738585,518.7562938,408.03333678,0,0.06,0.811836179884215,518.0650988,42.57549627,0,2,0.811836179884215,518.0650988,39.42685548,0,2,0.811836179884215,518.0650988,46.34535614,0,0.85
3,20,0.25,1,0.96672901121728,113.115618000015,610.51239029,0,0,0.855681626081863,355.7436997,376.32060518,0,0.15,0.835901647311805,360.5451654,14.69052314,0.04,0.04,0.830598232905351,351.403406,16.43943957,0.07,0.09,0.830039214014935,356.5855597,15.91275087,0.02,0.26
3,20,0.25,2,1,0.000115,0.35150626,0,0,0.875908075759406,365.5835939,163.87782833,0,0.19,0.873197556057378,373.5101325,16.93325344,0,0.05,0.845580806226348,359.8189787,14.6958584,0,0.15,0.883930171914817,375.9464459,17.70067699,0,0.25
3,20,0.25,3,1,2.4e-05,0.34337537,0,0,0.85218369524047,349.6244031,138.35176485,0,0.21,0.852980851934693,360.0647564,14.10057784,0,0.03,0.84399138828217,354.2087795,14.77793937,0,0.13,0.847828933740227,354.5423733,15.99498226,0,0.29
3,20,0.25,4,1,0,0.34493575,0,0,0.83227256953993,349.8758517,123.12333094,0,0.15,0.844733782157106,356.3770744,14.90323574,0,0.05,0.843649699827569,347.6751222,14.68854058,0,0.19,0.839045961298565,349.398921,19.11051194,0,0.31
3,20,0.5,1,0.944225475659355,230.10671100008,1424.65665555,0,0,0.805836931118569,477.9306959,460.58947614,0,0.03,0.784567485829729,482.8164183,22.98693454,0.01,0.03,0.788161853521388,461.2038096,24.18392544,0.07,0.11,0.803967443331312,477.9279685,23.08533481,0,0.17
3,20,0.5,2,1,0.000822,0.45752696,0,0,0.819891420231375,466.865928,388.40815581,0,0.05,0.829772697304639,513.623748,25.20871692,0,0.04,0.823450637383704,499.510877,28.90596586,0,0.17,0.811914669970657,484.4819923,26.89712847,0,0.23
3,20,0.5,3,1,2.6e-05,0.44534997,0,0,0.811784653770053,460.0785773,244.86790197,0,0.06,0.827646679487937,496.8831049,27.42339222,0,0.02,0.826024320167002,484.1152777,27.42437069,0,0.15,0.823992606107685,480.0219805,31.81594573,0,0.36
3,20,0.5,4,1,0,0.41140192,0,0,0.797750505514223,468.0465618,198.77131843,0,0.07,0.818920772037197,507.2204549,28.92325788,0,0.02,0.829396117922242,496.9482326,35.97417166,0,0.11,0.8106936945174,492.8365599,23.82902479,0,0.41
3,20,0.75,1,0.851787024020621,393.301754000127,3461.51768707,0,0,0.802688370909134,547.9842628,556.78839992,0,0,0.798733419300494,548.173917,30.04867692,0.03,0.1,0.804205583873142,531.1256665,30.77681811,0.04,0.25,0.810511402809012,533.4894404,31.24193928,0,0.06
3,20,0.75,2,0.999485036372023,6.85744799999942,66.23307947,0,0,0.811169392476803,510.6370748,489.44385435,0,0.26,0.824184860929537,540.0802599,38.30515152,0,0.15,0.8102605907817,526.1306499,34.18682955,0,0.48,0.8016650382695,508.6059859,34.72969991,0,0.4
3,20,0.75,3,1,0.000117,0.48492676,0,0,0.803306291961068,505.2838512,313.05773563,0,0.07,0.824528825668529,553.0219415,33.83385142,0,0.14,0.822723288593082,543.5852841,33.8614023,0,0.45,0.804780623786555,520.6066078,33.74333265,0,0.52
3,20,0.75,4,1,9.99999999999999e-06,0.46907319,0,0,0.816088218131167,522.5031813,261.62444471,0,0.15,0.827569876406723,567.5523604,34.89362927,0,0.25,0.843058273063188,563.7160299,44.46195553,0,0.43,0.805113390448845,538.8354236,40.79860282,0,0.56
3,20,1,1,0.746661455952443,410.330859000103,5101.80307762,0,0,0.801077265487851,520.3374736,731.00840649,0,0.07,0.79346544044872,519.3696129,43.71445928,0,0.77,0.794184266523656,518.680861,41.07928194,0,0.62,0.800000243121094,521.3859322,41.20758983,0,0.05
3,20,1,2,0.976584131118709,185.703629000033,2244.45062813,0,0,0.818107701874565,534.6630333,537.32445619,0,0.11,0.810047882264209,532.3189007,41.72698646,0,1.78,0.8060972985978,532.4205665,38.22380487,0,1.45,0.812865965473935,533.0692595,38.141219,0,0.25
3,20,1,3,1,0.000581,0.538344959999999,0,0,0.794794693857025,504.5766843,465.16501934,0,0.58,0.799088389656015,508.4953623,38.18917499,0,1.98,0.796346928732749,508.7361167,37.75677875,0,1.95,0.799088389656015,508.4953623,37.62944958,0,0.56
3,20,1,4,1,1.9e-05,0.42196962,0,0,0.802400503660693,541.7024569,285.65012544,0,0.35,0.798221841777252,540.4592608,36.76958724,0,2,0.798221841777252,540.4592608,34.3802944,0,2,0.798221841777252,540.4592608,35.44521231,0,0.87
4,2,0.25,1,1,2.79037999999998,7.17405855,0,0.02,0.996309826797651,36.4641656,12.34383704,0,0.12,0.998149669387204,36.3716065,2.01759875,0,0.11,0.994442271257084,36.3756406,1.5128953,0,0.09,0.994125446443109,36.0283151,1.42810398,0.01,0.18
4,2,0.25,2,1,9.99999999999999e-06,0.13973131,0,0,0.985985831862022,69.6413095,20.69589479,0,0.44,0.989824224263465,70.6770035,3.0115982,0,0.3,0.986451170169334,70.4575433,2.90964879,0,0.18,0.988031074803495,69.5369987,2.25991883,0,0.6
4,2,0.25,3,1,7.00000000000001e-06,0.13037757,0,0,0.984908645110585,73.8427915,17.36872853,0,0.54,0.988446611935143,74.6422349,2.21223151,0,0.49,0.988446611935143,74.1011264,2.25912801,0,0.33,0.977821668946315,72.7138908,1.92324108,0,0.79
4,2,0.25,4,1,0,0.12868717,0,0,0.988818710196913,59.4154634,15.52945834,0,0.71,0.991445083111713,59.7697832,2.42453177,0,0.65,0.98724300695884,59.3665118,2.62240607,0,0.56,0.991445083111713,57.4604347,1.95328687,0,0.83
4,2,0.5,1,0.984109452938357,8.22671999999464,19.3623355,0,0.07,0.976032186371549,63.3063565,32.11744844,0.06,0.45,0.977105600748305,63.8404052,2.67427654,0.00999999999999999,0.35,0.969338994023014,62.8239281,3.69217547,0.04,0.23,0.947523408156569,61.0404132,2.05785909,0.09,0.57
4,2,0.5,2,1,0.000198,0.16867483,0,0,0.958404818637065,85.396229,42.9432675,0,1.23,0.967821162594183,88.9120779,3.0276902,0,0.96,0.949025673291572,86.108525,4.51737018,0.01,0.92,0.949389974000932,86.0606636,2.58172553,0,1.79
4,2,0.5,3,1,8.4e-05,0.14251398,0,0,0.953678130350675,83.9886489,32.00460014,0,1.49,0.968229412160882,90.0427596,2.6311366,0,1.08,0.953678578213596,87.3479597,3.52678352,0,1.01,0.945207427067187,85.3641197,2.31012081,0,1.82
4,2,0.5,4,1,6.9e-05,0.13528844,0,0,0.953699925663957,85.6137369,22.56970144,0,1.49,0.977695059999918,90.9044765,2.89685091,0,1.32,0.971247854028033,88.4116735,2.87481865,0,1.15,0.950093969521065,84.1529977,2.00310186,0,1.93
4,2,0.75,1,0.920801340034527,11.1502359999991,46.86190794,0,0.48,0.940641093682652,85.1186508,65.12167,0.03,0.9,0.938406217757496,84.9617539,7.17691613,0,0.77,0.923927366430004,82.2842302,5.73249173,0.08,0.52,0.868606567390787,78.516719,3.80617075,0.08,1.35
4,2,0.75,2,1,0.000405,0.192301,0,0.1,0.928702681647409,83.7661207,45.62401553,0,1.94,0.940368490954625,89.923422,4.16709872,0,1.52,0.937527081269632,88.8679961,6.04679211,0,1.04,0.916712786598641,84.5454853,3.0579474,0,2.5
4,2,0.75,3,1,0.000204,0.1885013,0,0.01,0.940906315104351,79.2624723,48.39360466,0,1.96,0.948090013643277,87.6536522,4.00894161,0,1.77,0.924115446998632,83.1202512,5.57106401,0,1.5,0.915318001940413,79.9676551,3.40506825,0,2.62
4,2,0.75,4,1,0.000129,0.20903341,0,0,0.935365477326596,77.4805907,47.35572437,0,2.11,0.944938738276339,82.8154694,4.31589866,0,1.88,0.925383373795991,81.1473458,5.00775966,0,1.82,0.928012731112017,77.8452918,3.65904329,0,2.58
