n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
8,7,0.5,4,1,0.000108353312472967,0.17855695,0,0.00125,0.856749510064737,0.670522121632945,113.75667857,0,0.59875,0.893941416059661,0.781761630656432,8.054666,0,0.4025,0.843558467625643,0.686669776545917,7.59852881,0,0.51625,0.846839025220597,0.683931815260232,5.18765259,0,0.6675
8,7,0.75,1,0.951001827092004,0.221005438886724,4.10110927,0,0.0875,0.817251084375332,0.613535269605757,199.12196198,0,0.40375,0.806794912974552,0.639429885482193,12.14441074,0,0.3125,0.819905738118352,0.615986659701609,9.92134059,0,0.23375,0.808971336946191,0.614784589269257,7.33833117,0,0.41625
8,7,0.75,2,1,0.000831273470479581,0.23901542,0,0.065,0.810017827694477,0.625607664523719,142.12067567,0,0.56,0.826427874796145,0.669836821469439,10.46763407,0,0.495,0.82128281953039,0.618298527328183,9.41810209,0,0.48625,0.811701055964849,0.626414390237971,5.6596142,0,0.60625
8,7,0.75,3,1,0.000565575635977231,0.22313479,0,0.015,0.840478094312551,0.649678219700675,140.76877914,0,0.62125,0.843177675284,0.690295107911517,8.7816329,0,0.55,0.837154156334842,0.623845810978466,8.00614889,0,0.56625,0.829310010176419,0.63082244217624,5.58973943,0,0.63125
8,7,0.75,4,1,0.000389307051320836,0.21432838,0,0.005,0.837713109183981,0.66741351146076,116.73609307,0,0.71375,0.865223210375071,0.706842614875043,8.30709565,0,0.56,0.820650401090983,0.633675746675636,8.79515421,0,0.6325,0.833961873638033,0.631736229628243,5.61801727,0,0.6675
8,7,1,1,0.900568586171192,0.311078449371623,4.6117141,0,0.1925,0.830585715355651,0.614594358522239,175.96368655,0,0.365,0.829526718470968,0.613908118373081,13.83067493,0,0.3375,0.840779694404039,0.614394249526944,10.56213617,0,0.22375,0.822340102292842,0.604121562450463,10.15774456,0,0.35375
8,7,1,2,1,0.00118337784486961,0.22828636,0,0.03375,0.816608114141202,0.621035635730229,137.00444144,0,0.52625,0.820881809610618,0.616879212935821,10.50528572,0,0.6475,0.815082131022265,0.61665577919308,9.50567464,0,0.5325,0.809635196139249,0.619681641246463,5.96730318,0,0.54625
8,7,1,3,1,0.000920903186844163,0.2435267,0,0.00375,0.830062148069643,0.635711562140664,133.29386552,0,0.535,0.832005615381128,0.627210599391698,10.37132184,0,0.74,0.845275792769475,0.630408862094639,8.34685707,0,0.615,0.823226545922449,0.634215096739229,6.05620354,0,0.595
8,7,1,4,1,0.000710941487859762,0.2461859,0,0,0.826369287942577,0.62002281000529,147.30515187,0,0.63,0.815517736991525,0.613172169434735,9.735198,0,0.7925,0.831571711533553,0.613737153232605,7.58651973,0,0.69,0.815792975561214,0.614864654730772,5.99157295,0,0.645
8,8,0.25,1,0.965943332748638,0.153272923623758,2.52178995,0,0.0125,0.869959645067639,0.741861205337286,210.76693848,0.00125,0.37375,0.866768196408608,0.769612911091522,8.0939783,0.01,0.23,0.843874416180639,0.695765948189951,7.48145802,0.01875,0.27125,0.835474338505948,0.727184545160424,4.82181132,0.01125,0.42625
8,8,0.25,2,1,0.000163012128103292,0.19736257,0,0.00625,0.911808603012818,0.75347441529169,159.19435974,0,0.43375,0.921488725585362,0.80723071507958,8.31103041,0,0.25125,0.87671114998544,0.734891885577803,7.14170092,0,0.33125,0.893414572281476,0.758127450560932,5.04591065,0,0.525
8,8,0.25,3,1,4.94616640814095e-05,0.17725585,0,0.0025,0.893213902167042,0.750663722423851,124.25775704,0,0.45375,0.917592740562486,0.808399545158415,7.36476495,0,0.27125,0.884018516306241,0.760451974895039,7.01640741,0,0.365,0.887512548569018,0.7409877308101,5.33437192,0,0.54875
8,8,0.25,4,1,1.80038305102445e-05,0.16270742,0,0,0.899579909183838,0.765473570679714,101.82156078,0,0.47625,0.928617517480062,0.835990176349508,7.12504257,0,0.285,0.915586628827833,0.78757036481548,6.39194912,0,0.36125,0.899298982385656,0.754633919538219,5.57271482,0,0.5675
8,8,0.5,1,0.965597582702035,0.194301092769223,3.60717312,0,0.03875,0.80146775495395,0.620206708411167,248.11196373,0,0.39875,0.804098285783136,0.643519753167214,11.61566745,0.00375,0.23125,0.816648130651415,0.5997891309456,9.08383652,0.00625,0.19375,0.792165492266223,0.61682874424199,6.44898433,0.005,0.43875
8,8,0.5,2,1,0.000502012521659826,0.24546925,0,0.035,0.858853885182756,0.671856483177605,177.13348577,0,0.52,0.865295042678611,0.714619322015871,10.08831258,0.00125,0.33875,0.858505537611331,0.656310134213292,8.89152085,0.00125,0.3825,0.855865774054702,0.659137814776425,6.22792828,0,0.5825
8,8,0.5,3,1,0.000262123596037814,0.20895069,0,0.00625,0.839306859101248,0.668260372447826,144.88920778,0,0.59875,0.858678094645966,0.737270041701972,9.38417045,0,0.40625,0.845023822345855,0.657127458129952,8.17570155,0,0.4725,0.846305088707148,0.650171121636501,5.80180482,0,0.62625
8,8,0.5,4,1,0.000141937738542194,0.19206354,0,0,0.849823067130583,0.66015131374327,122.4098404,0,0.6075,0.869806070730887,0.740166570537001,8.79926102,0,0.39375,0.842271417732632,0.665970326986642,7.82048814,0,0.5075,0.852957979432129,0.664641224449882,6.31169087,0,0.63625
8,8,0.75,1,0.958338755690882,0.240917475065095,3.95031953,0,0.045,0.831313067900476,0.605963172656068,210.88907622,0,0.34625,0.803373168550351,0.621979601692401,13.77851908,0,0.2825,0.830271721432387,0.600441508333303,10.15077967,0,0.22125,0.799250662574141,0.60079786332553,8.53475983,0.00125,0.3825
8,8,0.75,2,1,0.000841885724542961,0.27409547,0,0.0425,0.839409329827107,0.610492591785393,153.07100169,0,0.4725,0.844611496486063,0.645749292544943,11.58622614,0,0.45375,0.84025454808943,0.607132403102916,9.94862863,0,0.4625,0.828807758273399,0.615938393473407,6.50183322,0,0.53625
8,8,0.75,3,1,0.000616169902543487,0.26204215,0,0.00875,0.82482917545168,0.623650470176707,157.99086734,0,0.6,0.843497815786565,0.672350588520334,10.95687863,0,0.52875,0.812535351645313,0.598193204331074,8.95893413,0,0.5925,0.814103026083615,0.605740643646528,6.71217469,0,0.62
8,8,0.75,4,1,0.000422121088488738,0.26785676,0,0.00125,0.852711574456915,0.644026158629418,139.97882296,0,0.70625,0.850351482979001,0.698312014506745,9.98229739,0,0.555,0.830284096411853,0.617970420476575,8.95960516,0,0.63,0.820575951217107,0.620074338238348,6.52788669,0,0.66
8,8,1,1,0.915605747279756,0.301949581091129,4.49546824,0,0.1275,0.83567600512843,0.609942805500922,190.47809423,0,0.3475,0.845292472628256,0.6110684916274,14.92803268,0,0.31,0.841178202744606,0.611438473289142,11.66237734,0,0.22375,0.832381622342179,0.60506459174615,11.7279006,0,0.305
8,8,1,2,1,0.00116605384296619,0.25650964,0,0.02375,0.827441582100965,0.61738295661655,146.9772172,0,0.485,0.826893465769943,0.613225173218752,11.96839231,0,0.6475,0.834415394810848,0.616716779494027,10.73820581,0,0.52375,0.829497727318903,0.620841974026476,7.16527899,0,0.51125
8,8,1,3,1,0.000874988556653933,0.2764407,0,0.0025,0.846065197514251,0.615016789841974,148.04415871,0,0.53125,0.8454910959406,0.609779979088039,10.90026804,0,0.72,0.841064978083636,0.611143680026305,9.29584658,0,0.625,0.841656309651154,0.61377578621887,7.09407758,0,0.5325
8,8,1,4,1,0.000728064489869709,0.27916607,0,0,0.824737069465939,0.612418954433009,153.45833783,0,0.57125,0.823366847256208,0.606925239038801,10.78092346,0,0.7825,0.819481192998513,0.604989411486732,8.54930561,0,0.69375,0.824656631351678,0.612768763804493,6.94801485,0,0.6125
8,9,0.25,1,0.964949882665087,0.156304470132738,2.89796643,0,0.02,0.861510773546653,0.705079422040904,254.81676806,0,0.35875,0.869009141788013,0.728339936645473,9.28460972,0.00666666666666667,0.18125,0.827355457887244,0.668998759926959,7.5863225,0.01,0.25625,0.837906208036914,0.698681427350621,5.43714425,0.0111111111111111,0.4225
8,9,0.25,2,1,0.000165132088803346,0.21609208,0,0.005,0.887282824710098,0.741839635034959,180.57632469,0,0.45625,0.90407374462268,0.792957869490534,9.13535449,0,0.24625,0.872199744269102,0.723255350731397,7.68259699,0,0.33,0.892658526100031,0.748486724709896,5.59374106,0,0.5225
8,9,0.25,3,1,4.49311679095092e-05,0.19914432,0,0.00125,0.887037019509869,0.736999518707161,132.7785208,0,0.45,0.911591515523404,0.78655678437997,8.43703821,0,0.2625,0.894928726806118,0.742720281080001,7.7926524,0,0.34375,0.898535294270288,0.736192294384099,5.64851182,0,0.54625
8,9,0.25,4,1,2.93711756345861e-05,0.16823269,0,0,0.859858030594489,0.737736789674804,123.01579954,0,0.48,0.918373028285055,0.800005693407851,7.61762368,0,0.26625,0.899161841147032,0.747982176328405,7.11782747,0,0.37125,0.892317274690659,0.745638559615924,5.76926893,0,0.54125
8,9,0.5,1,0.969758414848249,0.184880369840188,3.82372689,0,0.03,0.790751996455082,0.603112323470946,257.07203116,0,0.405,0.81366464367636,0.645704631593064,12.43424938,0.00444444444444445,0.24375,0.770731266964795,0.583623781486892,11.20073146,0.00444444444444445,0.26125,0.77731608933651,0.611380013616427,8.40582175,0.00222222222222222,0.44875
8,9,0.5,2,1,0.000576813756007487,0.27520268,0,0.03625,0.81479685180312,0.634030709233747,193.49990757,0,0.4975,0.849708038252209,0.697687177764628,11.05992945,0,0.3325,0.822105824108725,0.608287963358241,9.54898589,0,0.39625,0.823157607173533,0.632138947885129,6.75365335,0,0.555
8,9,0.5,3,1,0.000265727085766386,0.24534458,0,0.005,0.853575776256012,0.657445677475646,155.09251679,0,0.59,0.862996469895068,0.722583293525185,10.62411775,0,0.37875,0.82980179924188,0.633749168123051,8.9808124,0,0.4825,0.839583256215827,0.644035895161009,7.03239879,0,0.61
8,9,0.5,4,1,0.000114715453199615,0.23244642,0,0,0.832724357460102,0.629669944178095,137.26387918,0,0.565,0.892204214313997,0.7249696119035,9.85499279,0,0.37875,0.842892274978992,0.626559222721725,8.78183205,0,0.5225,0.83990003522278,0.632482751062127,7.29470647,0,0.61375
8,9,0.75,1,0.950533107781557,0.259087014109072,4.67233022,0,0.0475,0.823728516239129,0.5881009312116,247.00314787,0,0.335,0.79639867242992,0.608801143365534,13.54833077,0,0.28625,0.819059540378661,0.585271906936899,11.13772035,0,0.22625,0.804769249810367,0.591779520511417,9.36004274,0,0.34375
8,9,0.75,2,1,0.000927593593325511,0.30723423,0,0.025,0.821693875249079,0.606435337377538,182.597638,0,0.47,0.817034129165465,0.635526221848201,13.93852104,0,0.47375,0.82139190105904,0.593795183420214,10.81425181,0,0.48,0.821879224033199,0.610052354228117,7.45853963,0,0.52625
8,9,0.75,3,1,0.000599393812614797,0.28246414,0,0.00875,0.815794439861511,0.610146109581269,174.51127052,0,0.53625,0.839756650600705,0.667495292673298,11.48356441,0,0.51875,0.820904571970611,0.602523782179966,10.21125255,0,0.58875,0.809635701063954,0.605265682428798,7.32424417,0,0.5925
8,9,0.75,4,1,0.000375626084233833,0.27313758,0,0.0025,0.831498625985631,0.628811920445036,155.520071,0,0.685,0.84923563285737,0.669986357036914,11.40576059,0,0.52125,0.813007187873743,0.611602472996073,9.35870582,0,0.63,0.814551979719993,0.617814805986937,7.47904137,0,0.6425
8,9,1,1,0.931637475187618,0.279864552196589,4.2312118,0,0.095,0.807145322356955,0.60265841028953,209.13391303,0,0.36625,0.81232041001671,0.604164816526228,16.5345784,0,0.36125,0.800842693287342,0.607345849793423,13.21221267,0,0.27875,0.794325676388452,0.599771629168728,13.92352904,0,0.3475
8,9,1,2,1,0.00117714389151146,0.30525851,0,0.005,0.822815163086245,0.602139324955453,152.38068858,0,0.44375,0.825238985671459,0.599834573501116,14.06066857,0,0.6375,0.827077582565329,0.598833984966902,11.16447579,0,0.5325,0.820558983451091,0.601757763623921,8.11458975,0,0.47
8,9,1,3,1,0.00093959437195606,0.30786854,0,0,0.822479462733421,0.6009015506734,155.64947328,0,0.465,0.821112157179057,0.598347458468356,12.5840182,0,0.745,0.833073435885776,0.597134111914722,10.83347837,0,0.64375,0.820505783441138,0.598408305783097,8.30298446,0,0.52625
8,9,1,4,1,0.000702986677071186,0.30919882,0,0,0.828789292787969,0.602956955081408,156.09323128,0,0.5025,0.828681806380327,0.597674777068726,11.90946416,0,0.785,0.826399996012684,0.598161864802302,10.99194304,0,0.71375,0.824690749618177,0.59778321511638,8.44216288,0,0.585
8,10,0.25,1,0.957129723129407,0.183821477162722,4.0892201,0,0.0075,0.862534592087387,0.700034166216937,291.25412241,0.002,0.32375,0.861745213825943,0.725120915443648,10.0389219,0.006,0.1825,0.84366921448589,0.663898261679616,9.39704735,0.012,0.20875,0.817647569463164,0.681176666813566,6.25374281,0.012,0.4025
8,10,0.25,2,1,0.00017233400648258,0.22833999,0,0.0025,0.873785040067926,0.737364977280173,195.49921453,0,0.41875,0.902712486680223,0.775260243537702,10.24455519,0,0.20875,0.878814895545024,0.723053645577026,8.91935793,0,0.28,0.890165230144041,0.73420258940641,6.10317872,0,0.5
8,10,0.25,3,1,5.33720490316652e-05,0.20612015,0,0,0.855821100640443,0.699986012943409,156.47000389,0,0.44375,0.902964470706134,0.779654746785216,9.17679731,0,0.20875,0.882172541423705,0.729256456299015,7.84053871,0,0.3275,0.875677517893913,0.698396731474608,6.36153188,0,0.54125
8,10,0.25,4,1,1.5704000241683e-05,0.18154738,0,0,0.853286353274369,0.715224482113456,137.20512919,0,0.46625,0.89607810280884,0.772076000113359,9.23773798,0,0.275,0.876053736040597,0.736261281135983,7.39703903,0,0.36875,0.8731682979748,0.707537961515453,6.00647031,0,0.5575
8,10,0.5,1,0.95946529422324,0.223802071629207,4.77825304,0,0.02875,0.809067182696386,0.587753041923294,291.8995732,0,0.34375,0.805099431524006,0.62283997660443,12.97113353,0.002,0.19,0.812404842699073,0.572935660314123,10.81950351,0.005,0.19625,0.79349574418566,0.59568502638423,8.37181698,0.003,0.405
8,10,0.5,2,1,0.000540641673345735,0.27879626,0,0.02375,0.830804536208579,0.658132434225521,208.58827553,0,0.465,0.848564979523252,0.706370491519103,12.02429312,0,0.2975,0.824448330794184,0.623302713479393,10.03445862,0,0.395,0.838860009791454,0.640087974246436,8.05793212,0,0.5325
8,10,0.5,3,1,0.000233838683011904,0.24650804,0,0.0075,0.852546072412569,0.638387732138986,186.32841028,0,0.53,0.850120752366825,0.701113961993981,12.5572006,0,0.34625,0.828829388464234,0.610119028354974,9.45454249,0,0.4575,0.827176839386218,0.63337616856152,7.68575506,0,0.57375
8,10,0.5,4,1,0.000124036488895822,0.24781117,0,0,0.833776126841885,0.630711415829953,166.6118522,0,0.53625,0.875791457119321,0.7254058318198,11.37529409,0,0.35125,0.837654752849793,0.642205798386919,9.30659211,0,0.5025,0.839465791113203,0.638090512993873,7.63068981,0,0.5975
8,10,0.75,1,0.949043456486575,0.270614331001999,4.8002959,0,0.02875,0.831384589182152,0.575017469777271,257.8026673,0,0.315,0.817070324367118,0.583811777490596,15.40369998,0,0.27,0.814223734545156,0.573104189706737,12.22213634,0.003,0.2375,0.819166817706529,0.577465630145551,10.33385866,0,0.31375
8,10,0.75,2,1,0.00108295972914848,0.32443258,0,0.015,0.80508257040346,0.602438069025993,189.00262591,0,0.4525,0.808594733740948,0.635887847913317,13.80737893,0,0.4675,0.814082201579749,0.593259845479346,12.12342806,0,0.4975,0.816135622613206,0.60183242609431,9.2142489,0,0.49875
8,10,0.75,3,1,0.000555675346892691,0.31782872,0,0.0025,0.819628617217223,0.603362504322616,190.21417927,0,0.455,0.825008028742149,0.656994060170701,13.35922682,0,0.50125,0.819544059957429,0.598393412776298,10.51533135,0,0.5825,0.822764460761687,0.605575289307717,8.36466085,0,0.56625
8,10,0.75,4,1,0.000343735309224631,0.30346934,0,0,0.841887434163987,0.615467928718273,174.08840725,0,0.65375,0.845242931039435,0.662076152080214,12.54279918,0,0.52875,0.818769476190248,0.59306489257725,10.06635271,0,0.63375,0.828155902223845,0.591797439532579,8.37895277,0,0.61125
8,10,1,1,0.928107532843258,0.298100107093195,4.28281159,0,0.05375,0.816357385248232,0.598794274795653,224.30844479,0,0.31375,0.821357629630003,0.590937267111557,16.61030373,0,0.32375,0.821366269662254,0.593847909535983,13.96922701,0,0.24875,0.808682995743301,0.593171059301799,14.57290326,0,0.28625
8,10,1,2,1,0.00151081057622835,0.32339984,0,0.00375,0.813927476557707,0.586709666184203,188.51043169,0,0.4225,0.816084572588878,0.586810854304698,14.4054225,0,0.63875,0.815715888029748,0.585649826736612,12.50539886,0,0.54,0.810253520711418,0.587370551795177,10.18123136,0,0.4325
8,10,1,3,1,0.000916089731396977,0.32239761,0,0,0.812436731455454,0.598580396350799,178.97942517,0,0.4375,0.814842775428054,0.597230386036614,13.51885253,0,0.75375,0.802529004345484,0.593197924261317,11.87717515,0,0.65625,0.810120968289493,0.597311262716505,9.25959294,0,0.5075
8,10,1,4,1,0.000682819275558624,0.36129138,0,0,0.815732648288262,0.588044510961236,181.70111505,0,0.4875,0.814102292782158,0.587707561940883,13.59044889,0,0.79125,0.820338470327598,0.58701882948533,10.85016525,0,0.7125,0.814002585472593,0.588477036718196,9.2936802,0,0.5825
8,11,0.25,1,0.962108741347348,0.168567003973383,4.49461023,0,0.0125,0.842084793663228,0.667479996109272,311.113416,0,0.32625,0.841711681506735,0.699693283524411,10.82113803,0.00727272727272727,0.17,0.814564361795575,0.637007999631058,8.78408463,0.00909090909090909,0.225,0.818457831087578,0.67815304417247,6.28831188,0.00545454545454545,0.40375
8,11,0.25,2,1,0.000157660903178378,0.24308483,0,0.005,0.86789543030796,0.698303668445239,228.6581657,0,0.4325,0.884475773761131,0.748377967902336,11.24830678,0,0.19625,0.853167368106998,0.681167603828941,8.95825574,0,0.3025,0.870964949952538,0.700754793511991,6.87704412,0,0.48
8,11,0.25,3,1,6.0911463254382e-05,0.20508171,0,0,0.871239017167548,0.69748917812646,176.20764995,0,0.3925,0.89223758670493,0.766926138426867,10.79773115,0,0.20125,0.882037856066104,0.707523471960665,8.65428308,0,0.305,0.873571651477042,0.697993304156748,6.80686314,0,0.51
8,11,0.25,4,1,2.56084113824789e-05,0.21948313,0,0,0.855434068489913,0.701471946855616,146.23703357,0,0.41125,0.879345688529615,0.769078671458841,9.55542414,0,0.2375,0.882509810429314,0.723274126066175,8.01212582,0,0.33,0.88067663497183,0.708553388889734,6.65913938,0,0.51875
8,11,0.5,1,0.960274423939787,0.236517619831689,5.90554176,0,0.0225,0.789338500574848,0.584351255157644,327.04633994,0,0.33875,0.789352802550872,0.621930846153137,13.69961901,0.00181818181818182,0.21,0.794820666544912,0.576876318469895,11.67111164,0.00181818181818182,0.22625,0.790437648866681,0.589610977845538,9.17909859,0.00636363636363636,0.38
8,11,0.5,2,1,0.000677532447324658,0.33606831,0,0.01875,0.808080624920091,0.60546563201265,231.19250396,0,0.4375,0.828937431431788,0.655184550166953,12.94969308,0,0.30375,0.817108263565314,0.58018628405021,11.89319946,0,0.43375,0.819518580363599,0.598292376973741,8.54729423,0,0.52125
8,11,0.5,3,1,0.000214744859621102,0.297546,0,0.00125,0.83771361071502,0.630495197473087,205.00553494,0,0.53375,0.843045466273675,0.689420413004228,13.48943503,0,0.3325,0.822706083699341,0.623538751619822,10.61124769,0,0.4625,0.829149515254384,0.61490537114664,8.62254321,0,0.57125
8,11,0.5,4,1,0.000111738321409518,0.25274058,0,0.00125,0.828055393747452,0.61469264406306,173.65569256,0,0.53125,0.868750257848971,0.702306200613339,12.44975243,0,0.32125,0.83764809812528,0.627400354898384,10.03051451,0,0.49375,0.82507955381774,0.6203039565331,9.1009187,0,0.6025
8,11,0.75,1,0.945899792285587,0.257903505661548,5.02230818,0,0.015,0.819475754690679,0.585434799773255,274.71974224,0,0.28625,0.797100938509283,0.590003393652134,16.36708196,0,0.29875,0.813033075889463,0.577265995829809,13.57192276,0,0.255,0.811758229763568,0.584712668301288,11.81067063,0,0.29
8,11,0.75,2,1,0.00116538262446702,0.32244214,0,0.01,0.815615306272356,0.57581014565623,207.73176135,0,0.395,0.801255120494548,0.619929310600409,14.80794132,0,0.475,0.799147409794083,0.571902654051084,12.87511789,0,0.52,0.795614247742584,0.580844716391095,10.58683072,0,0.4575
