n,m,p,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,evpefficiency,evprevenue,evptime,evpwe1,evpwe2,mweqefficiency,mweqrevenue,mweqtime,mweqwe1,mweqwe2,lpefficiency,lprevenue,lptime,lpwe1,lpwe2
13,11,1,1,0.1,0.37330246,0,0,0.82028068268434,334.5624082,9.09365449,0,6.37,1,0,0.3542843,0,0,0.82028068268434,334.5624082,22.39145546,0,6.37
13,12,0.25,1,7.1535,0.67757062,0,0,0.830622621048108,386.7805334,9.7582165,0,5.77,1,138.3704314,0.39413543,0,0,0.866093754374236,449.1759313,17.29452105,0,5.19
13,12,0.5,1,0.1016,0.2977837,0,0,0.808288699446809,368.7709741,10.45683275,0,5.96,1,2.4061504,0.44198861,0,0,0.794771665334093,382.402252,20.67537655,0,6.15
13,12,0.75,1,0.1042,0.34266765,0,0,0.80197270048297,371.1757178,10.42831511,0,6.02,1,0,0.43505464,0,0,0.798763015398028,371.9699574,24.56768947,0,6.06
13,12,1,1,0.11,0.38429989,0,0,0.782842739078434,350.257951,10.30458,0,6.52,1,0,0.39867301,0,0,0.782842739078434,350.257951,25.18770949,0,6.52
13,13,0.25,1,23.3764999999999,1.79227809,0,0,0.821758360592675,415.3678567,10.6903397,0,5.4,1,183.1500128,0.43540716,0,0,0.842502033444091,476.5585409,18.46774273,0,5.07
13,13,0.5,1,0.122,0.31710895,0,0,0.802593263819752,398.591221,12.58457841,0,5.43,1,121.9699611,0.48526658,0,0,0.786012328779456,414.2894852,23.63583326,0,5.66
13,13,0.75,1,0.1207,0.37339657,0,0,0.783736665758122,379.9193963,11.68936623,0,5.81,1,94.3985757,0.47669168,0,0,0.781371476817227,381.5831181,27.01068552,0,5.83
13,13,1,1,0.12,0.41778862,0,0,0.793084393242942,395.6000716,11.46271793,0,5.58,1,110.8069378,0.41367839,0,0,0.793084393242942,395.6000716,28.24350931,0,5.58
13,14,0.25,1,88.7393000000003,7.44388589,0,0,0.850566679822502,422.4975948,12.09823283,0,4.34,1,272.3268336,0.45302596,0,0,0.850144871756667,484.7201057,19.36330422,0,4.55
13,14,0.5,1,92.7281999999994,8.74257063,0,0,0.807891689528665,408.6887141,13.62809126,0,4.98,1,171.7866661,0.52950337,0,0,0.790977294891507,418.6060683,23.91826726,0,5.2
13,14,0.75,1,91.5136999999991,9.07415417999999,0,0,0.804446977862862,424.5916728,11.6584467,0,5,1,177.3764889,0.47967363,0,0,0.804446977862862,424.6853886,24.55475663,0,5
13,14,1,1,108.1034,11.9590724,0,0,0.809006144059425,422.6038059,11.76938927,0,4.82,1,196.2662039,0.45352385,0,0,0.809006144059425,422.6038059,28.09921109,0,4.82
13,15,0.25,1,167.739800000002,16.45152773,0,0,0.846716119953226,462.2071461,11.36906261,0,4.06,1,333.3744524,0.46745705,0,0,0.850288177955927,511.0361422,18.29398019,0,4.14
13,15,0.5,1,174.640800000001,20.70732691,0,0,0.806958381169299,457.8693185,11.99741462,0,4.6,1,271.8132553,0.50833716,0,0,0.801219703142806,468.4503015,21.72082271,0,4.69
13,15,0.75,1,166.209800000002,23.73976371,0,0,0.821551682060496,445.6181858,11.85759604,0,4.51,1,238.2365999,0.4946036,0,0,0.819176865852952,446.4541667,23.992196,0,4.54
13,15,1,1,161.901700000001,26.72405921,0,0,0.828463506900814,452.082096,11.37314879,0,4.36,1,236.4357281,0.46853613,0,0,0.828463506900814,452.082096,28.0915171,0,4.36
13,16,0.25,1,230.146900000003,26.39363402,0,0,0.872882879583022,509.2192228,11.5359482,0,3.26,1,405.3807261,0.95699825,0,0,0.870720673322103,556.7918774,19.55036923,0,3.39
13,16,0.5,1,236.705000000005,35.76406982,0,0,0.820033417277143,464.2833117,12.39843281,0,4.17,1,316.6549253,0.54341023,0,0,0.812135224664823,473.1086314,22.53315282,0,4.3
13,16,0.75,1,226.360100000003,41.72382339,0,0,0.823023064149983,460.3294898,12.69301422,0,4.21,1,305.9328662,0.54145572,0,0,0.823023064149983,460.7039379,25.56411156,0,4.21
13,16,1,1,248.535400000005,47.18639405,0,0,0.837822809715131,471.7741082,11.63960481,0,3.77,1,336.696438,0.47524562,0,0,0.837822809715131,471.7741082,26.10293089,0,3.77
13,17,0.25,1,269.048900000007,40.56709723,0,0,0.872249117693676,515.472906,12.14699238,0,3.19,1,416.0855954,0.52098258,0,0,0.870416098440695,569.3650799,19.68515031,0,3.36
13,17,0.5,1,293.781700000009,57.39869621,0,0,0.849453335972817,496.5177363,13.01423754,0,3.42,1,367.4055853,0.58856491,0,0,0.838939130471009,504.2924326,22.01659053,0,3.6
13,17,0.75,1,289.791000000008,64.72936237,0,0,0.836876516399376,489.4198179,12.3059091,0,3.72,1,366.6236782,0.547418,0,0,0.835976762006136,489.4580616,25.13166719,0,3.73
13,17,1,1,307.935900000008,78.33675556,0,0,0.845075981160874,518.3975403,11.75281472,0,3.51,1,372.7462232,0.5144225,0,0,0.845075981160874,518.3975403,26.49451763,0,3.51
13,18,0.25,1,328.976300000007,55.21502865,0,0,0.898520051969514,548.2039344,11.98427218,0,2.45,1,484.9912151,0.50736063,0,0,0.877215650428301,585.1979629,18.43790484,0,2.91
13,18,0.5,1,374.782800000009,80.76640717,0,0,0.856280359042621,523.1695941,12.72020522,0,3.1,1,437.248901,0.58876537,0,0,0.857854340006112,528.849036,21.25195716,0,3.06
13,18,0.75,1,345.33480000001,89.16465121,0,0,0.850748469131145,531.3173234,12.38996771,0,3.31,1,416.8136206,0.57117808,0,0,0.852537016852463,531.5852064,24.2574184,0,3.28
13,18,1,1,356.414200000011,97.84860165,0,0,0.858169621992545,538.0308221,12.03412513,0,3.04,1,434.7777122,0.53239037,0,0,0.858169621992545,538.0308221,26.0937306,0,3.04
13,19,0.25,1,359.323500000007,71.31495443,0,0,0.902603825452294,571.9654007,12.32247513,0,2.21,1,510.1272222,0.53234768,0,0,0.889275095611388,605.6151961,19.1158677,0,2.55
13,19,0.5,1,395.141800000009,103.3892748,0,0,0.861660817073022,538.0098241,13.62071392,0,2.95,1,448.5340475,0.63580183,0,0,0.864700575785042,545.5378497,21.17402044,0,2.9
13,19,0.75,1,399.920800000011,119.73016495,0,0,0.8621704858307,546.0190679,13.28106793,0,2.96,1,459.1118207,0.59876378,0,0,0.85595615347412,547.1203436,25.32371522,0,3.09
13,19,1,1,421.499400000011,144.2847256,0,0,0.877251090532429,558.2083536,11.89447603,0,2.62,1,482.081353,0.54183418,0,0,0.877251090532429,558.2083536,27.35833947,0,2.62
13,20,0.25,0.999999778656853,410.105300000008,88.32500839,0,0,0.928483184791252,600.739905,12.51158399,0,1.61,1,565.3934579,0.55878842,0,0,0.893691443847952,632.5939068,18.27639297,0,2.4
13,20,0.5,1,419.164200000011,120.73191319,0,0,0.884282266960505,563.9553889,13.52106365,0,2.43,1,485.8967304,0.64908068,0,0,0.881675584419239,568.9671971,21.59365538,0,2.48
13,20,0.75,1,435.515400000011,146.37784112,0,0,0.906422500000823,574.0519858,13.2145367,0,2.05,1,495.9292572,0.63044514,0,0,0.904789469000439,574.8488303,24.72434188,0,2.07
13,20,1,1,441.55280000001,165.68882668,0,0,0.889101398212543,570.8610938,12.35506763,0,2.34,1,503.92693,0.57473366,0,0,0.889101398212543,570.8610938,28.15068264,0,2.34
14,2,0.25,1,0.0022,0.05004903,0,0,0.915628806434852,81.4689899,2.35180818,0,12.46,1,5.9110156,0.09834148,0,0,0.986854675042537,95.3379458,5.94632832,0,12.1
14,2,0.5,1,0.004,0.05642849,0,0,0.884912101185281,81.3170344,2.39393732,0,12.57,1,0,0.10179355,0,0,0.959429840092347,93.2804174,6.01614484,0,12.17
14,2,0.75,1,0.0061,0.0650403800000001,0,0,0.892500987005397,79.7223664,2.55407461,0,12.5,1,0,0.11343145,0,0,0.943438405141786,86.6411001,7.06151261,0,12.27
14,2,1,1,0.01,0.08679717,0,0,0.920100930753352,85.0761406,2.54232899,0,12.46,1,0,0.10836802,0,0,0.920100930753352,85.0761406,7.34136053,0,12.46
14,3,0.25,1,0.119099999999998,0.12473578,0,0,0.887053075569943,119.5296556,3.45714452,0,11.81,1,15.2762872,0.13578671,0,0,0.978508304622071,144.8854861,8.2077471,0,11.27
14,3,0.5,1,0.0086,0.07902279,0,0,0.885770369824885,125.3399008,3.28784945,0,11.82,1,0,0.13249003,0,0,0.94196213789799,147.8577684,8.20073843,0,11.45
14,3,0.75,1,0.0148,0.0942049,0,0,0.854521893370095,109.4880633,3.50336019,0,11.98,1,0,0.13912166,0,0,0.881629010600422,118.5073911,8.94341405,0,11.83
14,3,1,1,0.02,0.12553824,0,0,0.868235811574531,119.8947623,3.76586967,0,11.95,1,0,0.15654358,0,0,0.868235811574531,119.8947623,11.0520867,0,11.95
14,4,0.25,1,0.009,0.10240614,0,0,0.872759045003696,146.8446078,4.18242549,0,11.3,1,19.0987958,0.16030706,0,0,0.95907575336295,180.8990431,9.50426186,0,10.53
14,4,0.5,1,0.016,0.11425989,0,0,0.846125218149838,137.8250156,4.57070066,0,11.42,1,0.986273200000001,0.16227268,0,0,0.898620723761912,163.6375544,8.84833937,0,11.01
14,4,0.75,1,0.0234,0.14331542,0,0,0.854163254111633,143.3143111,4.19805348,0,11.41,1,0,0.16066469,0,0,0.872147744980713,154.2920045,10.62727988,0,11.27
14,4,1,1,0.03,0.15210426,0,0,0.847981556194356,145.7442769,3.99678907,0,11.41,1,0,0.14705545,0,0,0.847981556194356,145.7442769,11.34705977,0,11.41
14,5,0.25,1,0.814699999999974,0.28428567,0,0,0.859997331745415,172.9953712,5.06948785,0,10.76,1,23.9111722,0.19380867,0,0,0.942571306790243,219.6242329,10.71960757,0,9.9
14,5,0.5,1,0.0257,0.1487532,0,0,0.843466159886204,176.853345,4.96115288,0,10.77,1,0,0.18557408,0,0,0.909953034022207,206.5699045,10.50329511,0,10.22
14,5,0.75,1,0.0341,0.17451817,0,0,0.820997369810402,170.9044118,4.6697429,0,10.99,1,0,0.18133887,0,0,0.8433772195062,182.6831142,11.32108355,0,10.82
14,5,1,1,0.04,0.2002297,0,0,0.83554213255251,163.5246331,4.71488312,0,10.81,1,0,0.1732875,0,0,0.83554213255251,163.5246331,12.24342736,0,10.81
14,6,0.25,1,0.446600000000001,0.27737677,0,0,0.846710874171111,206.0299328,6.09428195,0,10.23,1,29.9225271,0.21823571,0,0,0.91398401034924,259.6748942,11.00229598,0,9.56
14,6,0.5,1,0.035,0.19213999,0,0,0.827768484680275,197.9877681,6.05971112,0,10.37,1,0,0.2230502,0,0,0.867961961352444,230.7398675,11.36233602,0,9.99
14,6,0.75,1,0.045,0.28777204,0,0,0.838558872694231,209.9936403,5.79970374,0,10.21,1,0,0.20635143,0,0,0.833495549116248,215.3178598,11.89181544,0,10.24
14,6,1,1,0.05,0.26206982,0,0,0.812407332961747,201.5382931,5.41784119,0,10.37,1,0,0.20131127,0,0,0.812407332961747,201.5382931,13.77863365,0,10.37
14,7,0.25,1,2.30249999999994,0.38598216,0,0,0.841959781032971,235.4207654,7.41909779,0,9.66,1,33.3477595,0.27740219,0,0,0.912196973147758,293.1461821,12.44199503,0,8.84
14,7,0.5,1,0.0423,0.21879352,0,0,0.809009603815844,226.1569855,6.95838374,0,9.93,1,0,0.25396352,0,0,0.832372122868492,247.6363276,12.91415437,0,9.66
14,7,0.75,1,0.0533,0.24821962,0,0,0.818598297727342,221.0109299,6.31585118,0,9.75,1,0,0.23927634,0,0,0.8075913520424,224.7044349,13.90880208,0,9.84
14,7,1,1,0.06,0.28453133,0,0,0.834591033809504,235.7645726,6.79472255,0,9.68,1,0,0.21937901,0,0,0.834591033809504,235.7645726,14.65152707,0,9.68
14,8,0.25,1,2.11339999999998,0.35157802,0,0,0.813387753905659,253.9256075,7.64070761,0,9.35,1,41.0346087,0.29813819,0,0,0.917937204098096,319.9456084,12.63078858,0,8.06
14,8,0.5,1,0.0563,0.24198815,0,0,0.824401965313407,256.6322737,7.445762,0,9.12,1,0.1810964,0.29035433,0,0,0.825336998368291,283.2144585,14.52142406,0,9.12
14,8,0.75,1,0.064,0.2715373,0,0,0.817374941315153,253.3012909,7.89535575,0,9.12,1,0,0.28335341,0,0,0.82147663552433,259.0983953,15.39135631,0,9.08
14,8,1,1,0.07,0.30724084,0,0,0.821783871042415,255.8797464,6.98736386,0,9.09,1,0,0.25990382,0,0,0.821783871042415,255.8797464,18.15858775,0,9.09
14,9,0.25,1,0.784499999999971,0.25530078,0,0,0.831740004308061,295.0702504,8.87115194,0,8.54,1,48.8453332,0.33438773,0,0,0.875322707981173,353.8318569,15.66096911,0,7.92
14,9,0.5,1,0.0633,0.25651038,0,0,0.828158389700901,275.7574879,9.04570912,0,8.64,1,0,0.34162876,0,0,0.830625453314421,299.2171746,15.85949439,0,8.62
14,9,0.75,1,0.0733,0.29421658,0,0,0.808992376156626,286.4814038,8.94644735,0,8.73,1,0,0.3358059,0,0,0.81116533958221,288.6515959,16.67735033,0,8.71
14,9,1,1,0.08,0.36688626,0,0,0.809045032980918,284.0548104,8.90060046,0,8.65,1,0,0.31291991,0,0,0.809045032980918,284.0548104,21.36724268,0,8.65
14,10,0.25,1,2.49590000000005,0.39028589,0,0,0.824595030705958,319.9122431,10.5018936,0,8,1,46.1793576,0.39075563,0,0,0.877212979688066,389.9878721,16.8670236,0,7.19
14,10,0.5,1,0.0742,0.26507603,0,0,0.799775531259606,312.6335156,10.34469352,0,8.33,1,0,0.39883624,0,0,0.801766425490415,335.0393834,19.59976236,0,8.28
14,10,0.75,1,0.0834,0.30782946,0,0,0.821895190272541,313.26498,10.12109992,0,8.11,1,0,0.37601267,0,0,0.812078928791862,315.9782347,18.9803398,0,8.21
14,10,1,1,0.09,0.35168944,0,0,0.800439629363822,314.0332777,9.0778785,0,8.24,1,0,0.34899905,0,0,0.800439629363822,314.0332777,21.52511026,0,8.24
14,11,0.25,1,1.45180000000003,0.36973834,0,0,0.817496355483722,326.690676,11.10234583,0,7.76,1,45.830302,0.43312199,0,0,0.870000321299533,396.5052537,16.9179216,0,6.92
14,11,0.5,1,0.0854,0.27489029,0,0,0.801912760954748,344.3447124,11.25655479,0,7.64,1,0,0.45727993,0,0,0.795804260683007,363.1415943,22.55446147,0,7.72
14,11,0.75,1,0.0942,0.31488063,0,0,0.80003218361963,339.7689901,11.50383565,0,7.52,1,0,0.43882774,0,0,0.788446628802827,341.6027532,22.14516957,0,7.68
14,11,1,1,0.1,0.3848042,0,0,0.800672247934368,336.2758358,11.22377136,0,7.65,1,0,0.41073073,0,0,0.800672247934368,336.2758358,23.55731977,0,7.65
14,12,0.25,1,1.67180000000003,0.43292203,0,0,0.809856513081457,371.1089199,13.14349568,0,7.11,1,63.2038654,0.50621338,0,0,0.855401132864068,439.5395292,17.84652028,0,6.41
14,12,0.5,1,0.0979,0.2948461,0,0,0.799769904315563,361.0177976,12.88335769,0,7.16,1,0.7214961,0.52117855,0,0,0.784416124808362,376.807589,21.01004796,0,7.34
14,12,0.75,1,0.104,0.34889213,0,0,0.801334015772794,373.4095974,12.60078043,0,7.13,1,0,0.50399247,0,0,0.796219627624408,374.5712529,23.57229707,0,7.19
14,12,1,1,0.11,0.39982999,0,0,0.807740530301365,372.8914931,12.7485731,0,6.94,1,0,0.4692922,0,0,0.807740530301365,372.8914931,26.70757195,0,6.94
14,13,0.25,1,9.8467000000003,1.00042766,0,0,0.824548758910991,395.816759,14.4981393,0,6.49,1,82.6666345,0.53863607,0,0,0.856988886794489,459.1794199,19.6761289,0,5.89
14,13,0.5,1,0.1104,0.31892355,0,0,0.815753968789525,402.923232,15.00591888,0,6.19,1,0,0.57398031,0,0,0.797013872069539,416.551521,23.61085555,0,6.51
14,13,0.75,1,0.1144,0.38265845,0,0,0.782036770434114,382.1037942,14.22268699,0,6.96,1,0,0.55394838,0,0,0.777760556997834,382.6264575,26.12481164,0,7.01
14,13,1,1,0.12,0.46003825,0,0,0.813491346590656,407.6107692,13.8838569,0,6.21,1,0,0.5157795,0,0,0.813491346590656,407.6107692,29.0518244,0,6.21
14,14,0.25,1,18.3601000000002,2.06809954,0,0,0.826393214246081,424.6164892,14.38111445,0,5.82,1,155.8165729,0.54757584,0,0,0.833260281179591,483.5146243,19.24455132,0,5.72
14,14,0.5,1,0.1353,0.3488693,0,0,0.791774104909159,416.0450523,17.10361182,0,6.06,1,100.655217,0.60827735,0,0,0.78559408990134,426.5118781,23.89859365,0,6.14
14,14,0.75,1,0.1293,0.38387544,0,0,0.797498106855987,421.4779909,16.23044342,0,5.99,1,100.158688,0.57547711,0,0,0.798229720094682,422.026852,27.38511403,0,5.98
14,14,1,1,0.13,0.44549577,0,0,0.796846115990055,405.4860976,15.69554993,0,6.08,1,89.8611224,0.5239426,0,0,0.796846115990055,405.4860976,30.05519023,0,6.08
14,15,0.25,1,78.0724000000002,5.93043146,0,0,0.814041303542884,458.0739987,15.80715156,0,5.53,1,223.9189045,0.83739267,0,0,0.824151290738278,521.3051554,19.9938821,0,5.43
14,15,0.5,1,92.261199999999,8.44765299,0,0,0.807194204099625,443.6913405,16.83538119,0,5.48,1,179.192965,0.64511226,0,0,0.792767866481312,454.920669,25.75144358,0,5.72
14,15,0.75,1,97.3927999999992,11.11498176,0,0,0.795951564101116,456.3558391,16.13908001,0,5.51,1,188.3726026,0.61699045,0,0,0.792146864846785,456.7279034,28.81098579,0,5.57
14,15,1,1,93.2124999999992,10.36244944,0,0,0.797122874689513,453.9805922,15.55778307,0,5.63,1,184.6606608,0.55697952,0,0,0.797122874689513,453.9805922,29.85577396,0,5.63
14,16,0.25,1,153.353600000001,15.39019901,0,0,0.817344982061378,478.5984494,16.4098245,0,5.08,1,307.8355678,0.60278531,0,0,0.817791318426233,533.6334921,21.0027,0,5.1
14,16,0.5,1,170.2734,20.99665526,0,0,0.815455785492297,479.8193559,16.65350194,0,4.98,1,241.7848409,0.6410491,0,0,0.803738328623845,484.7079103,24.47842773,0,5.16
14,16,0.75,1,194.212300000002,30.03733396,0,0,0.825058997122552,473.6796744,16.41433398,0,4.69,1,276.5306586,0.64663915,0,0,0.823773075999888,473.7313129,27.55692492,0,4.71
14,16,1,1,183.6687,28.82323464,0,0,0.797745131124004,486.6392076,15.30802671,0,5.24,1,270.9052318,0.57597016,0,0,0.797745131124004,486.6392076,30.46018254,0,5.24
14,17,0.25,1,216.568900000003,26.40899169,0,0,0.859242849761648,506.5783416,17.77799145,0,3.96,1,383.8220125,0.62981088,0,0,0.848419413460771,559.5921082,20.66595764,0,4.23
14,17,0.5,1,242.603400000004,39.27019803,0,0,0.824399985447937,493.9529377,17.07884917,0,4.46,1,313.2995236,0.68709828,0,0,0.821804994547224,499.5887211,25.10706118,0,4.51
14,17,0.75,1,228.289400000004,44.71650267,0,0,0.816994799365226,491.9221527,16.86545972,0,4.69,1,301.1290506,0.6576431,0,0,0.818962120070561,492.059056,27.68386053,0,4.65
14,17,1,1,245.008200000005,49.76486245,0,0,0.821518028725648,505.8210102,15.45720647,0,4.51,1,325.8923668,0.60954903,0,0,0.821518028725648,505.8210102,30.56569679,0,4.51
14,18,0.25,1,289.772600000006,42.3457437,0,0,0.876541939341332,556.5827086,16.73842319,0,3.22,1,453.9147238,0.63198624,0,0,0.851912452304839,606.8834019,19.5414033,0,3.79
14,18,0.5,1,310.861700000007,63.5793196,0,0,0.840076840174633,533.3122906,17.45852469,0,3.9,1,387.7402216,0.73579593,0,0,0.830080090700215,539.1871341,24.56392384,0,4.1
14,18,0.75,1,299.136700000006,71.38966835,0,0,0.849182063267689,528.9864562,17.43421774,0,3.76,1,369.5488566,0.7182822,0,0,0.849182063267689,528.9864562,28.72076893,0,3.76
14,18,1,1,310.711400000009,83.01505391,0,0,0.835972084113514,529.7979946,15.83003834,0,4.02,1,375.5061422,0.64467763,0,0,0.835972084113514,529.7979946,30.35261166,0,4.02
14,19,0.25,1,358.83300000001,64.25822652,0,0,0.896395840443306,577.7192763,17.01394755,0,2.69,1,492.3509221,0.68521093,0,0,0.867568286538823,613.3781167,20.86200679,0,3.29
14,19,0.5,1,370.452800000012,88.78418079,0,0,0.868995735301743,556.0724989,18.5510851,0,3.11,1,439.6173971,0.76881389,0,0,0.864844663063477,560.9737708,24.69236333,0,3.19
14,19,0.75,1,351.511700000011,99.23158553,0,0,0.848538922807674,549.5807751,18.19702501,0,3.61,1,419.2723234,0.73614011,0,0,0.849612029123399,550.0227638,29.45194878,0,3.59
14,19,1,1,367.718000000012,106.89901857,0,0,0.858899299423332,569.8360844,16.14549984,0,3.43,1,434.9601508,0.66704031,0,0,0.858899299423332,569.8360844,29.42080927,0,3.43
14,20,0.25,1,404.603900000008,81.915698,0,0,0.910043411655318,606.0565328,16.94293684,0,2.27,1,544.9467275,0.70319789,0,0,0.878565734423278,651.5051749,20.95188179,0,2.98
14,20,0.5,1,435.358200000012,121.56834437,0,0,0.892475940321644,596.4222958,18.81625825,0,2.49,1,508.8825552,0.79684529,0,0,0.887611198753713,599.3502504,24.7836353,0,2.58
14,20,0.75,0.999999908233066,403.821200000013,132.2093151,0,0,0.858851649088883,578.5505169,18.01597654,0,3.3,1,481.0544774,0.7942651,0,0,0.859295498179149,578.8523112,28.59082016,0,3.29
14,20,1,1,394.612700000012,144.34800498,0,0,0.8514962071174,587.807284,16.38471692,0,3.49,1,462.1582546,0.70697439,0,0,0.8514962071174,587.807284,29.82956138,0,3.49
15,2,0.25,1,0.0018,0.0520903,0,0,0.923394632410293,85.1419711,2.93807834,0,13.49,1,6.7459769,0.12815945,0,0,0.990187236714784,96.8280289,5.99576901,0,13.12
15,2,0.5,1,0.004,0.05774123,0,0,0.891987560125825,92.1829422,2.96615696,0,13.48,1,0,0.13019104,0,0,0.968230533713501,104.1104657,6.25043968,0,13.13
15,2,0.75,1,0.0059,0.06472016,0,0,0.919800177770616,89.7044383,2.985318,0,13.4,1,0,0.13840511,0,0,0.951299835930809,96.3058549,6.95073028,0,13.23
15,2,1,1,0.01,0.0728125,0,0,0.94119799003975,86.6201273,2.92856285,0,13.37,1,0,0.12769756,0,0,0.94119799003975,86.6201273,7.05198321,0,13.37
15,3,0.25,1,0.0048,0.0765898499999999,0,0,0.867053031954962,120.4540529,3.97870132,0,12.9,1,12.6659691,0.13988272,0,0,0.977279412452786,150.6062881,7.5235468,0,12.16
15,3,0.5,1,0.0091,0.0867023699999999,0,0,0.854465238129008,113.5385341,3.92606256,0,13.06,1,0,0.14047312,0,0,0.933142373504115,132.3641349,7.85432766,0,12.51
15,3,0.75,1,0.0151,0.1105011,0,0,0.885368928596258,117.3738026,3.90395042,0,12.87,1,0,0.13203073,0,0,0.901143713887156,127.206887,8.82147342,0,12.76
15,3,1,1,0.02,0.11965317,0,0,0.851844569980759,112.7764181,3.81658537,0,13,1,0,0.1322475,0,0,0.851844569980759,112.7764181,9.22463257999999,0,13
15,4,0.25,1,0.0842999999999988,0.14408661,0,0,0.867774690165372,138.3860534,4.80447769,0,12.38,1,16.3537432,0.17223142,0,0,0.97263316392438,175.3930381,9.15124791,0,11.51
15,4,0.5,1,0.0175,0.11137189,0,0,0.852687103011939,138.5695722,5.04554675,0,12.42,1,0,0.16746059,0,0,0.90427460436214,164.7810824,9.22026085,0,11.98
15,4,0.75,1,0.0241,0.13235203,0,0,0.860180653053401,151.6976085,4.68170571,0,12.28,1,0,0.15984667,0,0,0.870547741128996,164.4442664,9.7865964,0,12.22
15,4,1,1,0.03,0.17348506,0,0,0.856146503150694,137.584688,4.70111797,0,12.37,1,0,0.16461958,0,0,0.856146503150694,137.584688,10.84337691,0,12.37
15,5,0.25,1,0.0115,0.11590735,0,0,0.85584151345146,170.7039852,5.78538398,0,11.8,1,18.0680589,0.19829816,0,0,0.948535035162838,219.2720635,10.0600518,0,10.83
15,5,0.5,1,0.0237,0.14675274,0,0,0.814369953389809,162.9913529,5.82378116,0,12,1,0,0.20389901,0,0,0.886842013361656,193.1514096,10.77250357,0,11.37
15,5,0.75,1,0.0336,0.1755547,0,0,0.864607668414067,181.0114043,5.48638524,0,11.66,1,0,0.19182651,0,0,0.864454798150639,189.1535278,11.68742638,0,11.64
15,5,1,1,0.04,0.2040549,0,0,0.82779935861217,175.4128588,5.53816948,0,11.87,1,0,0.187754,0,0,0.82779935861217,175.4128588,12.71647465,0,11.87
15,6,0.25,1,0.0203,0.14283982,0,0,0.805889019278997,198.9766236,7.33891553,0,11.5,1,21.0135755,0.24204665,0,0,0.932542124984253,260.1380287,11.33636368,0,10.07
15,6,0.5,1,0.0333,0.20663247,0,0,0.84615835405437,204.9954171,7.10670235,0,11.18,1,0.1319534,0.23381895,0,0,0.851023402298876,230.2089042,11.75466419,0,11.09
15,6,0.75,1,0.0436,0.24365465,0,0,0.833999846985007,201.0109072,6.83987346,0,11.24,1,0,0.23333545,0,0,0.821035216837481,207.2817609,13.69379783,0,11.32
15,6,1,1,0.05,0.27059711,0,0,0.842896528340831,201.5357299,6.21523336,0,11.15,1,0,0.2060549,0,0,0.842896528340831,201.5357299,14.02851972,0,11.15
