n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
12,5,0.5,4,0.978503071360414,0.422758205578199,0.48378681,0,0.0116666666666667,1,0.998997488124697,31.7949868,0.016,0.0291666666666667,0.990605374283671,0.990606162085957,3.26085082,0.012,0.0433333333333333,0.98997710677673,0.98997699305465,3.04186004,0.008,0.0166666666666667,0.986219483937221,0.985838728636211,2.71648721,0.016,0.0633333333333333
12,5,0.75,1,0.719058560234725,0.364210897295288,1.29639931,0,0.395833333333333,0.860640851728318,0.628377480053859,160.95772461,0,0.284166666666667,0.85623992898703,0.644988444821326,13.47040879,0.004,0.2575,0.838085295859186,0.636955483483934,10.76395438,0,0.230833333333333,0.842463127705059,0.620861338319705,8.5890823,0.004,0.345
12,5,0.75,2,0.751429897118083,0.466178922887138,1.22264472,0,0.386666666666667,0.980931882489202,0.866906537938396,96.884778,0.05,0.115833333333333,0.933702685209385,0.864978493923802,9.2882629,0.018,0.165,0.908182459219364,0.829936850527168,7.52145468,0.04,0.129166666666667,0.901717703849786,0.834887515185055,5.65007694,0.024,0.260833333333333
12,5,0.75,3,0.785783654435641,0.522413002653623,1.07103065,0,0.388333333333333,0.985964112754475,0.925099994686449,81.92554656,0.09,0.115,0.900950949387996,0.88298368417398,6.91106975,0.044,0.151666666666667,0.903165228224405,0.857010802269054,6.62129986,0.066,0.104166666666667,0.83752422228592,0.802319452895023,4.42860915,0.088,0.239166666666667
12,5,0.75,4,0.940544182092208,0.462120325418195,0.75825303,0,0.2,1,0.988950805763785,68.98875118,0.032,0.0941666666666667,0.973142405214373,0.969737726091078,7.05738087,0.02,0.125833333333333,0.963306854285687,0.955900417382153,5.81292293,0.028,0.0775,0.95306848643355,0.950374733239691,4.263789,0.028,0.190833333333333
12,5,1,1,0.366793796907749,0.241631888547293,1.79830777,0,0.749166666666667,0.866649811174299,0.60956091960823,164.87334396,0,0.235833333333333,0.863602358719683,0.614135041868325,15.67778028,0,0.256666666666667,0.877814799621959,0.622218026062057,12.68435037,0,0.184166666666667,0.861219045838395,0.586890761794231,11.29031709,0,0.265
12,5,1,2,0.492826341720725,0.355917922905594,1.33469973,0,0.634166666666667,0.993553819764143,0.810027098406928,92.80448152,0.05,0.1325,0.978236769243829,0.798375521151371,9.45103949,0.018,0.168333333333333,0.978236769243829,0.798375600654363,7.88351112,0.018,0.113333333333333,0.970673533383342,0.794703078249479,6.56599835,0.018,0.228333333333333
12,5,1,3,0.734897304338092,0.538061183761116,1.10542026,0,0.469166666666667,0.994763457209863,0.881265279862543,86.17565087,0.06,0.178333333333333,0.984013995961189,0.86647230705993,8.54806945,0.056,0.1975,0.984013995961189,0.866472569419169,7.51828446,0.054,0.141666666666667,0.988329218496353,0.852740800940649,6.31630369,0.07,0.246666666666667
12,5,1,4,0.925632519531006,0.642007985383345,1.01088501,0.024,0.346666666666667,1,0.98976406770905,73.37657022,0.028,0.24,0.950004963163083,0.939770141730112,7.27467927,0.002,0.313333333333333,0.950004963163083,0.939770032851255,6.56012508,0.002,0.226666666666667,0.950004963163083,0.939771273718517,4.73946504,0.002,0.398333333333333
12,6,0.25,1,0.9328689700161,0.278899907479114,0.79692802,0,0.0366666666666667,0.920189603429906,0.750792855862122,218.9508575,0.02,0.258333333333333,0.920139902443117,0.811339008108807,8.86147892,0.02,0.151666666666667,0.853013043236255,0.724067087196475,7.74406674,0.045,0.209166666666667,0.833316059915977,0.747778473635037,5.36830586,0.0533333333333333,0.289166666666667
12,6,0.25,2,0.970761932474266,0.211121295023759,0.50319375,0,0.0241666666666667,0.981067529825644,0.961935320003787,65.86752694,0.025,0.1075,0.964328241957164,0.953687978985308,4.32495715,0.0166666666666667,0.095,0.929849654979582,0.914599153147022,3.64062599,0.03,0.075,0.920305701349481,0.916388644051742,2.56118501,0.0366666666666667,0.123333333333333
12,6,0.25,3,0.998726278036452,0.299708392845917,0.33224653,0,0.00333333333333333,1,0.997250164256901,18.22843886,0.00166666666666667,0.0191666666666667,0.998726278036452,0.996103294367661,2.12087873,0,0.0208333333333333,0.994449570943579,0.991360579089129,2.00812699,0,0.0208333333333333,0.987559115750794,0.984935584423682,1.75597165,0.00666666666666667,0.03
12,6,0.25,4,0.999883073268727,0.519508686640294,0.26295114,0,0,1,0.99520630838681,16.2824684,0.00333333333333333,0.0108333333333333,0.999883073268727,0.999671422877367,1.84698819,0.005,0.005,0.978084643083752,0.97691128720551,1.36299291,0.00333333333333334,0.00416666666666667,0.984724420227938,0.984512051235641,1.11833881,0.00666666666666667,0.0125
12,6,0.5,1,0.887630624350413,0.341753707785173,1.05154475,0,0.165,0.863974277366967,0.618674716813859,186.21043371,0.00166666666666667,0.308333333333333,0.852782048061985,0.668913896515039,12.29462495,0.00166666666666667,0.253333333333333,0.829120182078533,0.620216233836389,11.08780387,0.005,0.265,0.809677892716899,0.62904694287952,7.56265666,0.00833333333333333,0.406666666666667
12,6,0.5,2,0.853115346553192,0.46912429058302,1.30392602,0,0.215,0.975310109952793,0.858484305937111,108.9382501,0.045,0.105,0.905312908764202,0.84271129753183,8.21096231,0.0433333333333333,0.0925,0.858554737464461,0.772992573887422,7.59291227,0.0483333333333333,0.139166666666667,0.855644956655997,0.796621814046016,5.14762693,0.0433333333333333,0.2225
12,6,0.5,3,0.88743364486978,0.423927684095708,0.905565259999999,0,0.153333333333333,0.982274816818096,0.932427408518223,87.54986338,0.0416666666666667,0.0991666666666667,0.933346240633836,0.901968316994962,6.54640463,0.0583333333333333,0.0991666666666667,0.893115584337338,0.86710423462891,5.46621565,0.0633333333333333,0.0858333333333333,0.848949911455389,0.829157788494281,3.75731178,0.0716666666666667,0.191666666666667
12,6,0.5,4,0.980836675825795,0.310732686520583,0.570452330000001,0,0.05,0.988250742101873,0.962152905295664,59.13203415,0.0266666666666667,0.0916666666666667,0.97601983187043,0.968620023043176,4.88610704,0.0233333333333333,0.0908333333333333,0.956471676113143,0.946287544201651,4.76809631,0.025,0.0783333333333333,0.935759685791356,0.931252513965159,3.38650592,0.0283333333333333,0.130833333333333
12,6,0.75,1,0.762612541372039,0.383970657349993,1.56178444,0,0.351666666666667,0.859578725553042,0.60523488202297,177.4853861,0.005,0.263333333333333,0.8524257215527,0.626602273012832,14.44190321,0,0.255,0.875382356637263,0.619384868477333,12.1464249,0,0.180833333333333,0.843141535117879,0.590302778086102,9.29164896,0,0.308333333333333
12,6,0.75,2,0.682109288330963,0.427767099605183,1.54832402,0,0.418333333333333,0.972410306016956,0.754335886629805,110.70985946,0.0383333333333333,0.0816666666666667,0.95094022586783,0.770686930928916,11.00007187,0.0133333333333333,0.115833333333333,0.925019912956431,0.755097328794576,8.50793618,0.0216666666666667,0.105,0.896934420467877,0.728569880210177,7.19655325,0.0383333333333333,0.233333333333333
12,6,0.75,3,0.703364683067051,0.467897974838918,1.33979114,0,0.4325,0.998480240319056,0.91858192676859,92.8627188,0.06,0.0791666666666667,0.934621949705818,0.903965160092287,8.58628103,0.0183333333333333,0.1425,0.926317021224117,0.87740438062841,7.34087364,0.0333333333333333,0.106666666666667,0.873514131555232,0.818454159966792,5.59146309,0.0616666666666667,0.239166666666667
12,6,0.75,4,0.831842644147262,0.576637313805429,1.17006045,0,0.389166666666667,0.988901576709726,0.950657496275677,82.77227925,0.0683333333333333,0.114166666666667,0.926324141871542,0.909109655694923,7.13813952,0.0483333333333333,0.159166666666667,0.925960912540973,0.91285590739029,6.54916537,0.05,0.108333333333333,0.897113485329583,0.888321486877091,4.99152968,0.0666666666666667,0.2375
12,6,1,1,0.397408513788763,0.257034694170052,3.1353899,0,0.729166666666667,0.8553438412752,0.599805537915228,187.77135977,0,0.245833333333333,0.867507092728493,0.600766783569123,15.85218006,0,0.250833333333333,0.876287160434127,0.607527278203843,13.82159354,0,0.184166666666667,0.84417998679751,0.573829235813792,13.00541858,0,0.2925
12,6,1,2,0.381149251001664,0.290554427144266,1.89253329,0,0.699166666666667,0.989551361011938,0.74875139527086,109.79958941,0.0583333333333333,0.055,0.973517331062947,0.749686853598298,10.76331018,0.0233333333333333,0.095,0.974760262948902,0.759457911452741,8.69704824,0.0183333333333333,0.0641666666666667,0.973289280642089,0.743371199057005,7.85936159,0.03,0.1025
12,6,1,3,0.540823042932565,0.401428624225468,1.35632507,0,0.5675,1,0.850416685661157,95.40067671,0.05,0.075,0.978079184434574,0.844118996170276,9.45447294,0.0166666666666667,0.128333333333333,0.978079184434574,0.844119245276403,8.40010207,0.0216666666666667,0.09,0.978079184434574,0.844119118214532,6.70627821,0.0166666666666667,0.170833333333333
12,6,1,4,0.84587356332663,0.611153279564364,1.54425867,0.01,0.423333333333333,0.998548659842183,0.924120131650044,77.38032499,0.0516666666666667,0.213333333333333,0.963606169005605,0.887670073501117,7.6726664,0.0366666666666667,0.275,0.963606169005605,0.887671927439291,7.040205,0.0316666666666667,0.208333333333333,0.963606169005605,0.887671205462395,6.81258057,0.03,0.348333333333333
12,7,0.25,1,0.924138383968146,0.27704210357239,1.02197117,0,0.0341666666666667,0.91653206185857,0.730837175208946,270.36013391,0.0128571428571429,0.238333333333333,0.910225633030742,0.785972454628466,10.28963273,0.0185714285714286,0.131666666666667,0.831401570649945,0.682717747653695,8.21245805,0.03,0.235833333333333,0.826428575401181,0.723565090633375,5.96278053,0.0314285714285714,0.280833333333333
12,7,0.25,2,0.935003111030569,0.313772097280243,0.80366722,0,0.0466666666666667,0.984513272853785,0.91283888883583,103.01269023,0.0457142857142857,0.075,0.950393013789176,0.917088864999595,6.22226329,0.0371428571428571,0.0791666666666667,0.891955010799668,0.844770087504908,4.7584698,0.0571428571428571,0.0683333333333333,0.882581536732446,0.853748850757177,3.63301746,0.0657142857142857,0.13
12,7,0.25,3,0.969872631317888,0.230127772854902,0.58395089,0,0.0158333333333333,0.987401723882674,0.981414310801139,43.04660451,0.0171428571428571,0.0858333333333333,0.974422014507745,0.969498618995713,2.91814092,0.0185714285714286,0.055,0.954039585782146,0.94575348672463,2.77648582,0.0185714285714286,0.085,0.965821854997725,0.958680287578904,2.10553837,0.0257142857142857,0.07
12,7,0.25,4,0.990815189305599,0.352637464921241,0.34432752,0,0.00166666666666667,0.996590045789564,0.994506891435122,23.26773924,0.00571428571428571,0.0225,0.987405235095163,0.98699279440061,1.85951601,0.00428571428571429,0.0225,0.974795151827314,0.97432926674769,2.03352924,0.00571428571428571,0.0183333333333333,0.969065934414638,0.967423660488601,1.52549816,0.00857142857142858,0.0291666666666667
12,7,0.5,1,0.886846644634451,0.340728550495915,1.28282644,0,0.169166666666667,0.818871414710251,0.587113938594555,195.1499262,0.00571428571428571,0.371666666666667,0.829856571624711,0.648347402541863,13.40520791,0.00285714285714285,0.269166666666667,0.825102006747913,0.60564565988217,11.57992689,0.00714285714285714,0.254166666666667,0.781468102028479,0.614689116194911,8.31075969,0.00142857142857143,0.4375
12,7,0.5,2,0.83573029833468,0.436872209933076,1.57170877,0,0.221666666666667,0.944473116057775,0.764117072768347,129.09674214,0.0228571428571429,0.1325,0.896630683143097,0.773083573152835,9.62610394,0.0342857142857143,0.129166666666667,0.875120636614464,0.718135860855846,8.10156436,0.0342857142857143,0.141666666666667,0.834449473174422,0.72499629116025,6.03206443,0.0328571428571429,0.27
12,7,0.5,3,0.885584184445581,0.4441487057331,1.11413313,0,0.210833333333333,0.980831611778285,0.914976612487675,97.85204402,0.0414285714285714,0.109166666666667,0.945023504739589,0.906310006605751,7.70016372,0.04,0.0866666666666667,0.882708638284538,0.833638526092064,6.93640424,0.0514285714285714,0.11,0.867230534043068,0.834237671611814,4.97880908,0.0557142857142857,0.195
12,7,0.5,4,0.917407006604642,0.395509832938207,0.840008959999999,0,0.140833333333333,0.986771822574075,0.957704791153992,82.92594865,0.05,0.0958333333333333,0.936944656193948,0.927966328795877,6.11561673,0.0342857142857143,0.1025,0.904668417133181,0.883553758782944,5.36754074,0.0485714285714286,0.0966666666666667,0.871067956207959,0.863825472022605,3.79151031,0.0557142857142857,0.145
12,7,0.75,1,0.79609124164484,0.396500729050709,1.62864516,0,0.32,0.834718234054659,0.59211970453576,200.31051155,0.00285714285714285,0.314166666666667,0.82553713626305,0.610447686739218,16.42728351,0,0.299166666666667,0.848037942579169,0.592202915020044,13.99119784,0,0.235,0.820316338592669,0.576316210861819,10.46655268,0,0.3425
12,7,0.75,2,0.657814928443025,0.433433291888576,1.80550877,0,0.419166666666667,0.972756275893083,0.748648707889012,122.83335272,0.05,0.0825,0.934383423659888,0.755657586167613,11.21356764,0.0171428571428571,0.124166666666667,0.91372416338377,0.730421783995377,8.80270979,0.0228571428571429,0.109166666666667,0.907235260090809,0.72037395892193,7.62403708,0.02,0.205
12,7,0.75,3,0.704290204697949,0.472623224727264,1.57134716,0,0.42,0.975581379126461,0.833418817050612,101.12673156,0.0642857142857143,0.0883333333333333,0.948979986753107,0.862215432573824,9.91797146,0.0228571428571429,0.125833333333333,0.924545447842081,0.841905396418937,8.10564377,0.0257142857142857,0.115,0.876516575561429,0.809646510717624,6.11164587,0.0214285714285714,0.2575
12,7,0.75,4,0.696484878674022,0.467441493980151,1.26690556,0,0.471666666666667,0.990820872156404,0.938584891402744,90.9425234,0.0628571428571429,0.0758333333333333,0.89778856495985,0.869723938507983,7.56439163,0.0514285714285714,0.141666666666667,0.902352137803912,0.853439912541818,7.52882822,0.0571428571428571,0.09,0.852721265736077,0.808721253145587,5.87498988,0.06,0.235
12,7,1,1,0.461598641828922,0.30025740798064,2.5460578,0,0.658333333333333,0.857600181896161,0.610035240852095,196.86370816,0,0.2325,0.854050111365612,0.606018604916201,17.21765476,0,0.263333333333333,0.861031294311572,0.609498379901295,15.51024452,0,0.209166666666667,0.846140291940339,0.576842029985551,14.53794382,0,0.2675
12,7,1,2,0.330109619873531,0.255576335200188,2.18321995,0,0.746666666666667,0.964632796504714,0.703798534833477,115.83240471,0.0657142857142857,0.0816666666666667,0.944598576059363,0.711107652341124,11.45451169,0.0314285714285714,0.135,0.935994070555559,0.721705848637544,9.35030327,0.0214285714285714,0.1075,0.956152572825328,0.694793818595034,9.28552979,0.0414285714285714,0.121666666666667
12,7,1,3,0.469146599701944,0.357405050834854,1.57812291,0,0.628333333333333,0.986822186266011,0.812573649441541,100.34854448,0.0642857142857143,0.0983333333333333,0.966203359936549,0.804047142375814,9.58604645,0.0257142857142857,0.1525,0.966203359936549,0.80404695158851,7.88250965,0.0257142857142857,0.109166666666667,0.961911088390343,0.801139144716495,7.17635253,0.0257142857142857,0.19
12,7,1,4,0.595931371394061,0.454358341718735,1.31198553,0.00142857142857143,0.519166666666667,0.997166195075588,0.822450295283759,99.6584966,0.111428571428571,0.0558333333333333,0.979914503436283,0.819089907185112,9.67564213,0.0771428571428571,0.1025,0.979914503436283,0.819089005993687,7.78349298,0.0757142857142857,0.0708333333333333,0.979914503436283,0.819088649106705,7.40666808,0.0757142857142857,0.13
12,8,0.25,1,0.928227551068293,0.26955141257007,1.00698938,0,0.0333333333333333,0.863871769655148,0.689847003799382,304.5065437,0.00875,0.3225,0.880376833130036,0.752527130399101,11.65312082,0.01875,0.179166666666667,0.815455560864433,0.64927089017699,9.16434975,0.02375,0.289166666666667,0.839450538704233,0.71241354931827,6.89655924,0.02125,0.3025
12,8,0.25,2,0.931599305896078,0.31046168393358,1.01310798,0,0.0716666666666667,0.973684443624157,0.879283010913752,136.25229986,0.0225,0.14,0.935454135568922,0.889882756346024,6.18250203,0.02875,0.1175,0.880610245731351,0.807452818109669,5.69079131,0.05,0.1475,0.866548266475464,0.821634880262354,4.03322553,0.04875,0.150833333333333
12,8,0.25,3,0.96063642426501,0.17047828963345,0.61784393,0,0.0258333333333333,0.986355085986629,0.966463457979316,78.01595185,0.02125,0.106666666666667,0.970826140758702,0.95556088877663,4.41593726,0.0125,0.0866666666666667,0.927729551683005,0.905531425595698,4.10844168,0.02125,0.0616666666666666,0.919262898604176,0.907718137792035,3.19317102,0.0325,0.116666666666667
12,8,0.25,4,0.979704679972933,0.270069221734433,0.51431291,0,0.0141666666666667,0.992030920741395,0.97589337359765,41.16666133,0.01375,0.0591666666666667,0.976517012265798,0.969448436732715,2.96030159,0.0125,0.0508333333333333,0.962920827161459,0.950312360069098,2.82123655,0.01125,0.0633333333333333,0.958643792432588,0.952584973952756,2.51432951,0.02,0.0691666666666667
12,8,0.5,1,0.88273756176302,0.358050492126005,1.56437127,0,0.16,0.817674486666919,0.582671285987568,224.51099721,0.00375,0.350833333333333,0.825879964148952,0.626211052516234,15.07934973,0.00125,0.255,0.825023086638425,0.587222183925718,12.594556,0,0.251666666666667,0.799921642597713,0.59394058246573,9.58798246,0.00125,0.374166666666667
12,8,0.5,2,0.837522768906254,0.482287221236296,1.92298289,0,0.218333333333333,0.957726819222076,0.735518829408866,147.00609697,0.025,0.0991666666666667,0.902794814531968,0.755871101029567,11.13782974,0.02125,0.12,0.865565095968903,0.680257794076895,9.15541843,0.03,0.145,0.804925086042078,0.681846538608768,6.84510155,0.03375,0.288333333333333
12,8,0.5,3,0.839284923474369,0.47012888875194,1.60279678,0,0.24,0.978654703954924,0.861444413053644,123.03506877,0.03875,0.0866666666666666,0.898720449355799,0.846208928021945,8.35341164,0.0375,0.109166666666667,0.867070303945343,0.767983870890523,7.77377159,0.0525,0.123333333333333,0.830571591579289,0.784019090380473,5.61940716,0.0425,0.2525
12,8,0.5,4,0.865079057079589,0.412845164090753,1.21427311,0,0.23,0.97424853838805,0.918046057938862,96.39848069,0.0425,0.0941666666666667,0.897432900221136,0.874807530979754,6.84344829,0.04375,0.0958333333333333,0.892227675788379,0.844402541154739,6.33157623,0.0425,0.0875,0.866157866699168,0.84357663355504,4.73694407,0.0525,0.1625
12,8,0.75,1,0.803902266866891,0.388789108513329,1.68875049,0,0.3,0.825397196627191,0.595597127910725,217.56170968,0,0.321666666666667,0.823114248043553,0.609155667089821,16.96868183,0,0.293333333333333,0.835246704859491,0.596660531678361,14.87191771,0,0.251666666666667,0.818545233465609,0.588244585377169,12.25096335,0,0.345
